Conc1	6.057E-08	
Start1	300	
Stop1	539.8	
Kobs	34695276406.1182	
Error Kobs	NaN	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
345.8	-0.0383962	0	
346	-0.03876241	0	
346.2	-0.03911086	0	
346.4	-0.03919812	0	
346.6	-0.03906037	0	
346.8	-0.03936161	0	
347	-0.03974752	0	
347.2	-0.03989393	0	
347.4	-0.04017493	0	
347.6	-0.04050483	0	
347.8	-0.04032268	0	
348	-0.04069811	0	
348.2	-0.04067581	0	
348.4	-0.04048403	0	
348.6	-0.04068553	0	
348.8	-0.0409412	0	
349	-0.04089122	0	
349.2	-0.04105279	0	
349.4	-0.04080173	0	
349.6	-0.04047407	0	
349.8	-0.04046692	0	
350	-0.04022878	0	
350.2	-0.03973326	0	
350.4	-0.03956077	0	
350.6	-0.03954057	0	
350.8	-0.0396275	0	
351	-0.03958842	0	
351.2	-0.03931864	0	
351.4	-0.03961889	0	
351.6	-0.03984533	0	
351.8	-0.03971945	0	
352	-0.0400111	0	
352.2	-0.03999009	0	
352.4	-0.04003626	0	
352.6	-0.03989232	0	
352.8	-0.03995076	0	
353	-0.0400827	0	
353.2	-0.03981116	0	
353.4	-0.03999496	0	
353.6	-0.04002058	0	
353.8	-0.04045032	0	
354	-0.04033408	0	
354.2	-0.04086325	0	
354.4	-0.04090393	0	
354.6	-0.0410165	0	
354.8	-0.04109126	0	
355	-0.04148213	0	
355.2	-0.04151544	0	
355.4	-0.04176852	0	
355.6	-0.04187282	0	
355.8	-0.04173117	0	
356	-0.04139942	0	
356.2	-0.04135925	0	
356.4	-0.04093532	0	
356.6	-0.04055888	0	
356.8	-0.04077851	0	
357	-0.04054486	0	
357.2	-0.04008136	0	
357.4	-0.04055723	0	
357.6	-0.04070245	0	
357.8	-0.04082734	0	
358	-0.04097078	0	
358.2	-0.04119931	0	
358.4	-0.04059362	0	
358.6	-0.04093612	0	
358.8	-0.04121463	0	
359	-0.04134279	0	
359.2	-0.04155621	0	
359.4	-0.04169798	0	
359.6	-0.04157189	0	
359.8	-0.0411902	0	
360	-0.04109315	0	
360.2	-0.04157826	0	
360.4	-0.04157837	0	
360.6	-0.04169537	0	
360.8	-0.04195283	0	
361	-0.04178149	0	
361.2	-0.04200945	0	
361.4	-0.04191062	0	
361.6	-0.04154999	0	
361.8	-0.04160197	0	
362	-0.04165975	0	
362.2	-0.04118564	0	
362.4	-0.04112483	0	
362.6	-0.0414994	0	
362.8	-0.04121717	0	
363	-0.04136834	0	
363.2	-0.04156035	0	
363.4	-0.04121666	0	
363.6	-0.04154147	0	
363.8	-0.04153043	0	
364	-0.04188993	0	
364.2	-0.04243057	0	
364.4	-0.04233794	0	
364.6	-0.04260904	0	
364.8	-0.04279598	0	
365	-0.04273088	0	
365.2	-0.04258322	0	
365.4	-0.04194027	0	
365.6	-0.04228435	0	
365.8	-0.04223087	0	
366	-0.04193129	0	
366.2	-0.0418887	0	
366.4	-0.04222274	0	
366.6	-0.04203566	0	
366.8	-0.04193268	0	
367	-0.04218492	0	
367.2	-0.04272085	0	
367.4	-0.04281717	0	
367.6	-0.04338793	0	
367.8	-0.04309796	0	
368	-0.04319943	0	
368.2	-0.04308063	0	
368.4	-0.04317833	0	
368.6	-0.04330915	0	
368.8	-0.04342131	0	
369	-0.04316438	0	
369.2	-0.04313358	0	
369.4	-0.04330535	0	
369.6	-0.04367424	0	
369.8	-0.04354518	0	
370	-0.04379596	0	
370.2	-0.0436607	0	
370.4	-0.04357122	0	
370.6	-0.04358927	0	
370.8	-0.04368882	0	
371	-0.0438404	0	
371.2	-0.0440732	0	
371.4	-0.0436994	0	
371.6	-0.04387354	0	
371.8	-0.0437311	0	
372	-0.04409469	0	
372.2	-0.04407988	0	
372.4	-0.04438051	0	
372.6	-0.04441384	0	
372.8	-0.04463884	0	
373	-0.04438047	0	
373.2	-0.04487694	0	
373.4	-0.04488306	0	
373.6	-0.04498366	0	
373.8	-0.04485686	0	
374	-0.04491482	0	
374.2	-0.04452639	0	
374.4	-0.04458878	0	
374.6	-0.04470748	0	
374.8	-0.04436267	0	
375	-0.04454192	0	
375.2	-0.04436676	0	
375.4	-0.04434436	0	
375.6	-0.0444845	0	
375.8	-0.04450812	0	
