Conc1	5.95E-09	
Start1	300	
Stop1	539.8	
Kobs	0.00443076591604262	
Error Kobs	4.69129931370029E-05	
Koff	0	
Error Koff	0	
325.8	0.01723908	0.01787755	
326	0.01705829	0.01800796	
326.2	0.01729695	0.01813824	
326.4	0.01773657	0.01826841	
326.6	0.01819216	0.01839846	
326.8	0.01844051	0.01852839	
327	0.01828311	0.01865819	
327.2	0.01824153	0.01878788	
327.4	0.01832052	0.01891744	
327.6	0.01859241	0.01904689	
327.8	0.01935426	0.01917621	
328	0.01983447	0.01930542	
328.2	0.01974468	0.01943451	
328.4	0.02016557	0.01956347	
328.6	0.02073086	0.01969232	
328.8	0.020579	0.01982105	
329	0.02065488	0.01994966	
329.2	0.02066548	0.02007815	
329.4	0.02083799	0.02020652	
329.6	0.02148041	0.02033477	
329.8	0.02183947	0.02046291	
330	0.02227159	0.02059092	
330.2	0.02274049	0.02071882	
330.4	0.02302994	0.02084659	
330.6	0.02304427	0.02097425	
330.8	0.02303453	0.02110179	
331	0.02319059	0.02122922	
331.2	0.02345541	0.02135652	
331.4	0.02366899	0.02148371	
331.6	0.02411404	0.02161078	
331.8	0.02440353	0.02173773	
332	0.02463348	0.02186456	
332.2	0.02434235	0.02199128	
332.4	0.0245249	0.02211788	
332.6	0.02425706	0.02224436	
332.8	0.02399146	0.02237073	
333	0.02381453	0.02249698	
333.2	0.02428046	0.02262311	
333.4	0.02451937	0.02274912	
333.6	0.02511265	0.02287502	
333.8	0.02550834	0.0230008	
334	0.02606377	0.02312646	
334.2	0.02633091	0.02325201	
334.4	0.02678081	0.02337744	
334.6	0.02681973	0.02350276	
334.8	0.02693588	0.02362796	
335	0.02663411	0.02375304	
335.2	0.02674206	0.02387801	
335.4	0.0266453	0.02400286	
335.6	0.02661429	0.0241276	
335.8	0.0266843	0.02425222	
336	0.02679497	0.02437673	
336.2	0.0264939	0.02450112	
336.4	0.02696867	0.02462539	
336.6	0.02661284	0.02474955	
336.8	0.0267372	0.0248736	
337	0.02662582	0.02499753	
337.2	0.02701423	0.02512134	
337.4	0.02737451	0.02524504	
337.6	0.02756035	0.02536863	
337.8	0.02777013	0.0254921	
338	0.02825775	0.02561546	
338.2	0.02882817	0.0257387	
338.4	0.02900171	0.02586183	
338.6	0.02830979	0.02598485	
338.8	0.02861436	0.02610775	
339	0.02840719	0.02623053	
339.2	0.02850708	0.02635321	
339.4	0.02878429	0.02647577	
339.6	0.02877981	0.02659821	
339.8	0.02864779	0.02672055	
340	0.02916246	0.02684277	
340.2	0.02893294	0.02696487	
340.4	0.02926457	0.02708687	
340.6	0.02905924	0.02720875	
340.8	0.02954154	0.02733052	
341	0.02933971	0.02745217	
341.2	0.03009525	0.02757371	
341.4	0.03058786	0.02769514	
341.6	0.0307966	0.02781646	
341.8	0.03100104	0.02793767	
342	0.03141346	0.02805876	
342.2	0.03149182	0.02817974	
342.4	0.03118437	0.02830061	
342.6	0.03092483	0.02842136	
342.8	0.03143781	0.02854201	
343	0.0314444	0.02866254	
343.2	0.03105396	0.02878296	
343.4	0.03096184	0.02890327	
343.6	0.03029349	0.02902347	
343.8	0.03014027	0.02914356	
344	0.02997328	0.02926354	
344.2	0.02984213	0.0293834	
344.4	0.02968988	0.02950315	
344.6	0.02957086	0.0296228	
344.8	0.02996195	0.02974233	
345	0.03062033	0.02986175	
345.2	0.03170867	0.02998106	
345.4	0.03227848	0.03010026	
345.6	0.03285362	0.03021935	
345.8	0.03305737	0.03033833	
346	0.03362622	0.0304572	
346.2	0.03391964	0.03057596	
346.4	0.03373504	0.03069461	
346.6	0.03423472	0.03081315	
346.8	0.0348824	0.03093158	
347	0.03517095	0.0310499	
347.2	0.03502919	0.03116811	
347.4	0.03512771	0.03128621	
347.6	0.03488765	0.03140421	
347.8	0.03496485	0.03152209	
348	0.03446534	0.03163986	
348.2	0.03456738	0.03175753	
348.4	0.03409177	0.03187508	
348.6	0.03433203	0.03199253	
348.8	0.03451435	0.03210987	
349	0.0351919	0.0322271	
349.2	0.03509287	0.03234422	
349.4	0.03456285	0.03246123	
349.6	0.03419716	0.03257813	
349.8	0.03410379	0.03269493	
350	0.03388198	0.03281162	
350.2	0.03362133	0.0329282	
350.4	0.03350905	0.03304467	
350.6	0.03358473	0.03316103	
350.8	0.0339827	0.03327729	
351	0.0340345	0.03339343	
351.2	0.03430748	0.03350947	
351.4	0.03420958	0.03362541	
351.6	0.03433968	0.03374123	
351.8	0.03445239	0.03385695	
352	0.03485354	0.03397256	
352.2	0.03560451	0.03408807	
352.4	0.03586292	0.03420346	
352.6	0.03643374	0.03431876	
352.8	0.0368675	0.03443394	
353	0.03746471	0.03454902	
353.2	0.03720676	0.03466399	
353.4	0.03707896	0.03477885	
353.6	0.03714333	0.03489361	
353.8	0.03751405	0.03500826	
354	0.03759238	0.0351228	
354.2	0.03762631	0.03523724	
354.4	0.03804621	0.03535158	
354.6	0.03837893	0.0354658	
354.8	0.03884609	0.03557993	
355	0.03888965	0.03569394	
355.2	0.03890507	0.03580785	
355.4	0.0390116	0.03592166	
355.6	0.03936843	0.03603536	
355.8	0.03989268	0.03614895	
356	0.04068512	0.03626244	
356.2	0.04071079	0.03637582	
356.4	0.0403363	0.0364891	
356.6	0.04075858	0.03660228	
356.8	0.04060494	0.03671534	
357	0.04013338	0.03682831	
357.2	0.0401905	0.03694117	
357.4	0.03969602	0.03705392	
357.6	0.0388567	0.03716658	
357.8	0.03901769	0.03727912	
358	0.03917899	0.03739156	
358.2	0.03947336	0.0375039	
358.4	0.03999435	0.03761614	
358.6	0.04013924	0.03772827	
358.8	0.03964148	0.03784029	
359	0.03994424	0.03795222	
359.2	0.03996412	0.03806403	
359.4	0.04049225	0.03817575	
359.6	0.04100188	0.03828736	
359.8	0.0415408	0.03839887	
360	0.0415485	0.03851028	
360.2	0.04143423	0.03862158	
360.4	0.04158746	0.03873278	
360.6	0.04178452	0.03884387	
360.8	0.04181132	0.03895487	
361	0.04183965	0.03906576	
361.2	0.04227323	0.03917655	
361.4	0.04164678	0.03928723	
361.6	0.04217198	0.03939781	
361.8	0.04329838	0.03950829	
362	0.04364123	0.03961867	
362.2	0.04374718	0.03972895	
362.4	0.04374355	0.03983912	
362.6	0.04383866	0.03994919	
362.8	0.04363734	0.04005916	
363	0.0439247	0.04016903	
363.2	0.04345849	0.0402788	
363.4	0.04354635	0.04038846	
363.6	0.04373028	0.04049802	
363.8	0.0435689	0.04060749	
364	0.04366162	0.04071685	
364.2	0.04405371	0.04082611	
364.4	0.04434516	0.04093526	
364.6	0.04423553	0.04104432	
364.8	0.0448122	0.04115328	
365	0.0450174	0.04126213	
365.2	0.0451839	0.04137088	
365.4	0.04535105	0.04147954	
365.6	0.04660232	0.04158809	
365.8	0.04710528	0.04169654	
366	0.04660687	0.04180489	
366.2	0.04705403	0.04191314	
366.4	0.04703968	0.0420213	
366.6	0.0470423	0.04212935	
366.8	0.04702624	0.0422373	
367	0.04643652	0.04234515	
367.2	0.04634228	0.0424529	
367.4	0.04678372	0.04256055	
367.6	0.0473913	0.0426681	
367.8	0.04730864	0.04277555	
368	0.04762421	0.04288291	
368.2	0.04744569	0.04299016	
368.4	0.0473044	0.04309731	
368.6	0.04723903	0.04320437	
368.8	0.04760166	0.04331132	
369	0.04775471	0.04341818	
369.2	0.04769661	0.04352494	
369.4	0.04770344	0.0436316	
369.6	0.04823634	0.04373816	
369.8	0.04816345	0.04384462	
370	0.04770695	0.04395098	
370.2	0.047823	0.04405724	
370.4	0.04730945	0.04416341	
370.6	0.04723477	0.04426948	
370.8	0.04731925	0.04437545	
371	0.04735137	0.04448132	
371.2	0.04827694	0.04458709	
371.4	0.04830683	0.04469276	
371.6	0.04854708	0.04479834	
371.8	0.04830098	0.04490382	
372	0.04830014	0.0450092	
372.2	0.04858439	0.04511449	
372.4	0.04907332	0.04521967	
372.6	0.04903622	0.04532476	
372.8	0.04918852	0.04542975	
373	0.04958477	0.04553465	
373.2	0.04982762	0.04563945	
373.4	0.04989575	0.04574415	
373.6	0.05020224	0.04584875	
373.8	0.05026612	0.04595326	
374	0.04998876	0.04605767	
374.2	0.05021663	0.04616198	
374.4	0.05000585	0.0462662	
374.6	0.04993432	0.04637032	
374.8	0.05022	0.04647434	
375	0.05041172	0.04657827	
375.2	0.04982508	0.0466821	
375.4	0.04944216	0.04678583	
375.6	0.04942542	0.04688947	
375.8	0.04951455	0.04699301	
376	0.04902982	0.04709646	
376.2	0.0493249	0.04719981	
376.4	0.04892839	0.04730307	
376.6	0.04878056	0.04740623	
376.8	0.04937434	0.04750929	
377	0.0500214	0.04761226	
377.2	0.05059645	0.04771513	
377.4	0.05087958	0.04781791	
377.6	0.05087741	0.0479206	
377.8	0.05126816	0.04802318	
378	0.05088205	0.04812568	
378.2	0.05115481	0.04822807	
378.4	0.0509428	0.04833038	
378.6	0.05096109	0.04843259	
378.8	0.05145155	0.0485347	
379	0.05114014	0.04863672	
379.2	0.05106722	0.04873864	
379.4	0.05143294	0.04884048	
379.6	0.05138529	0.04894221	
379.8	0.05177851	0.04904385	
380	0.05179652	0.0491454	
380.2	0.05192307	0.04924686	
380.4	0.05219799	0.04934822	
380.6	0.05293097	0.04944948	
380.8	0.05299683	0.04955065	
381	0.05337393	0.04965173	
381.2	0.05328022	0.04975272	
381.4	0.05320077	0.04985361	
381.6	0.05273347	0.04995441	
381.8	0.05270642	0.05005511	
382	0.05204096	0.05015572	
382.2	0.05230452	0.05025624	
382.4	0.05235622	0.05035667	
382.6	0.0521249	0.050457	
382.8	0.05222195	0.05055724	
383	0.05213306	0.05065738	
383.2	0.05232754	0.05075744	
383.4	0.05201016	0.0508574	
383.6	0.05218327	0.05095727	
383.8	0.05219861	0.05105704	
384	0.05225368	0.05115673	
384.2	0.05247903	0.05125632	
384.4	0.05244675	0.05135582	
384.6	0.05218014	0.05145522	
384.8	0.05190697	0.05155454	
385	0.05280026	0.05165376	
385.2	0.05254732	0.05175289	
385.4	0.0530354	0.05185193	
385.6	0.05286524	0.05195088	
385.8	0.05339542	0.05204973	
386	0.05317103	0.0521485	
386.2	0.05325778	0.05224717	
386.4	0.05329216	0.05234575	
386.6	0.05294161	0.05244424	
386.8	0.05306133	0.05254264	
387	0.05373952	0.05264095	
387.2	0.05366078	0.05273917	
387.4	0.05402852	0.05283729	
387.6	0.05483085	0.05293533	
387.8	0.05572912	0.05303327	
388	0.05662001	0.05313113	
388.2	0.05717719	0.05322889	
388.4	0.05670845	0.05332656	
388.6	0.0567871	0.05342414	
388.8	0.05726923	0.05352163	
389	0.05801224	0.05361904	
389.2	0.05786709	0.05371635	
389.4	0.05837451	0.05381357	
389.6	0.05850435	0.0539107	
389.8	0.05882208	0.05400774	
390	0.05846267	0.05410469	
390.2	0.05839289	0.05420155	
390.4	0.05821134	0.05429832	
390.6	0.05790022	0.05439501	
390.8	0.05751984	0.0544916	
391	0.0575134	0.0545881	
391.2	0.05705832	0.05468452	
391.4	0.057815	0.05478084	
391.6	0.05795338	0.05487707	
391.8	0.05861662	0.05497322	
392	0.05813903	0.05506928	
392.2	0.05753576	0.05516525	
392.4	0.05725703	0.05526113	
392.6	0.0570042	0.05535692	
392.8	0.05745467	0.05545262	
393	0.05804652	0.05554823	
393.2	0.05815869	0.05564376	
393.4	0.0587987	0.05573919	
393.6	0.05901684	0.05583454	
393.8	0.05933469	0.0559298	
394	0.05909113	0.05602497	
394.2	0.05927308	0.05612005	
394.4	0.05907574	0.05621505	
394.6	0.05869167	0.05630996	
394.8	0.05832923	0.05640477	
395	0.05855863	0.05649951	
395.2	0.05871511	0.05659415	
395.4	0.05895237	0.05668871	
395.6	0.05938908	0.05678317	
395.8	0.06000861	0.05687756	
396	0.05976381	0.05697185	
396.2	0.05974057	0.05706606	
396.4	0.06022055	0.05716017	
396.6	0.06045535	0.05725421	
396.8	0.06073827	0.05734815	
397	0.06083714	0.05744201	
397.2	0.06074546	0.05753578	
397.4	0.06091223	0.05762946	
397.6	0.06109857	0.05772306	
397.8	0.06141407	0.05781657	
398	0.06149984	0.05791	
398.2	0.06192622	0.05800333	
398.4	0.06213471	0.05809658	
398.6	0.062234	0.05818975	
398.8	0.06239373	0.05828283	
399	0.06259934	0.05837582	
399.2	0.06250277	0.05846873	
399.4	0.06238687	0.05856155	
399.6	0.06286272	0.05865428	
399.8	0.06261013	0.05874693	
400	0.06284287	0.05883949	
400.2	0.06264048	0.05893197	
400.4	0.06277203	0.05902436	
400.6	0.06326603	0.05911666	
400.8	0.06312452	0.05920889	
401	0.06290432	0.05930102	
401.2	0.0629748	0.05939307	
401.4	0.06306269	0.05948503	
401.6	0.06385271	0.05957691	
401.8	0.06441735	0.05966871	
402	0.06471944	0.05976042	
402.2	0.06472495	0.05985204	
402.4	0.06482982	0.05994358	
402.6	0.06518038	0.06003503	
402.8	0.06526237	0.0601264	
403	0.06512661	0.06021769	
403.2	0.06456703	0.06030889	
403.4	0.06427826	0.0604	
403.6	0.06397631	0.06049104	
403.8	0.0640808	0.06058198	
404	0.06438916	0.06067285	
404.2	0.06405624	0.06076363	
404.4	0.06436869	0.06085432	
404.6	0.06469207	0.06094493	
404.8	0.06427194	0.06103546	
405	0.064485	0.0611259	
405.2	0.06455771	0.06121626	
405.4	0.06472508	0.06130654	
405.6	0.06557713	0.06139673	
405.8	0.06579774	0.06148684	
406	0.06569692	0.06157686	
406.2	0.06586094	0.06166681	
406.4	0.06615103	0.06175666	
406.6	0.0667994	0.06184644	
406.8	0.06610534	0.06193613	
407	0.06563755	0.06202574	
407.2	0.065405	0.06211527	
407.4	0.0652986	0.06220471	
407.6	0.06521949	0.06229407	
407.8	0.06533931	0.06238335	
408	0.06490142	0.06247254	
408.2	0.06474962	0.06256166	
408.4	0.06478722	0.06265069	
408.6	0.06480622	0.06273963	
408.8	0.06488366	0.0628285	
409	0.0650453	0.06291728	
409.2	0.06540836	0.06300598	
409.4	0.06584507	0.0630946	
409.6	0.06648102	0.06318314	
409.8	0.06655267	0.06327159	
410	0.06716125	0.06335996	
410.2	0.06728769	0.06344826	
410.4	0.06713919	0.06353646	
410.6	0.06730039	0.06362459	
410.8	0.06706868	0.06371264	
411	0.06720735	0.0638006	
411.2	0.06741434	0.06388848	
411.4	0.06750996	0.06397629	
411.6	0.06728065	0.06406401	
411.8	0.06694668	0.06415164	
412	0.06679832	0.0642392	
412.2	0.06686917	0.06432668	
412.4	0.06664493	0.06441407	
412.6	0.06674656	0.06450139	
412.8	0.0667096	0.06458862	
413	0.06656315	0.06467577	
413.2	0.06696674	0.06476285	
413.4	0.06666121	0.06484984	
413.6	0.06674354	0.06493675	
413.8	0.06657078	0.06502358	
414	0.06692471	0.06511033	
414.2	0.06716133	0.065197	
414.4	0.06719571	0.06528359	
414.6	0.06726748	0.0653701	
414.8	0.06737869	0.06545653	
415	0.06745663	0.06554288	
415.2	0.06772561	0.06562915	
415.4	0.06804292	0.06571534	
415.6	0.06793763	0.06580145	
415.8	0.06828859	0.06588748	
416	0.06856339	0.06597343	
416.2	0.06918564	0.0660593	
416.4	0.06960557	0.06614509	
416.6	0.0698796	0.0662308	
416.8	0.06968189	0.06631643	
417	0.06950329	0.06640198	
417.2	0.06933508	0.06648746	
417.4	0.06961004	0.06657285	
417.6	0.06937485	0.06665817	
417.8	0.06915518	0.0667434	
418	0.06930206	0.06682856	
418.2	0.06935569	0.06691364	
418.4	0.06888443	0.06699864	
418.6	0.06881192	0.06708356	
418.8	0.0691161	0.0671684	
419	0.0692766	0.06725317	
419.2	0.06955506	0.06733785	
419.4	0.06995669	0.06742246	
419.6	0.07021471	0.06750699	
419.8	0.070792	0.06759144	
420	0.070792	0.06767581	
420.2	0.06991863	0.06761587	
420.4	0.06945976	0.06755598	
420.6	0.06917278	0.06749614	
420.8	0.06871856	0.06743635	
421	0.06855478	0.06737662	
421.2	0.06821959	0.06731694	
421.4	0.06800559	0.06725731	
421.6	0.06755784	0.06719774	
421.8	0.06747241	0.06713822	
422	0.06704609	0.06707875	
422.2	0.06679874	0.06701933	
422.4	0.06655639	0.06695997	
422.6	0.0672733	0.06690066	
422.8	0.06751938	0.0668414	
423	0.06831305	0.0667822	
423.2	0.06873941	0.06672304	
423.4	0.06962228	0.06666394	
423.6	0.069348	0.0666049	
423.8	0.0698873	0.0665459	
424	0.06936322	0.06648696	
424.2	0.06949639	0.06642806	
424.4	0.06992347	0.06636922	
424.6	0.07041537	0.06631044	
424.8	0.07054119	0.0662517	
425	0.07073971	0.06619302	
425.2	0.07068985	0.06613439	
425.4	0.0704469	0.06607581	
425.6	0.07011214	0.06601728	
425.8	0.06959789	0.06595881	
426	0.0687452	0.06590038	
426.2	0.06890254	0.06584201	
426.4	0.06884393	0.06578369	
426.6	0.06884438	0.06572542	
426.8	0.06854963	0.0656672	
427	0.06844833	0.06560904	
427.2	0.06807809	0.06555093	
427.4	0.06752911	0.06549286	
427.6	0.06749595	0.06543485	
427.8	0.06737822	0.06537689	
428	0.06705839	0.06531898	
428.2	0.06699698	0.06526113	
428.4	0.0668097	0.06520332	
428.6	0.06674137	0.06514557	
428.8	0.06654842	0.06508786	
429	0.06632892	0.06503021	
429.2	0.06594593	0.06497261	
429.4	0.06558191	0.06491506	
429.6	0.0653473	0.06485756	
429.8	0.06500157	0.06480011	
430	0.06544484	0.06474271	
430.2	0.06610517	0.06468537	
430.4	0.0660585	0.06462807	
430.6	0.06637958	0.06457083	
430.8	0.06605556	0.06451363	
431	0.0657898	0.06445649	
431.2	0.06560247	0.0643994	
431.4	0.06570383	0.06434235	
431.6	0.06591313	0.06428536	
431.8	0.06533132	0.06422842	
432	0.06496361	0.06417153	
432.2	0.0651095	0.06411469	
432.4	0.06502805	0.0640579	
432.6	0.0650506	0.06400116	
432.8	0.06484777	0.06394447	
433	0.06492443	0.06388783	
433.2	0.06456032	0.06383124	
433.4	0.06490723	0.0637747	
433.6	0.06537175	0.06371821	
433.8	0.06558347	0.06366177	
434	0.06604655	0.06360538	
434.2	0.06629612	0.06354904	
434.4	0.06621249	0.06349276	
434.6	0.06621446	0.06343652	
434.8	0.06554839	0.06338033	
435	0.06547699	0.06332419	
435.2	0.06493595	0.0632681	
435.4	0.06466089	0.06321206	
435.6	0.06356959	0.06315607	
435.8	0.06342307	0.06310012	
436	0.06318719	0.06304423	
436.2	0.0630245	0.06298839	
436.4	0.06271613	0.0629326	
436.6	0.06232426	0.06287685	
436.8	0.06186071	0.06282116	
437	0.06214874	0.06276552	
437.2	0.06175865	0.06270992	
437.4	0.0625434	0.06265438	
437.6	0.06273449	0.06259888	
437.8	0.06232501	0.06254343	
438	0.06247627	0.06248803	
438.2	0.06271174	0.06243268	
438.4	0.06245375	0.06237738	
438.6	0.06253924	0.06232213	
438.8	0.06230454	0.06226693	
439	0.06237111	0.06221177	
439.2	0.0623891	0.06215667	
439.4	0.06267581	0.06210161	
439.6	0.06245151	0.06204661	
439.8	0.06282836	0.06199165	
440	0.06294488	0.06193674	
440.2	0.06246375	0.06188188	
440.4	0.06229253	0.06182707	
440.6	0.06190523	0.0617723	
440.8	0.06165211	0.06171759	
441	0.06144795	0.06166292	
441.2	0.06123254	0.0616083	
441.4	0.06140811	0.06155373	
441.6	0.06092233	0.06149921	
441.8	0.06059819	0.06144473	
442	0.06036944	0.06139031	
442.2	0.0602592	0.06133593	
442.4	0.06029095	0.0612816	
442.6	0.06062572	0.06122732	
442.8	0.06057844	0.06117309	
443	0.06060157	0.0611189	
443.2	0.06079859	0.06106477	
443.4	0.0612148	0.06101068	
443.6	0.06105237	0.06095664	
443.8	0.06082185	0.06090265	
444	0.06110682	0.0608487	
444.2	0.06107298	0.0607948	
444.4	0.06120148	0.06074095	
444.6	0.06126733	0.06068715	
444.8	0.06095799	0.0606334	
445	0.06088124	0.06057969	
445.2	0.06099931	0.06052603	
445.4	0.06111414	0.06047242	
445.6	0.06098399	0.06041886	
445.8	0.06074631	0.06036534	
446	0.06051564	0.06031187	
446.2	0.06089446	0.06025845	
446.4	0.06136888	0.06020507	
446.6	0.06135	0.06015175	
446.8	0.06110218	0.06009847	
447	0.06080411	0.06004523	
447.2	0.06051467	0.05999205	
447.4	0.06043543	0.05993891	
447.6	0.05955976	0.05988582	
447.8	0.05974924	0.05983277	
448	0.06009664	0.05977978	
448.2	0.05993277	0.05972682	
448.4	0.05936575	0.05967392	
448.6	0.05891822	0.05962106	
448.8	0.05866293	0.05956825	
449	0.05858569	0.05951549	
449.2	0.05847982	0.05946277	
449.4	0.05865818	0.0594101	
449.6	0.05818606	0.05935748	
449.8	0.05820024	0.0593049	
450	0.0583132	0.05925237	
450.2	0.05852948	0.05919989	
450.4	0.05836303	0.05914745	
450.6	0.05804023	0.05909506	
450.8	0.05792487	0.05904272	
451	0.05784492	0.05899042	
451.2	0.05780427	0.05893817	
451.4	0.05830796	0.05888597	
451.6	0.05859132	0.05883381	
451.8	0.05947173	0.05878169	
452	0.05923412	0.05872963	
452.2	0.05902189	0.05867761	
452.4	0.05897889	0.05862563	
452.6	0.05886759	0.0585737	
452.8	0.05910076	0.05852182	
453	0.05875617	0.05846999	
453.2	0.05843783	0.0584182	
453.4	0.05823092	0.05836645	
453.6	0.05767342	0.05831475	
453.8	0.05763341	0.0582631	
454	0.05698874	0.05821149	
454.2	0.05650206	0.05815993	
454.4	0.05605509	0.05810842	
454.6	0.05546379	0.05805694	
454.8	0.05526219	0.05800552	
455	0.05501551	0.05795414	
455.2	0.05498431	0.05790281	
455.4	0.05500354	0.05785152	
455.6	0.05520101	0.05780028	
455.8	0.05547847	0.05774908	
456	0.05509077	0.05769793	
456.2	0.05508099	0.05764682	
456.4	0.05498323	0.05759576	
456.6	0.05465654	0.05754474	
456.8	0.05497254	0.05749377	
457	0.05448178	0.05744285	
457.2	0.0544793	0.05739197	
457.4	0.05477771	0.05734113	
457.6	0.05494029	0.05729034	
457.8	0.05486626	0.0572396	
458	0.05412789	0.05718889	
458.2	0.05373301	0.05713824	
458.4	0.05394125	0.05708763	
458.6	0.05352053	0.05703706	
458.8	0.05344507	0.05698654	
459	0.05327983	0.05693606	
459.2	0.05335016	0.05688563	
459.4	0.05347796	0.05683525	
459.6	0.05362682	0.0567849	
459.8	0.05426314	0.05673461	
460	0.05381047	0.05668435	
460.2	0.05418635	0.05663414	
460.4	0.05438212	0.05658398	
460.6	0.05443269	0.05653386	
460.8	0.05499433	0.05648378	
461	0.05485823	0.05643375	
461.2	0.05510106	0.05638377	
461.4	0.05536243	0.05633382	
461.6	0.0552001	0.05628393	
461.8	0.05458456	0.05623407	
462	0.05439196	0.05618426	
462.2	0.05485844	0.0561345	
462.4	0.05495913	0.05608477	
462.6	0.05486281	0.0560351	
462.8	0.05481251	0.05598546	
463	0.05481854	0.05593587	
463.2	0.05465999	0.05588633	
463.4	0.05444584	0.05583683	
463.6	0.05420831	0.05578737	
463.8	0.0544402	0.05573795	
464	0.05405535	0.05568858	
464.2	0.05459185	0.05563926	
464.4	0.05441193	0.05558997	
464.6	0.05429512	0.05554073	
464.8	0.05389496	0.05549154	
465	0.05375307	0.05544238	
465.2	0.05377723	0.05539328	
465.4	0.05392082	0.05534421	
465.6	0.0533232	0.05529519	
465.8	0.05353079	0.05524621	
466	0.05380347	0.05519728	
466.2	0.05368408	0.05514838	
466.4	0.05351776	0.05509954	
