Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	3883195592794.75	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
285.6	-0.02931595	0	
285.8	-0.02913484	0	
286	-0.02935815	0	
286.2	-0.02951391	0	
286.4	-0.02942265	0	
286.6	-0.02934517	0	
286.8	-0.02938983	0	
287	-0.02976417	0	
287.2	-0.03030181	0	
287.4	-0.0306516	0	
287.6	-0.03093886	0	
287.8	-0.03143448	0	
288	-0.03203695	0	
288.2	-0.03182144	0	
288.4	-0.03179745	0	
288.6	-0.03179194	0	
288.8	-0.03171685	0	
289	-0.03176605	0	
289.2	-0.03146857	0	
289.4	-0.03103126	0	
289.6	-0.03095314	0	
289.8	-0.03075144	0	
290	-0.03036451	0	
290.2	-0.03010878	0	
290.4	-0.02975483	0	
290.6	-0.02942789	0	
290.8	-0.02935542	0	
291	-0.02964381	0	
291.2	-0.02926407	0	
291.4	-0.02910506	0	
291.6	-0.0289625	0	
291.8	-0.02900082	0	
292	-0.02898762	0	
292.2	-0.02930841	0	
292.4	-0.02959932	0	
292.6	-0.03043473	0	
292.8	-0.03065653	0	
293	-0.03094518	0	
293.2	-0.03140063	0	
293.4	-0.03140777	0	
293.6	-0.03167904	0	
293.8	-0.03157778	0	
294	-0.03163866	0	
294.2	-0.03148431	0	
294.4	-0.03143225	0	
294.6	-0.03140522	0	
294.8	-0.03107225	0	
295	-0.03053502	0	
295.2	-0.03006707	0	
295.4	-0.02965296	0	
295.6	-0.0296496	0	
295.8	-0.02945157	0	
296	-0.02952067	0	
296.2	-0.02945907	0	
296.4	-0.02906853	0	
296.6	-0.02923686	0	
296.8	-0.02931588	0	
297	-0.02926893	0	
297.2	-0.0293607	0	
297.4	-0.02915906	0	
297.6	-0.02953788	0	
297.8	-0.02972834	0	
298	-0.02997535	0	
298.2	-0.02989651	0	
298.4	-0.03020939	0	
298.6	-0.03033442	0	
298.8	-0.03035175	0	
299	-0.03053199	0	
299.2	-0.03097149	0	
299.4	-0.03076368	0	
299.6	-0.03117534	0	
299.8	-0.03075373	0	
300	-0.0308481	0	
300.2	-0.03049108	0	
300.4	-0.0302278	0	
300.6	-0.03017558	0	
300.8	-0.03008194	0	
301	-0.02955005	0	
301.2	-0.0292645	0	
301.4	-0.02937441	0	
301.6	-0.02956676	0	
301.8	-0.0294772	0	
302	-0.02948226	0	
302.2	-0.02959629	0	
302.4	-0.02985127	0	
302.6	-0.03019687	0	
302.8	-0.0303103	0	
303	-0.03062605	0	
303.2	-0.03056132	0	
303.4	-0.03061682	0	
303.6	-0.03070856	0	
303.8	-0.03066929	0	
304	-0.03061946	0	
304.2	-0.03051465	0	
304.4	-0.0304545	0	
304.6	-0.03016333	0	
304.8	-0.03021675	0	
305	-0.03013814	0	
305.2	-0.02992646	0	
305.4	-0.03012115	0	
305.6	-0.03028119	0	
305.8	-0.03006818	0	
306	-0.02996823	0	
306.2	-0.02995813	0	
306.4	-0.03006339	0	
306.6	-0.03011842	0	
306.8	-0.0303538	0	
307	-0.03052235	0	
307.2	-0.03041315	0	
307.4	-0.03022939	0	
307.6	-0.03009035	0	
307.8	-0.02958835	0	
308	-0.02945595	0	
308.2	-0.0295988	0	
308.4	-0.02956442	0	
308.6	-0.02944345	0	
308.8	-0.02968594	0	
309	-0.02958215	0	
309.2	-0.02934409	0	
309.4	-0.02943605	0	
309.6	-0.02909259	0	
309.8	-0.02872299	0	
310	-0.02857679	0	
310.2	-0.02832297	0	
310.4	-0.02844535	0	
310.6	-0.02831828	0	
310.8	-0.02861479	0	
311	-0.02866975	0	
311.2	-0.02860458	0	
311.4	-0.02845838	0	
311.6	-0.02841516	0	
311.8	-0.02826183	0	
312	-0.02869428	0	
312.2	-0.02890393	0	
312.4	-0.02902673	0	
312.6	-0.029399	0	
312.8	-0.0293638	0	
313	-0.02951582	0	
313.2	-0.02934701	0	
313.4	-0.02909807	0	
313.6	-0.02885928	0	
313.8	-0.02895842	0	
314	-0.02856135	0	
314.2	-0.02836877	0	
314.4	-0.02870584	0	
314.6	-0.02872699	0	
314.8	-0.02886594	0	
315	-0.02912198	0	
315.2	-0.02911061	0	
315.4	-0.02893405	0	
315.6	-0.0288374	0	
315.8	-0.02882506	0	
316	-0.02900966	0	
316.2	-0.02902879	0	
316.4	-0.028979	0	
316.6	-0.02899541	0	
316.8	-0.02856606	0	
317	-0.02850611	0	
317.2	-0.02813871	0	
317.4	-0.0280819	0	
317.6	-0.02789478	0	
317.8	-0.02807304	0	
318	-0.02778043	0	
318.2	-0.02814476	0	
318.4	-0.02864938	0	
318.6	-0.02824658	0	
318.8	-0.02821125	0	
319	-0.02852516	0	
319.2	-0.02825184	0	
319.4	-0.0277815	0	
319.6	-0.02758431	0	
319.8	-0.0277531	0	
320	-0.02782633	0	
320.2	-0.02784489	0	
320.4	-0.02781043	0	
320.6	-0.02780265	0	
320.8	-0.02823139	0	
321	-0.02827223	0	
321.2	-0.02840453	0	
321.4	-0.02848612	0	
321.6	-0.02872039	0	
321.8	-0.02938908	0	
322	-0.02921289	0	
322.2	-0.02937073	0	
322.4	-0.02976035	0	
322.6	-0.02929001	0	
322.8	-0.02956286	0	
323	-0.02952375	0	
323.2	-0.0293869	0	
323.4	-0.02922348	0	
323.6	-0.02878705	0	
323.8	-0.02903139	0	
324	-0.02893407	0	
324.2	-0.02904988	0	
324.4	-0.02909746	0	
324.6	-0.02938445	0	
324.8	-0.03006064	0	
325	-0.02984122	0	
325.2	-0.02983654	0	
325.4	-0.02979253	0	
325.6	-0.02957227	0	
325.8	-0.02946195	0	
326	-0.02908967	0	
326.2	-0.02903032	0	
326.4	-0.02927541	0	
326.6	-0.02888917	0	
326.8	-0.02919289	0	
327	-0.02923725	0	
327.2	-0.02916145	0	
327.4	-0.0291121	0	
327.6	-0.02882814	0	
327.8	-0.02931173	0	
328	-0.02909654	0	
328.2	-0.02924175	0	
328.4	-0.02937555	0	
328.6	-0.0296507	0	
328.8	-0.0297046	0	
329	-0.02904085	0	
329.2	-0.02861362	0	
329.4	-0.02842764	0	
329.6	-0.02805522	0	
329.8	-0.02813863	0	
330	-0.02818744	0	
330.2	-0.02820471	0	
330.4	-0.02830536	0	
330.6	-0.02820245	0	
330.8	-0.02822822	0	
331	-0.02826434	0	
331.2	-0.02789312	0	
331.4	-0.02811756	0	
331.6	-0.02812961	0	
331.8	-0.02847127	0	
332	-0.02863424	0	
332.2	-0.02873557	0	
332.4	-0.02852961	0	
332.6	-0.02868197	0	
332.8	-0.0283234	0	
333	-0.02811097	0	
333.2	-0.02825319	0	
333.4	-0.02871569	0	
333.6	-0.02889008	0	
333.8	-0.02897785	0	
334	-0.02925629	0	
334.2	-0.02922861	0	
334.4	-0.02914054	0	
334.6	-0.02867664	0	
334.8	-0.02864338	0	
335	-0.02843772	0	
335.2	-0.0281144	0	
335.4	-0.02834175	0	
335.6	-0.02854439	0	
335.8	-0.02860491	0	
336	-0.02853267	0	
336.2	-0.02816829	0	
336.4	-0.02766473	0	
336.6	-0.02778329	0	
336.8	-0.02740335	0	
337	-0.02734591	0	
337.2	-0.02747148	0	
337.4	-0.02776408	0	
337.6	-0.0275421	0	
337.8	-0.02706644	0	
338	-0.02738349	0	
338.2	-0.02695908	0	
338.4	-0.0268953	0	
338.6	-0.02696031	0	
338.8	-0.0272953	0	
339	-0.02693243	0	
339.2	-0.02715691	0	
339.4	-0.02745928	0	
339.6	-0.02755372	0	
339.8	-0.02760466	0	
340	-0.02753199	0	
340.2	-0.02762425	0	
340.4	-0.02763409	0	
340.6	-0.02807332	0	
340.8	-0.02796086	0	
341	-0.02805004	0	
341.2	-0.02811767	0	
341.4	-0.02817334	0	
341.6	-0.02805509	0	
341.8	-0.02792024	0	
342	-0.02816654	0	
342.2	-0.02789889	0	
342.4	-0.0283241	0	
342.6	-0.02841168	0	
342.8	-0.02813505	0	
343	-0.02827074	0	
343.2	-0.0285951	0	
343.4	-0.02861007	0	
343.6	-0.02845555	0	
343.8	-0.02829123	0	
344	-0.02789198	0	
344.2	-0.02806078	0	
344.4	-0.02773767	0	
344.6	-0.0275952	0	
344.8	-0.02700774	0	
345	-0.02689305	0	
345.2	-0.02670738	0	
345.4	-0.02692551	0	
345.6	-0.02672974	0	
345.8	-0.02642778	0	
346	-0.0262701	0	
346.2	-0.02621366	0	
346.4	-0.02635981	0	
346.6	-0.02640761	0	
346.8	-0.02653874	0	
347	-0.0269067	0	
347.2	-0.02710219	0	
347.4	-0.02709395	0	
347.6	-0.02701651	0	
347.8	-0.02688339	0	
348	-0.02701984	0	
348.2	-0.02711429	0	
348.4	-0.02723839	0	
348.6	-0.02761865	0	
348.8	-0.02763942	0	
349	-0.02831353	0	
349.2	-0.02858137	0	
349.4	-0.02866847	0	
349.6	-0.02869122	0	
349.8	-0.02845074	0	
350	-0.02845074	0	
350.2	-0.02842099	0	
350.4	-0.02870783	0	
350.6	-0.0287243	0	
350.8	-0.02885993	0	
351	-0.02885613	0	
351.2	-0.02861479	0	
