Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	7.13196876720899E-05	
Error Kobs	1.69025440704817E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
277.4	0.63103113	0.70065379	
277.6	0.63397721	0.70371989	
277.8	0.63731584	0.70677966	
278	0.64100782	0.7098331	
278.2	0.64378649	0.71288025	
278.4	0.64698625	0.7159211	
278.6	0.65012427	0.71895567	
278.8	0.65303469	0.72198398	
279	0.65659179	0.72500604	
279.2	0.65938405	0.72802185	
279.4	0.66235584	0.73103144	
279.6	0.66554822	0.73403482	
279.8	0.66837202	0.73703199	
280	0.67116599	0.74002298	
280.2	0.67373509	0.74300779	
280.4	0.67687417	0.74598644	
280.6	0.67995285	0.74895893	
280.8	0.68278781	0.75192529	
281	0.68593191	0.75488553	
281.2	0.68883778	0.75783965	
281.4	0.69138641	0.76078768	
281.6	0.69425302	0.76372961	
281.8	0.69733006	0.76666548	
282	0.70020504	0.76959528	
282.2	0.70297215	0.77251903	
282.4	0.70642455	0.77543674	
282.6	0.70922468	0.77834844	
282.8	0.71201668	0.78125411	
283	0.71511898	0.78415379	
283.2	0.71782718	0.78704749	
283.4	0.72047352	0.78993521	
283.6	0.72344218	0.79281696	
283.8	0.72639144	0.79569277	
284	0.72976464	0.79856264	
284.2	0.73294314	0.80142658	
284.4	0.73611205	0.80428461	
284.6	0.73915088	0.80713674	
284.8	0.74231865	0.80998298	
285	0.74568133	0.81282334	
285.2	0.74862001	0.81565784	
285.4	0.75176213	0.81848648	
285.6	0.7550009	0.82130929	
285.8	0.75772289	0.82412627	
286	0.76053955	0.82693743	
286.2	0.7636249	0.82974278	
286.4	0.76669773	0.83254235	
286.6	0.769371	0.83533613	
286.8	0.7719578	0.83812415	
287	0.77474926	0.84090641	
287.2	0.77761881	0.84368292	
287.4	0.78016101	0.84645371	
287.6	0.7830699	0.84921877	
287.8	0.78591264	0.85197812	
288	0.78898244	0.85473177	
288.2	0.79186404	0.85747974	
288.4	0.79446238	0.86022204	
288.6	0.79733219	0.86295867	
288.8	0.79997916	0.86568966	
289	0.8028227	0.868415	
289.2	0.80560357	0.87113472	
289.4	0.808582	0.87384882	
289.6	0.81148258	0.87655732	
289.8	0.81403184	0.87926023	
290	0.81698332	0.88195755	
290.2	0.82008418	0.88464931	
290.4	0.8230072	0.88733551	
290.6	0.82560412	0.89001616	
290.8	0.82860357	0.89269127	
291	0.83169662	0.89536087	
291.2	0.83478001	0.89802495	
291.4	0.83788434	0.90068353	
291.6	0.84116194	0.90333662	
291.8	0.84413683	0.90598424	
292	0.84725507	0.90862639	
292.2	0.84999934	0.91126308	
292.4	0.85256328	0.91389433	
292.6	0.85530934	0.91652014	
292.8	0.85800077	0.91914054	
293	0.86136714	0.92175552	
293.2	0.86389391	0.92436511	
293.4	0.86641212	0.9269693	
293.6	0.86934522	0.92956812	
293.8	0.87192351	0.93216158	
294	0.87473994	0.93474968	
294.2	0.87732557	0.93733243	
294.4	0.88004951	0.93990985	
294.6	0.88259689	0.94248196	
294.8	0.8858969	0.94504875	
295	0.8887616	0.94761024	
295.2	0.89165427	0.95016644	
295.4	0.89431602	0.95271736	
295.6	0.89705079	0.95526302	
295.8	0.8997328	0.95780342	
296	0.90293626	0.96033858	
296.2	0.90600536	0.9628685	
296.4	0.90881067	0.9653932	
296.6	0.91148175	0.96791268	
296.8	0.91440784	0.97042697	
297	0.91727103	0.97293606	
297.2	0.91965031	0.97543997	
297.4	0.9224929	0.97793871	
297.6	0.92577929	0.9804323	
297.8	0.92865127	0.98292073	
298	0.9314572	0.98540403	
298.2	0.93408538	0.98788219	
298.4	0.93686906	0.99035525	
298.6	0.93997939	0.99282319	
298.8	0.94294589	0.99528604	
299	0.94503338	0.99774381	
299.2	0.94703816	1.0001965	
299.4	0.94930356	1.00264413	
299.6	0.95210769	1.0050867	
