Conc1	1.212E-07	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	444282785255.25	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
345.6	-0.02036437	0	
345.8	-0.0205164	0	
346	-0.02096837	0	
346.2	-0.0211069	0	
346.4	-0.02122592	0	
346.6	-0.02117957	0	
346.8	-0.02114446	0	
347	-0.02083754	0	
347.2	-0.0210455	0	
347.4	-0.0212504	0	
347.6	-0.02128058	0	
347.8	-0.0212503	0	
348	-0.02106789	0	
348.2	-0.02102308	0	
348.4	-0.02094572	0	
348.6	-0.0205641	0	
348.8	-0.0208668	0	
349	-0.02080761	0	
349.2	-0.02103064	0	
349.4	-0.02090921	0	
349.6	-0.02093541	0	
349.8	-0.02102331	0	
350	-0.02129658	0	
350.2	-0.02082605	0	
350.4	-0.02063436	0	
350.6	-0.02041017	0	
350.8	-0.02004168	0	
351	-0.02027742	0	
351.2	-0.0205672	0	
351.4	-0.02064118	0	
351.6	-0.02083395	0	
351.8	-0.02097357	0	
352	-0.02112261	0	
352.2	-0.02128371	0	
352.4	-0.02151505	0	
352.6	-0.0215645	0	
352.8	-0.02182114	0	
353	-0.02203859	0	
353.2	-0.02226514	0	
353.4	-0.02214163	0	
353.6	-0.02257364	0	
353.8	-0.02267849	0	
354	-0.02263167	0	
354.2	-0.02243797	0	
354.4	-0.0223173	0	
354.6	-0.02198792	0	
354.8	-0.02163397	0	
355	-0.02146659	0	
355.2	-0.02081237	0	
355.4	-0.02093814	0	
355.6	-0.0205928	0	
355.8	-0.02016501	0	
356	-0.02015598	0	
356.2	-0.02007554	0	
356.4	-0.02024344	0	
356.6	-0.02043882	0	
356.8	-0.02079382	0	
357	-0.02116094	0	
357.2	-0.02122821	0	
357.4	-0.02130328	0	
357.6	-0.02204355	0	
357.8	-0.02224614	0	
358	-0.02273895	0	
358.2	-0.02280804	0	
358.4	-0.02260526	0	
358.6	-0.02237831	0	
358.8	-0.02218319	0	
359	-0.02179691	0	
359.2	-0.0214819	0	
359.4	-0.02114538	0	
359.6	-0.02095475	0	
359.8	-0.02108288	0	
360	-0.02131384	0	
360.2	-0.02142159	0	
360.4	-0.02208425	0	
360.6	-0.02212837	0	
360.8	-0.02228285	0	
361	-0.02267148	0	
361.2	-0.02265618	0	
361.4	-0.02256391	0	
361.6	-0.02304251	0	
361.8	-0.0229788	0	
362	-0.02285649	0	
362.2	-0.02204592	0	
362.4	-0.02162493	0	
362.6	-0.02128747	0	
362.8	-0.02107701	0	
363	-0.02035164	0	
363.2	-0.01992108	0	
363.4	-0.01945933	0	
363.6	-0.0194495	0	
363.8	-0.01935364	0	
364	-0.01907303	0	
364.2	-0.01927038	0	
364.4	-0.01951717	0	
364.6	-0.0195147	0	
364.8	-0.01977123	0	
365	-0.01990383	0	
365.2	-0.01984692	0	
365.4	-0.02001954	0	
365.6	-0.020318	0	
365.8	-0.01985816	0	
366	-0.01988311	0	
366.2	-0.0198744	0	
366.4	-0.02038471	0	
366.6	-0.02080275	0	
366.8	-0.02097057	0	
367	-0.02061406	0	
367.2	-0.02094258	0	
367.4	-0.02069801	0	
367.6	-0.02051531	0	
367.8	-0.0204531	0	
368	-0.02076683	0	
368.2	-0.02100548	0	
368.4	-0.02120114	0	
368.6	-0.02122217	0	
368.8	-0.0209694	0	
369	-0.02057652	0	
369.2	-0.02043297	0	
369.4	-0.02024156	0	
369.6	-0.01967504	0	
369.8	-0.01944466	0	
370	-0.01961759	0	
370.2	-0.01981158	0	
370.4	-0.019903	0	
370.6	-0.01983699	0	
370.8	-0.01980183	0	
371	-0.0198469	0	
371.2	-0.02001108	0	
371.4	-0.01986794	0	
