Conc1	1.145E-07	
Start1	300	
Stop1	539.8	
Kobs	8.01406988576681E-15	
Error Kobs	NaN	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
345.8	-0.03078252	0	
346	-0.03101176	0	
346.2	-0.03069581	0	
346.4	-0.03085679	0	
346.6	-0.03087997	0	
346.8	-0.03060381	0	
347	-0.03046298	0	
347.2	-0.0305341	0	
347.4	-0.03067677	0	
347.6	-0.0308542	0	
347.8	-0.03092524	0	
348	-0.03106686	0	
348.2	-0.03135553	0	
348.4	-0.03145779	0	
348.6	-0.03198676	0	
348.8	-0.03219039	0	
349	-0.03201664	0	
349.2	-0.03192048	0	
349.4	-0.0317098	0	
349.6	-0.03149813	0	
349.8	-0.03155696	0	
350	-0.03143334	0	
350.2	-0.0313978	0	
350.4	-0.03122241	0	
350.6	-0.03130606	0	
350.8	-0.03115691	0	
351	-0.03148927	0	
351.2	-0.03141503	0	
351.4	-0.03143861	0	
351.6	-0.03176487	0	
351.8	-0.03168977	0	
352	-0.03174705	0	
352.2	-0.0317534	0	
352.4	-0.0318119	0	
352.6	-0.03185694	0	
352.8	-0.03134335	0	
353	-0.03114294	0	
353.2	-0.03108747	0	
353.4	-0.03110797	0	
353.6	-0.03079649	0	
353.8	-0.030934	0	
354	-0.03119002	0	
354.2	-0.0314246	0	
354.4	-0.03138346	0	
354.6	-0.03194915	0	
354.8	-0.03190217	0	
355	-0.03230658	0	
355.2	-0.03223298	0	
355.4	-0.03238096	0	
355.6	-0.03262612	0	
355.8	-0.03235123	0	
356	-0.03228466	0	
356.2	-0.03262643	0	
356.4	-0.0327726	0	
356.6	-0.03270653	0	
356.8	-0.03262717	0	
357	-0.03289336	0	
357.2	-0.03294415	0	
357.4	-0.03280984	0	
357.6	-0.03243957	0	
357.8	-0.0324299	0	
358	-0.03223102	0	
358.2	-0.0317687	0	
358.4	-0.03189558	0	
358.6	-0.03178548	0	
358.8	-0.03133031	0	
359	-0.0312524	0	
359.2	-0.03115672	0	
359.4	-0.03078503	0	
359.6	-0.03052162	0	
359.8	-0.03028321	0	
360	-0.03034065	0	
360.2	-0.03092458	0	
360.4	-0.03074913	0	
360.6	-0.03081275	0	
360.8	-0.03081045	0	
361	-0.03073818	0	
361.2	-0.03068344	0	
361.4	-0.03072248	0	
361.6	-0.03050393	0	
361.8	-0.0305874	0	
362	-0.03072169	0	
362.2	-0.03074478	0	
362.4	-0.03113264	0	
362.6	-0.03107215	0	
362.8	-0.0312216	0	
363	-0.0316326	0	
363.2	-0.03192663	0	
363.4	-0.0319547	0	
363.6	-0.03205775	0	
363.8	-0.03241512	0	
364	-0.03276536	0	
364.2	-0.03297138	0	
364.4	-0.03286824	0	
364.6	-0.03308619	0	
364.8	-0.03314734	0	
365	-0.03311786	0	
365.2	-0.03292567	0	
365.4	-0.03286521	0	
365.6	-0.03268057	0	
365.8	-0.0325084	0	
366	-0.03236832	0	
366.2	-0.03215163	0	
366.4	-0.03157833	0	
366.6	-0.03125138	0	
366.8	-0.03113391	0	
367	-0.03146483	0	
367.2	-0.03144221	0	
367.4	-0.0319607	0	
367.6	-0.03215158	0	
367.8	-0.03223012	0	
368	-0.03241625	0	
368.2	-0.03241361	0	
368.4	-0.03229002	0	
368.6	-0.03232183	0	
368.8	-0.03243294	0	
369	-0.03232872	0	
369.2	-0.03224219	0	
369.4	-0.03248588	0	
369.6	-0.03244685	0	
369.8	-0.03237596	0	
370	-0.03195108	0	
370.2	-0.03197864	0	
370.4	-0.03139758	0	
370.6	-0.03146011	0	
370.8	-0.03166348	0	
371	-0.03184911	0	
371.2	-0.03178096	0	
371.4	-0.03199006	0	
371.6	-0.03182784	0	
371.8	-0.03182425	0	
372	-0.03182675	0	
372.2	-0.0316775	0	
372.4	-0.03162057	0	
372.6	-0.03172099	0	
372.8	-0.0321586	0	
373	-0.03252954	0	
373.2	-0.03294226	0	
373.4	-0.03308791	0	
373.6	-0.03337402	0	
373.8	-0.03322905	0	
374	-0.03295657	0	
374.2	-0.03310553	0	
374.4	-0.03250079	0	
374.6	-0.03240141	0	
374.8	-0.03213585	0	
375	-0.03177252	0	
375.2	-0.03134546	0	
375.4	-0.03102198	0	
375.6	-0.03096747	0	
375.8	-0.03077695	0	
376	-0.03066202	0	
376.2	-0.03074673	0	
376.4	-0.03071345	0	
376.6	-0.03089743	0	
376.8	-0.03125629	0	
377	-0.03190298	0	
377.2	-0.0321748	0	
377.4	-0.03229666	0	
377.6	-0.03246699	0	
377.8	-0.03230175	0	
378	-0.03255225	0	
378.2	-0.03225039	0	
378.4	-0.03198837	0	
378.6	-0.03198633	0	
378.8	-0.03164976	0	
379	-0.03143376	0	
379.2	-0.03112102	0	
379.4	-0.03134532	0	
379.6	-0.03165293	0	
379.8	-0.03210712	0	
380	-0.03251961	0	
380.2	-0.03267408	0	
380.4	-0.03265336	0	
380.6	-0.0332172	0	
380.8	-0.03355511	0	
381	-0.03433529	0	
381.2	-0.0345003	0	
381.4	-0.03436801	0	
381.6	-0.03440203	0	
381.8	-0.03457201	0	
382	-0.03436254	0	
382.2	-0.03404904	0	
382.4	-0.03377874	0	
382.6	-0.03364393	0	
382.8	-0.03343442	0	
383	-0.03321605	0	
383.2	-0.03294044	0	
383.4	-0.03298228	0	
383.6	-0.03320317	0	
383.8	-0.03316199	0	
384	-0.03295218	0	
384.2	-0.03264372	0	
384.4	-0.03265154	0	
384.6	-0.03298577	0	
384.8	-0.03302323	0	
385	-0.03317488	0	
385.2	-0.03312284	0	
385.4	-0.03293304	0	
385.6	-0.03333791	0	
385.8	-0.03326316	0	
386	-0.03314335	0	
386.2	-0.03297781	0	
386.4	-0.0327562	0	
386.6	-0.03265518	0	
386.8	-0.03261108	0	
387	-0.03249466	0	
387.2	-0.03228684	0	
387.4	-0.03231533	0	
387.6	-0.03247954	0	
387.8	-0.03216413	0	
388	-0.03242161	0	
388.2	-0.03262825	0	
388.4	-0.0328552	0	
388.6	-0.03288163	0	
388.8	-0.03278494	0	
389	-0.03265556	0	
389.2	-0.0326413	0	
389.4	-0.03290886	0	
389.6	-0.03293795	0	
389.8	-0.03262609	0	
390	-0.03304277	0	
390.2	-0.03307349	0	
390.4	-0.03328696	0	
390.6	-0.03338906	0	
390.8	-0.0334896	0	
391	-0.03329396	0	
391.2	-0.03289352	0	
391.4	-0.03277342	0	
391.6	-0.03273417	0	
391.8	-0.03278978	0	
392	-0.03283158	0	
392.2	-0.03264821	0	
392.4	-0.03207843	0	
392.6	-0.0318304	0	
392.8	-0.0316414	0	
393	-0.03137373	0	
393.2	-0.0315528	0	
393.4	-0.03190001	0	
393.6	-0.03173524	0	
393.8	-0.0320282	0	
394	-0.03257061	0	
394.2	-0.0327621	0	
394.4	-0.03261266	0	
394.6	-0.03268577	0	
394.8	-0.03265121	0	
395	-0.03266482	0	
395.2	-0.03258223	0	
395.4	-0.03237576	0	
395.6	-0.0323611	0	
395.8	-0.03259282	0	
396	-0.03265363	0	
396.2	-0.03259705	0	
396.4	-0.0326698	0	
396.6	-0.03264991	0	
396.8	-0.03270576	0	
397	-0.03303416	0	
397.2	-0.03294339	0	
397.4	-0.0332351	0	
397.6	-0.03341721	0	
397.8	-0.03357928	0	
398	-0.03387247	0	
398.2	-0.03372829	0	
398.4	-0.03343045	0	
398.6	-0.03354429	0	
398.8	-0.03360237	0	
399	-0.0332856	0	
399.2	-0.03294383	0	
399.4	-0.03266986	0	
399.6	-0.03316222	0	
399.8	-0.03321754	0	
400	-0.03317709	0	
400.2	-0.03309981	0	
400.4	-0.0334066	0	
400.6	-0.03330025	0	
400.8	-0.03351828	0	
401	-0.03375013	0	
401.2	-0.03364102	0	
401.4	-0.03430399	0	
401.6	-0.03440271	0	
401.8	-0.03427692	0	
402	-0.03411489	0	
402.2	-0.03370247	0	
402.4	-0.03345158	0	
402.6	-0.03356878	0	
402.8	-0.0336211	0	
403	-0.03328577	0	
403.2	-0.03327717	0	
403.4	-0.03329814	0	
403.6	-0.03336835	0	
403.8	-0.03313407	0	
404	-0.03303903	0	
404.2	-0.03310611	0	
404.4	-0.03308377	0	
404.6	-0.03320094	0	
404.8	-0.0332514	0	
405	-0.03365423	0	
405.2	-0.03372679	0	
405.4	-0.03375499	0	
405.6	-0.03347796	0	
405.8	-0.03334374	0	
406	-0.03364604	0	
406.2	-0.03395522	0	
406.4	-0.0340018	0	
406.6	-0.03430203	0	
406.8	-0.03446454	0	
407	-0.03422983	0	
407.2	-0.0341747	0	
407.4	-0.0341917	0	
407.6	-0.03425296	0	
407.8	-0.03441135	0	
408	-0.03411242	0	
408.2	-0.03418468	0	
408.4	-0.03423107	0	
408.6	-0.0345143	0	
408.8	-0.03398967	0	
409	-0.03391399	0	
409.2	-0.03343379	0	
409.4	-0.03304624	0	
409.6	-0.03276952	0	
409.8	-0.03306765	0	
410	-0.03298532	0	
410.2	-0.03292095	0	
410.4	-0.03251391	0	
410.6	-0.03248082	0	
410.8	-0.0323856	0	
411	-0.03215469	0	
411.2	-0.03262729	0	
411.4	-0.03265588	0	
411.6	-0.03281913	0	
411.8	-0.03283688	0	
412	-0.03292816	0	
412.2	-0.03292088	0	
412.4	-0.03280505	0	
412.6	-0.03249647	0	
412.8	-0.03258214	0	
413	-0.03266196	0	
413.2	-0.03241693	0	
413.4	-0.03271547	0	
413.6	-0.03289176	0	
413.8	-0.03304134	0	
414	-0.03306247	0	
414.2	-0.0333165	0	
414.4	-0.0333085	0	
414.6	-0.0337688	0	
414.8	-0.03386117	0	
415	-0.03439422	0	
415.2	-0.03472118	0	
415.4	-0.03438683	0	
415.6	-0.03446325	0	
415.8	-0.03453039	0	
416	-0.03447807	0	
416.2	-0.0342138	0	
416.4	-0.03401975	0	
416.6	-0.03415017	0	
416.8	-0.03405528	0	
417	-0.03370494	0	
417.2	-0.03399056	0	
417.4	-0.03395555	0	
417.6	-0.03383613	0	
417.8	-0.03360024	0	
418	-0.03365162	0	
418.2	-0.03349659	0	
418.4	-0.03358298	0	
418.6	-0.03370388	0	
418.8	-0.03359388	0	
419	-0.03377675	0	
419.2	-0.03365813	0	
419.4	-0.03366988	0	
419.6	-0.03384157	0	
419.8	-0.03394101	0	
420	-0.03991423	0	
420.2	-0.03873311	0	
420.4	-0.03717464	0	
420.6	-0.03564692	0	
420.8	-0.03372773	0	
421	-0.03192074	0	
421.2	-0.0303166	0	
421.4	-0.02861639	0	
421.6	-0.02713626	0	
421.8	-0.0257626	0	
422	-0.02511462	0	
422.2	-0.02453402	0	
422.4	-0.02404605	0	
422.6	-0.02357514	0	
422.8	-0.02338346	0	
423	-0.02301184	0	
423.2	-0.0225315	0	
423.4	-0.02182793	0	
423.6	-0.02123362	0	
423.8	-0.02054085	0	
424	-0.02041342	0	
424.2	-0.01999003	0	
424.4	-0.01933015	0	
424.6	-0.01867657	0	
424.8	-0.01759545	0	
425	-0.01707209	0	
425.2	-0.01631295	0	
425.4	-0.01565689	0	
425.6	-0.01524056	0	
425.8	-0.01497749	0	
426	-0.01519235	0	
426.2	-0.0147595	0	
426.4	-0.01462659	0	
426.6	-0.01452004	0	
426.8	-0.0148326	0	
427	-0.01479071	0	
427.2	-0.01476158	0	
427.4	-0.01514171	0	
427.6	-0.0151044	0	
427.8	-0.01493581	0	
428	-0.01486152	0	
428.2	-0.01476012	0	
428.4	-0.01460837	0	
428.6	-0.0144596	0	
428.8	-0.01399419	0	
429	-0.01357862	0	
429.2	-0.01298949	0	
429.4	-0.01248697	0	
429.6	-0.01174825	0	
429.8	-0.01150479	0	
430	-0.01123139	0	
430.2	-0.01089847	0	
430.4	-0.01071445	0	
430.6	-0.0107647	0	
430.8	-0.01063859	0	
431	-0.01053403	0	
431.2	-0.01051676	0	
431.4	-0.01072748	0	
431.6	-0.01057961	0	
431.8	-0.01024689	0	
432	-0.0102359	0	
432.2	-0.01031487	0	
432.4	-0.01014198	0	
432.6	-0.00991582	0	
432.8	-0.00929054	0	
433	-0.00881073	0	
433.2	-0.00849961	0	
433.4	-0.00768442	0	
433.6	-0.00737736	0	
433.8	-0.00739524	0	
434	-0.00726144	0	
434.2	-0.00732985	0	
434.4	-0.00710302	0	
434.6	-0.00733689	0	
434.8	-0.00747973	0	
435	-0.00760628	0	
435.2	-0.00777744	0	
435.4	-0.00802219	0	
435.6	-0.00827414	0	
435.8	-0.00796515	0	
436	-0.0078338	0	
436.2	-0.00762501	0	
436.4	-0.00764202	0	
436.6	-0.00770739	0	
436.8	-0.00759069	0	
437	-0.00758926	0	
437.2	-0.00784821	0	
437.4	-0.00732074	0	
437.6	-0.0073408	0	
437.8	-0.00745442	0	
438	-0.00720845	0	
438.2	-0.00746672	0	
438.4	-0.00749731	0	
438.6	-0.0076026	0	
438.8	-0.00797379	0	
439	-0.00777812	0	
439.2	-0.00800495	0	
439.4	-0.00816553	0	
439.6	-0.00836132	0	
439.8	-0.00814058	0	
440	-0.00820915	0	
440.2	-0.00833072	0	
440.4	-0.00828802	0	
440.6	-0.0080394	0	
440.8	-0.0079625	0	
441	-0.00803987	0	
441.2	-0.00793518	0	
441.4	-0.00751	0	
441.6	-0.00762773	0	
441.8	-0.00742564	0	
442	-0.00709712	0	
442.2	-0.00710065	0	
442.4	-0.00679259	0	
442.6	-0.00699421	0	
442.8	-0.00744887	0	
443	-0.00751762	0	
443.2	-0.00749254	0	
443.4	-0.00763357	0	
443.6	-0.00768071	0	
443.8	-0.00762512	0	
444	-0.00763782	0	
444.2	-0.00762344	0	
444.4	-0.00766217	0	
444.6	-0.00794771	0	
444.8	-0.00817758	0	
445	-0.00824711	0	
445.2	-0.00838357	0	
445.4	-0.00848255	0	
445.6	-0.00844786	0	
445.8	-0.00825856	0	
446	-0.008004	0	
446.2	-0.0076649	0	
446.4	-0.00768909	0	
446.6	-0.00790184	0	
446.8	-0.0072457	0	
447	-0.00686927	0	
447.2	-0.0065141	0	
447.4	-0.00623969	0	
447.6	-0.00627709	0	
447.8	-0.0060952	0	
448	-0.00603663	0	
448.2	-0.00602414	0	
448.4	-0.00628107	0	
448.6	-0.00633419	0	
448.8	-0.00623348	0	
449	-0.00655971	0	
449.2	-0.00670064	0	
449.4	-0.00711183	0	
449.6	-0.00744365	0	
449.8	-0.00743649	0	
450	-0.00748933	0	
450.2	-0.00714933	0	
450.4	-0.00703965	0	
450.6	-0.00683327	0	
450.8	-0.00652459	0	
451	-0.00634391	0	
451.2	-0.00609471	0	
451.4	-0.00607653	0	
451.6	-0.0062666	0	
451.8	-0.0061665	0	
452	-0.00622343	0	
452.2	-0.00626483	0	
452.4	-0.00643943	0	
452.6	-0.00634836	0	
452.8	-0.00675068	0	
453	-0.00710588	0	
453.2	-0.00705764	0	
453.4	-0.00780354	0	
453.6	-0.00783912	0	
453.8	-0.00765188	0	
454	-0.0079169	0	
454.2	-0.00747935	0	
454.4	-0.00750171	0	
454.6	-0.00756632	0	
454.8	-0.00741353	0	
455	-0.00702103	0	
455.2	-0.00716448	0	
455.4	-0.00729454	0	
455.6	-0.00728412	0	
455.8	-0.0068666	0	
456	-0.00689626	0	
456.2	-0.0068375	0	
456.4	-0.00682095	0	
456.6	-0.00652281	0	
456.8	-0.00607359	0	
457	-0.00583442	0	
457.2	-0.0055107	0	
457.4	-0.00573596	0	
457.6	-0.0054497	0	
457.8	-0.00523159	0	
458	-0.00527046	0	
458.2	-0.00509375	0	
458.4	-0.00487778	0	
458.6	-0.00485768	0	
458.8	-0.00502734	0	
459	-0.00515455	0	
459.2	-0.0054288	0	
459.4	-0.00545429	0	
459.6	-0.00554878	0	
459.8	-0.00575244	0	
460	-0.00640534	0	
460.2	-0.00637299	0	
460.4	-0.00624351	0	
460.6	-0.00627687	0	
460.8	-0.00609923	0	
461	-0.00621096	0	
461.2	-0.00608831	0	
461.4	-0.00573939	0	
461.6	-0.005669	0	
461.8	-0.00554306	0	
462	-0.00543452	0	
462.2	-0.00553122	0	
462.4	-0.00544834	0	
462.6	-0.0056659	0	
462.8	-0.00622384	0	
463	-0.00629849	0	
463.2	-0.00624784	0	
463.4	-0.0064507	0	
463.6	-0.00656217	0	
463.8	-0.00678728	0	
464	-0.00658071	0	
464.2	-0.00631083	0	
464.4	-0.00600357	0	
464.6	-0.00574295	0	
464.8	-0.00547659	0	
465	-0.00508827	0	
465.2	-0.00496435	0	
465.4	-0.00432387	0	
465.6	-0.0044553	0	
465.8	-0.0045075	0	
466	-0.00463721	0	
466.2	-0.00465938	0	
466.4	-0.0048061	0	
466.6	-0.00518479	0	
466.8	-0.00547788	0	
467	-0.00571527	0	
467.2	-0.00594855	0	
467.4	-0.00633316	0	
467.6	-0.00647964	0	
467.8	-0.00645607	0	
468	-0.00642232	0	
468.2	-0.00648215	0	
468.4	-0.00607683	0	
468.6	-0.00600311	0	
468.8	-0.00592267	0	
469	-0.0058653	0	
469.2	-0.0056513	0	
469.4	-0.00518852	0	
469.6	-0.00507155	0	
469.8	-0.00471439	0	
470	-0.00416406	0	
470.2	-0.00399997	0	
470.4	-0.00416777	0	
470.6	-0.0042376	0	
