Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	1697932517757.21	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
285.8	-0.02859178	0	
286	-0.02887836	0	
286.2	-0.02906176	0	
286.4	-0.02939474	0	
286.6	-0.02974826	0	
286.8	-0.02961611	0	
287	-0.02970152	0	
287.2	-0.02949668	0	
287.4	-0.02961702	0	
287.6	-0.02982058	0	
287.8	-0.02995897	0	
288	-0.03032955	0	
288.2	-0.03028215	0	
288.4	-0.03052569	0	
288.6	-0.03039399	0	
288.8	-0.03016482	0	
289	-0.02974375	0	
289.2	-0.02983569	0	
289.4	-0.02988759	0	
289.6	-0.02997412	0	
289.8	-0.02984402	0	
290	-0.02907812	0	
290.2	-0.0289904	0	
290.4	-0.02900133	0	
290.6	-0.02869411	0	
290.8	-0.02820592	0	
291	-0.02819476	0	
291.2	-0.02742204	0	
291.4	-0.02743817	0	
291.6	-0.02740287	0	
291.8	-0.02769339	0	
292	-0.02816357	0	
292.2	-0.02827521	0	
292.4	-0.02850517	0	
292.6	-0.02837076	0	
292.8	-0.02837805	0	
293	-0.02844518	0	
293.2	-0.02883074	0	
293.4	-0.02904949	0	
293.6	-0.02893131	0	
293.8	-0.02880577	0	
294	-0.02888404	0	
294.2	-0.02901051	0	
294.4	-0.02904413	0	
294.6	-0.02874909	0	
294.8	-0.02887421	0	
295	-0.02890298	0	
295.2	-0.02838216	0	
295.4	-0.02831599	0	
295.6	-0.02845091	0	
295.8	-0.02865787	0	
296	-0.02896333	0	
296.2	-0.02872491	0	
296.4	-0.02897056	0	
296.6	-0.0291714	0	
296.8	-0.02922055	0	
297	-0.02936835	0	
297.2	-0.0293667	0	
297.4	-0.02954716	0	
297.6	-0.0297503	0	
297.8	-0.03022657	0	
298	-0.03045167	0	
298.2	-0.03044926	0	
298.4	-0.03063704	0	
298.6	-0.03048833	0	
298.8	-0.03040384	0	
299	-0.03014405	0	
299.2	-0.02983967	0	
299.4	-0.02934908	0	
299.6	-0.0292092	0	
299.8	-0.02895736	0	
300	-0.02899896	0	
300.2	-0.02878573	0	
300.4	-0.02926287	0	
300.6	-0.02913781	0	
300.8	-0.02880625	0	
301	-0.028608	0	
301.2	-0.02861484	0	
301.4	-0.02908039	0	
301.6	-0.02938488	0	
301.8	-0.02967491	0	
302	-0.02972642	0	
302.2	-0.02957627	0	
302.4	-0.02952891	0	
302.6	-0.0294558	0	
302.8	-0.02958993	0	
303	-0.02983145	0	
303.2	-0.02957941	0	
303.4	-0.02920494	0	
303.6	-0.02911558	0	
303.8	-0.02936858	0	
304	-0.02958635	0	
304.2	-0.02954933	0	
304.4	-0.02974618	0	
304.6	-0.02948705	0	
304.8	-0.02931591	0	
305	-0.02902579	0	
305.2	-0.02928986	0	
305.4	-0.02957144	0	
305.6	-0.02949779	0	
305.8	-0.02929787	0	
306	-0.02876297	0	
306.2	-0.02847083	0	
306.4	-0.0283254	0	
306.6	-0.02839217	0	
