Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
277.4	1.45200067	1.417616	
277.6	1.45344649	1.41884685	
277.8	1.45474454	1.42005847	
278	1.45620887	1.42125117	
278.2	1.45713698	1.42242524	
278.4	1.45839613	1.42358097	
278.6	1.45961276	1.42471865	
278.8	1.46101075	1.42583856	
279	1.46234929	1.42694098	
279.2	1.46377943	1.42802618	
279.4	1.46501021	1.42909442	
279.6	1.46607438	1.43014599	
279.8	1.46743641	1.43118112	
280	1.46871351	1.43220009	
280.2	1.46961341	1.43320315	
280.4	1.47085436	1.43419053	
280.6	1.47261795	1.4351625	
280.8	1.47380603	1.43611928	
281	1.47473821	1.43706112	
281.2	1.47580772	1.43798824	
281.4	1.47686115	1.43890089	
281.6	1.47838625	1.43979928	
281.8	1.47958718	1.44068364	
282	1.4804854	1.44155418	
282.2	1.48118692	1.44241113	
282.4	1.48229995	1.44325469	
282.6	1.48346053	1.44408508	
282.8	1.48445624	1.4449025	
283	1.48531741	1.44570715	
283.2	1.48671038	1.44649923	
283.4	1.48785344	1.44727894	
283.6	1.48891624	1.44804647	
283.8	1.48982734	1.44880201	
284	1.490639	1.44954575	
284.2	1.49142457	1.45027787	
284.4	1.49284246	1.45099856	
284.6	1.49397456	1.451708	
284.8	1.49438618	1.45240635	
285	1.49508582	1.45309379	
285.2	1.4961145	1.45377049	
285.4	1.49733435	1.45443663	
285.6	1.49857106	1.45509236	
285.8	1.49928367	1.45573785	
286	1.49991711	1.45637326	
286.2	1.50054992	1.45699874	
286.4	1.50121648	1.45761445	
286.6	1.50198978	1.45822055	
286.8	1.50267881	1.45881718	
287	1.50359177	1.45940449	
287.2	1.5046035	1.45998262	
287.4	1.5052154	1.46055173	
287.6	1.5059841	1.46111194	
287.8	1.50684795	1.46166341	
288	1.50728824	1.46220626	
288.2	1.50773763	1.46274064	
288.4	1.50869001	1.46326667	
288.6	1.50917174	1.46378448	
288.8	1.50988837	1.4642942	
289	1.510669	1.46479596	
289.2	1.51140035	1.46528989	
289.4	1.51228976	1.46577609	
289.6	1.51281996	1.46625471	
289.8	1.51322346	1.46672585	
290	1.5139124	1.46718963	
290.2	1.51406908	1.46764617	
290.4	1.5142213	1.46809557	
290.6	1.51458779	1.46853796	
290.8	1.51531534	1.46897343	
291	1.51583229	1.46940211	
291.2	1.51626764	1.46982409	
291.4	1.5167574	1.47023948	
291.6	1.51749406	1.47064838	
291.8	1.51796822	1.47105089	
292	1.51843729	1.47144711	
292.2	1.51905699	1.47183715	
292.4	1.52003108	1.4722211	
292.6	1.52057787	1.47259904	
292.8	1.52123499	1.47297109	
293	1.52201487	1.47333732	
293.2	1.52266352	1.47369783	
293.4	1.52351465	1.47405272	
293.6	1.52421023	1.47440206	
293.8	1.52499334	1.47474594	
294	1.52556967	1.47508445	
294.2	1.52591733	1.47541767	
294.4	1.5260782	1.47574569	
294.6	1.52653059	1.47606859	
294.8	1.526951	1.47638644	
295	1.52707577	1.47669933	
295.2	1.52767005	1.47700733	
295.4	1.52802653	1.47731052	
295.6	1.52881418	1.47760897	
295.8	1.5290176	1.47790276	
296	1.52968986	1.47819197	
296.2	1.52986755	1.47847665	
296.4	1.53013793	1.47875689	
296.6	1.53033307	1.47903275	
296.8	1.53062751	1.47930431	
297	1.53145369	1.47957162	
297.2	1.5318387	1.47983476	
297.4	1.53244432	1.48009378	
297.6	1.53286598	1.48034876	
297.8	1.53362221	1.48059976	
298	1.53405413	1.48084684	
298.2	1.53422538	1.48109006	
298.4	1.53440189	1.48132948	
298.6	1.53496435	1.48156516	
298.8	1.53530556	1.48179716	
299	1.53545781	1.48202553	
299.2	1.53600478	1.48225034	
299.4	1.53602166	1.48247164	
299.6	1.53662349	1.48268948	
299.8	1.53690486	1.48290391	
300	1.53738391	1.483115	
300.2	1.53758404	1.48332279	
300.4	1.53806606	1.48352734	
300.6	1.5385603	1.48372869	
300.8	1.5391307	1.4839269	
301	1.54013282	1.484122	
301.2	1.54053247	1.48431407	
301.4	1.54125768	1.48450313	
301.6	1.54182622	1.48468924	
301.8	1.54235252	1.48487244	
302	1.54263479	1.48505278	
302.2	1.54286592	1.48523031	
302.4	1.54345239	1.48540506	
302.6	1.54373155	1.48557708	
302.8	1.54376558	1.48574641	
303	1.54388874	1.4859131	
303.2	1.5445548	1.48607719	
303.4	1.54465787	1.48623871	
303.6	1.54514784	1.48639771	
303.8	1.5452601	1.48655423	
304	1.54571317	1.4867083	
304.2	1.54571596	1.48685997	
304.4	1.54607035	1.48700927	
304.6	1.54630705	1.48715623	
304.8	1.54651111	1.4873009	
305	1.54696549	1.48744331	
305.2	1.54699917	1.48758349	
305.4	1.54707606	1.48772149	
305.6	1.54712845	1.48785733	
305.8	1.54713049	1.48799105	
306	1.54724398	1.48812268	
306.2	1.54738283	1.48825225	
306.4	1.54754079	1.4883798	
306.6	1.54805352	1.48850536	
306.8	1.54830262	1.48862896	
307	1.54880256	1.48875062	
307.2	1.54919513	1.48887039	
307.4	1.54903181	1.48898829	
307.6	1.54959367	1.48910434	
307.8	1.549781	1.48921858	
308	1.55037764	1.48933104	
308.2	1.5505546	1.48944174	
308.4	1.55157986	1.48955071	
308.6	1.55157072	1.48965798	
308.8	1.55210751	1.48976357	
309	1.55270595	1.48986751	
309.2	1.55283536	1.48996983	
309.4	1.55288823	1.49007056	
309.6	1.55319578	1.49016971	
309.8	1.55300149	1.49026731	
310	1.55323235	1.49036338	
310.2	1.55361193	1.49045796	
310.4	1.55403111	1.49055106	
310.6	1.55442009	1.4906427	
310.8	1.55470197	1.49073291	
311	1.55473831	1.49082172	
311.2	1.55488265	1.49090913	
311.4	1.55470289	1.49099518	
311.6	1.55525976	1.49107989	
311.8	1.5551378	1.49116328	
312	1.55563593	1.49124536	
312.2	1.55609333	1.49132616	
312.4	1.55620969	1.49140569	
312.6	1.55604554	1.49148399	
