Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	0.0016867676463781	
Error Kobs	9.85346487724176E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
277.4	1.04187895	1.03168384	
277.6	1.04559319	1.03532191	
277.8	1.04941907	1.03894486	
278	1.05321184	1.04255277	
278.2	1.05692415	1.04614569	
278.4	1.06075506	1.04972368	
278.6	1.06423228	1.05328682	
278.8	1.06754534	1.05683515	
279	1.07104707	1.06036874	
279.2	1.07482104	1.06388766	
279.4	1.07858302	1.06739196	
279.6	1.08213353	1.0708817	
279.8	1.08591182	1.07435695	
280	1.08956631	1.07781776	
280.2	1.09333541	1.08126419	
280.4	1.0963667	1.08469631	
280.6	1.10021244	1.08811418	
280.8	1.1039826	1.09151784	
281	1.10731482	1.09490737	
281.2	1.11066624	1.09828282	
281.4	1.11413081	1.10164425	
281.6	1.11811886	1.10499172	
281.8	1.12179919	1.10832528	
282	1.12524442	1.11164499	
282.2	1.12912538	1.11495092	
282.4	1.13279558	1.11824311	
282.6	1.13594397	1.12152163	
282.8	1.13951423	1.12478653	
283	1.14315457	1.12803787	
283.2	1.1463406	1.1312757	
283.4	1.14955188	1.13450008	
283.6	1.15255266	1.13771107	
283.8	1.156413	1.14090873	
284	1.159916	1.1440931	
284.2	1.16334392	1.14726424	
284.4	1.16640907	1.15042221	
284.6	1.17008951	1.15356706	
284.8	1.17340359	1.15669885	
285	1.17639108	1.15981763	
285.2	1.18008763	1.16292346	
285.4	1.18331242	1.16601638	
285.6	1.18688484	1.16909646	
285.8	1.19048508	1.17216375	
286	1.19339347	1.17521829	
286.2	1.19697213	1.17826014	
286.4	1.19989746	1.18128936	
286.6	1.20273116	1.184306	
286.8	1.20585854	1.18731011	
287	1.208928	1.19030174	
287.2	1.21155803	1.19328094	
287.4	1.2141689	1.19624777	
287.6	1.21727181	1.19920227	
287.8	1.2209012	1.2021445	
288	1.22374198	1.20507451	
288.2	1.22696796	1.20799235	
288.4	1.23004569	1.21089807	
288.6	1.23289654	1.21379172	
288.8	1.23616132	1.21667335	
289	1.23939154	1.21954301	
289.2	1.24304997	1.22240075	
289.4	1.24610656	1.22524661	
289.6	1.24937049	1.22808066	
289.8	1.25284928	1.23090294	
290	1.25583912	1.23371349	
290.2	1.25933509	1.23651237	
290.4	1.26192409	1.23929962	
290.6	1.26458346	1.2420753	
290.8	1.26760995	1.24483944	
291	1.27062512	1.24759211	
291.2	1.27312431	1.25033334	
291.4	1.2755683	1.25306318	
291.6	1.27846242	1.25578169	
291.8	1.28111533	1.2584889	
292	1.28397746	1.26118487	
292.2	1.28673987	1.26386963	
292.4	1.28913365	1.26654325	
292.6	1.29160582	1.26920576	
292.8	1.29451551	1.27185721	
293	1.29752388	1.27449765	
293.2	1.30033311	1.27712712	
293.4	1.30276605	1.27974567	
293.6	1.30553049	1.28235334	
293.8	1.30857867	1.28495018	
294	1.31123581	1.28753623	
294.2	1.31392432	1.29011154	
294.4	1.3161697	1.29267616	
294.6	1.31870031	1.29523012	
294.8	1.32139429	1.29777347	
295	1.32358691	1.30030626	
295.2	1.32598654	1.30282852	
295.4	1.32813912	1.30534031	
295.6	1.33078101	1.30784167	
295.8	1.33324844	1.31033263	
296	1.33605949	1.31281325	
296.2	1.33863827	1.31528357	
296.4	1.34146753	1.31774362	
296.6	1.34435889	1.32019346	
296.8	1.34715995	1.32263312	
297	1.34991736	1.32506264	
297.2	1.35249216	1.32748208	
297.4	1.35525804	1.32989146	
297.6	1.35783213	1.33229084	
297.8	1.36062912	1.33468025	
298	1.36284671	1.33705973	
298.2	1.36497851	1.33942933	
298.4	1.36733098	1.34178909	
298.6	1.36937385	1.34413905	
298.8	1.37160587	1.34647924	
299	1.3738109	1.34880972	
299.2	1.37618296	1.35113051	
299.4	1.37842835	1.35344166	
299.6	1.38074405	1.35574322	
299.8	1.38299338	1.35803521	
300	1.38538903	1.36031768	
300.2	1.38794658	1.36259068	
300.4	1.39008262	1.36485423	
300.6	1.39220934	1.36710837	
300.8	1.3943886	1.36935316	
301	1.39646093	1.37158862	
301.2	1.39875228	1.3738148	
301.4	1.40110181	1.37603172	
301.6	1.40313396	1.37823944	
301.8	1.40555455	1.38043799	
302	1.4077704	1.38262741	
302.2	1.41010118	1.38480773	
302.4	1.41254703	1.386979	
302.6	1.41460117	1.38914124	
302.8	1.41710534	1.39129451	
303	1.4198066	1.39343883	
303.2	1.42227441	1.39557424	
303.4	1.42428714	1.39770079	
303.6	1.42589145	1.3998185	
303.8	1.42795749	1.40192741	
304	1.42987305	1.40402757	
304.2	1.43210225	1.406119	
304.4	1.43362829	1.40820174	
304.6	1.43565694	1.41027583	
304.8	1.43785381	1.41234131	
305	1.43980227	1.41439821	
305.2	1.44215268	1.41644656	
305.4	1.44444259	1.4184864	
305.6	1.44617043	1.42051778	
305.8	1.4486373	1.42254071	
306	1.45079156	1.42455524	
306.2	1.45267557	1.4265614	
306.4	1.4543839	1.42855923	
306.6	1.45641775	1.43054877	
306.8	1.4588499	1.43253003	
307	1.46078949	1.43450307	
307.2	1.46228322	1.43646791	
307.4	1.46341519	1.43842459	
307.6	1.46526017	1.44037315	
307.8	1.46746381	1.4423136	
308	1.46937793	1.444246	
308.2	1.47135465	1.44617038	
308.4	1.47324347	1.44808675	
308.6	1.47552149	1.44999517	
308.8	1.47751559	1.45189566	
309	1.47950645	1.45378826	
