Conc1	1E-08	
Start1	300	
Stop1	539.8	
Kobs	0.00119405508296519	
Error Kobs	0.000104094742100715	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
464	0.03445825	0.04526841	
464.2	0.03442317	0.04525761	
464.4	0.03418008	0.0452468	
464.6	0.03356739	0.04523599	
464.8	0.03319447	0.04522519	
465	0.03250849	0.04521439	
465.2	0.03333705	0.0452036	
465.4	0.03376613	0.0451928	
465.6	0.03416334	0.04518201	
465.8	0.03429387	0.04517122	
466	0.0338796	0.04516044	
466.2	0.03428906	0.04514965	
466.4	0.03438161	0.04513887	
466.6	0.03458206	0.04512809	
466.8	0.0344663	0.04511732	
467	0.03441538	0.04510655	
467.2	0.0343096	0.04509577	
467.4	0.03443929	0.04508501	
467.6	0.03386175	0.04507424	
467.8	0.03358321	0.04506348	
468	0.03343039	0.04505272	
468.2	0.03257286	0.04504196	
468.4	0.03173711	0.04503121	
468.6	0.0310439	0.04502045	
468.8	0.03119955	0.0450097	
469	0.03112088	0.04499895	
469.2	0.03108183	0.04498821	
469.4	0.03138119	0.04497747	
469.6	0.03151009	0.04496673	
469.8	0.0321046	0.04495599	
470	0.03294372	0.04494526	
470.2	0.03378507	0.04493452	
470.4	0.03381969	0.04492379	
470.6	0.03439625	0.04491307	
470.8	0.0346007	0.04490234	
471	0.03475951	0.04489162	
471.2	0.03503348	0.0448809	
471.4	0.03527689	0.04487018	
471.6	0.03469327	0.04485947	
471.8	0.03462996	0.04484876	
472	0.0343165	0.04483805	
472.2	0.03348507	0.04482734	
472.4	0.03364841	0.04481664	
472.6	0.03335436	0.04480594	
472.8	0.03326762	0.04479524	
473	0.03295109	0.04478454	
473.2	0.03296981	0.04477385	
473.4	0.0331055	0.04476316	
473.6	0.03283259	0.04475247	
473.8	0.03330862	0.04474178	
474	0.03358939	0.0447311	
474.2	0.03392028	0.04472042	
474.4	0.03372153	0.04470974	
474.6	0.03382589	0.04469906	
474.8	0.03407743	0.04468839	
475	0.03421614	0.04467772	
475.2	0.03432478	0.04466705	
475.4	0.03427225	0.04465639	
475.6	0.03392008	0.04464572	
475.8	0.03411006	0.04463506	
476	0.03425667	0.0446244	
476.2	0.0342572	0.04461375	
476.4	0.03453341	0.0446031	
476.6	0.03414465	0.04459244	
476.8	0.03379247	0.0445818	
477	0.03390025	0.04457115	
477.2	0.03338316	0.04456051	
477.4	0.03289701	0.04454987	
477.6	0.03282458	0.04453923	
477.8	0.03289423	0.0445286	
478	0.03333569	0.04451796	
478.2	0.03362936	0.04450733	
478.4	0.03310888	0.04449671	
478.6	0.03286259	0.04448608	
478.8	0.03302165	0.04447546	
479	0.03241134	0.04446484	
479.2	0.0321996	0.04445422	
479.4	0.03265412	0.04444361	
479.6	0.03282771	0.04443299	
479.8	0.03314872	0.04442238	
480	0.033392	0.04441178	
480.2	0.03338826	0.04440117	
480.4	0.03319898	0.04439057	
480.6	0.03315662	0.04437997	
480.8	0.03280772	0.04436937	
481	0.03306027	0.04435878	
481.2	0.03267914	0.04434819	
481.4	0.03305526	0.0443376	
481.6	0.03294653	0.04432701	
481.8	0.03293259	0.04431642	
482	0.03307632	0.04430584	
482.2	0.03234792	0.04429526	
482.4	0.03208266	0.04428469	
482.6	0.03221892	0.04427411	
482.8	0.03197487	0.04426354	
483	0.03201126	0.04425297	
483.2	0.03237709	0.0442424	
483.4	0.03244315	0.04423184	
483.6	0.03231974	0.04422128	
483.8	0.03261269	0.04421072	
484	0.03303296	0.04420016	
484.2	0.03291045	0.04418961	
484.4	0.03320515	0.04417906	
484.6	0.03339771	0.04416851	
484.8	0.03374811	0.04415796	
485	0.03381993	0.04414742	
485.2	0.03407509	0.04413687	
485.4	0.03472107	0.04412633	
485.6	0.03423076	0.0441158	
485.8	0.03420452	0.04410526	
486	0.03416503	0.04409473	
486.2	0.03360363	0.0440842	
486.4	0.03362648	0.04407368	
486.6	0.03373889	0.04406315	
486.8	0.03335155	0.04405263	
487	0.03255621	0.04404211	
487.2	0.0323191	0.0440316	
487.4	0.03202326	0.04402108	
487.6	0.03223128	0.04401057	
487.8	0.03199801	0.04400006	
488	0.03163609	0.04398955	
488.2	0.03117212	0.04397905	
488.4	0.03127905	0.04396855	
488.6	0.03134581	0.04395805	
488.8	0.03136466	0.04394755	
489	0.03163835	0.04393706	
489.2	0.03204713	0.04392657	
489.4	0.03190609	0.04391608	
489.6	0.03196824	0.04390559	
489.8	0.0325186	0.04389511	
490	0.03252733	0.04388463	
490.2	0.03234018	0.04387415	
490.4	0.03230675	0.04386367	
490.6	0.03245094	0.0438532	
490.8	0.03236412	0.04384273	
491	0.03206654	0.04383226	
491.2	0.03251901	0.04382179	
491.4	0.03251709	0.04381133	
491.6	0.03254464	0.04380087	
491.8	0.03176664	0.04379041	
492	0.03174867	0.04377995	
492.2	0.03187241	0.0437695	
492.4	0.03199117	0.04375905	
492.6	0.03221433	0.0437486	
492.8	0.03215178	0.04373815	
493	0.03231765	0.04372771	
493.2	0.03229547	0.04371727	
493.4	0.03245124	0.04370683	
493.6	0.03284793	0.04369639	
493.8	0.03261849	0.04368596	
494	0.0328587	0.04367553	
494.2	0.03284995	0.0436651	
494.4	0.03267894	0.04365467	
494.6	0.03254694	0.04364425	
494.8	0.03290342	0.04363382	
495	0.03270869	0.04362341	
495.2	0.0329026	0.04361299	
495.4	0.03277774	0.04360257	
495.6	0.03282613	0.04359216	
495.8	0.03283245	0.04358175	
496	0.03282696	0.04357135	
496.2	0.03279057	0.04356094	
496.4	0.03231661	0.04355054	
496.6	0.03289809	0.04354014	
496.8	0.03279658	0.04352975	
497	0.03242832	0.04351935	
497.2	0.0328352	0.04350896	
497.4	0.03290241	0.04349857	
497.6	0.03232242	0.04348818	
497.8	0.03195971	0.0434778	
498	0.0321855	0.04346742	
498.2	0.03202832	0.04345704	
498.4	0.03199799	0.04344666	
498.6	0.03200009	0.04343629	
498.8	0.03236735	0.04342592	
499	0.0324812	0.04341555	
499.2	0.03251164	0.04340518	
499.4	0.0321714	0.04339482	
499.6	0.03255816	0.04338445	
499.8	0.03253157	0.04337409	
500	0.03248144	0.04336374	
500.2	0.03246963	0.04335338	
500.4	0.03242546	0.04334303	
500.6	0.03290671	0.04333268	
500.8	0.03296444	0.04332233	
501	0.03261972	0.04331199	
501.2	0.03332922	0.04330165	
501.4	0.03315799	0.04329131	
501.6	0.0322919	0.04328097	
501.8	0.03178072	0.04327064	
502	0.03175997	0.0432603	
502.2	0.03202716	0.04324997	
502.4	0.03158696	0.04323965	
502.6	0.03151939	0.04322932	
502.8	0.03127534	0.043219	
503	0.03063085	0.04320868	
503.2	0.03017885	0.04319836	
503.4	0.02969232	0.04318805	
503.6	0.03017498	0.04317773	
503.8	0.03043641	0.04316742	
504	0.03094785	0.04315712	
504.2	0.03086434	0.04314681	
504.4	0.03115205	0.04313651	
504.6	0.03194063	0.04312621	
504.8	0.03248469	0.04311591	
505	0.03267794	0.04310562	
505.2	0.03281312	0.04309532	
505.4	0.03238725	0.04308503	
505.6	0.03216903	0.04307474	
505.8	0.03202633	0.04306446	
506	0.03226617	0.04305418	
506.2	0.03237475	0.0430439	
506.4	0.03189133	0.04303362	
506.6	0.03171931	0.04302334	
506.8	0.03127227	0.04301307	
507	0.03096076	0.0430028	
507.2	0.0308921	0.04299253	
507.4	0.03081172	0.04298226	
507.6	0.03115813	0.042972	
507.8	0.03116996	0.04296174	
508	0.03099277	0.04295148	
508.2	0.03088078	0.04294122	
508.4	0.03119591	0.04293097	
508.6	0.03130793	0.04292072	
508.8	0.03074621	0.04291047	
509	0.0306899	0.04290022	
509.2	0.02999361	0.04288998	
509.4	0.03005587	0.04287974	
509.6	0.03036758	0.0428695	
509.8	0.03090376	0.04285926	
510	0.03110266	0.04284903	
510.2	0.03179493	0.0428388	
510.4	0.0320838	0.04282857	
510.6	0.03195457	0.04281834	
510.8	0.03236876	0.04280812	
511	0.03235975	0.0427979	
511.2	0.03272063	0.04278768	
511.4	0.03247629	0.04277746	
511.6	0.03205398	0.04276725	
511.8	0.03228949	0.04275703	
512	0.03218526	0.04274682	
512.2	0.03243066	0.04273662	
512.4	0.032279	0.04272641	
512.6	0.03207699	0.04271621	
512.8	0.03180992	0.04270601	
513	0.03139817	0.04269581	
513.2	0.03129804	0.04268562	
513.4	0.03170656	0.04267542	
513.6	0.03193368	0.04266523	
513.8	0.03211822	0.04265505	
514	0.03249845	0.04264486	
514.2	0.03258822	0.04263468	
514.4	0.03204881	0.0426245	
514.6	0.03199619	0.04261432	
514.8	0.0321742	0.04260414	
515	0.0320086	0.04259397	
515.2	0.03193874	0.0425838	
515.4	0.03134584	0.04257363	
515.6	0.03151171	0.04256347	
515.8	0.03199367	0.0425533	
516	0.03151188	0.04254314	
516.2	0.03161375	0.04253298	
516.4	0.03163182	0.04252283	
516.6	0.0317369	0.04251267	
516.8	0.03157462	0.04250252	
517	0.03139952	0.04249237	
517.2	0.03093163	0.04248223	
517.4	0.03095985	0.04247208	
517.6	0.03071284	0.04246194	
517.8	0.03055329	0.0424518	
518	0.02993888	0.04244167	
518.2	0.02933969	0.04243153	
518.4	0.02912012	0.0424214	
518.6	0.02935803	0.04241127	
518.8	0.02942679	0.04240114	
519	0.02971493	0.04239102	
519.2	0.02985482	0.0423809	
519.4	0.02940246	0.04237078	
519.6	0.02965039	0.04236066	
519.8	0.02987651	0.04235054	
520	0.02976321	0.04234043	
520.2	0.03025063	0.04233032	
520.4	0.0306557	0.04232021	
520.6	0.03057041	0.04231011	
520.8	0.0306325	0.04230001	
521	0.03004344	0.0422899	
521.2	0.02941038	0.04227981	
521.4	0.02966617	0.04226971	
521.6	0.02959411	0.04225962	
521.8	0.02916331	0.04224953	
522	0.02857861	0.04223944	
522.2	0.02874354	0.04222935	
522.4	0.02841387	0.04221927	
522.6	0.02889868	0.04220919	
522.8	0.02937634	0.04219911	
523	0.02924829	0.04218903	
523.2	0.0293551	0.04217896	
523.4	0.02884317	0.04216889	
523.6	0.02948607	0.04215882	
523.8	0.02967395	0.04214875	
524	0.03031537	0.04213869	
524.2	0.0305233	0.04212862	
524.4	0.0304975	0.04211856	
524.6	0.03048112	0.04210851	
524.8	0.03047563	0.04209845	
525	0.03013528	0.0420884	
525.2	0.03031193	0.04207835	
525.4	0.03011445	0.0420683	
525.6	0.03026035	0.04205826	
525.8	0.02989211	0.04204821	
526	0.02971553	0.04203817	
526.2	0.02956482	0.04202814	
526.4	0.0296266	0.0420181	
526.6	0.03012834	0.04200807	
526.8	0.02998645	0.04199804	
527	0.02986803	0.04198801	
527.2	0.03036168	0.04197798	
527.4	0.03039497	0.04196796	
527.6	0.03085785	0.04195794	
527.8	0.03100045	0.04194792	
528	0.03125607	0.0419379	
528.2	0.03098104	0.04192789	
528.4	0.03065435	0.04191788	
528.6	0.03037515	0.04190787	
528.8	0.03031868	0.04189786	
529	0.03000074	0.04188786	
529.2	0.02943367	0.04187785	
529.4	0.02876638	0.04186785	
529.6	0.02866918	0.04185786	
529.8	0.02879283	0.04184786	
530	0.02874511	0.04183787	
530.2	0.02852368	0.04182788	
530.4	0.02896766	0.04181789	
530.6	0.02927752	0.04180791	
530.8	0.02914025	0.04179792	
531	0.02952915	0.04178794	
531.2	0.02991047	0.04177796	
531.4	0.02977351	0.04176799	
531.6	0.02981553	0.04175802	
531.8	0.02966862	0.04174804	
532	0.02964887	0.04173808	
532.2	0.02955606	0.04172811	
532.4	0.0287751	0.04171815	
532.6	0.0285099	0.04170818	
532.8	0.02798778	0.04169822	
533	0.02738122	0.04168827	
533.2	0.02656257	0.04167831	
533.4	0.02605768	0.04166836	
533.6	0.02584931	0.04165841	
533.8	0.02588799	0.04164846	
534	0.02556566	0.04163852	
534.2	0.02544727	0.04162858	
534.4	0.02561657	0.04161864	
534.6	0.025716	0.0416087	
534.8	0.02577527	0.04159876	
535	0.02579055	0.04158883	
535.2	0.02621493	0.0415789	
535.4	0.02689656	0.04156897	
535.6	0.02792004	0.04155905	
535.8	0.02799803	0.04154912	
536	0.02856161	0.0415392	
536.2	0.02855768	0.04152928	
536.4	0.02843941	0.04151937	
536.6	0.02864846	0.04150945	
536.8	0.02820988	0.04149954	
537	0.02865669	0.04148963	
537.2	0.0289129	0.04147972	
537.4	0.02928517	0.04146982	
537.6	0.02923267	0.04145992	
537.8	0.02941065	0.04145002	
538	0.02921919	0.04144012	
538.2	0.02912576	0.04143022	
538.4	0.02909929	0.04142033	
538.6	0.0292651	0.04141044	
538.8	0.02911738	0.04140055	
539	0.02903942	0.04139067	
539.2	0.02954259	0.04138078	
539.4	0.02969669	0.0413709	
539.6	0.02950446	0.04136102	
539.8	0.02893754	0.04135115	
