Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	21232939032442.3	
Koff	0	
Error Koff	0	
333.4	-0.04835589	0	
333.6	-0.04796043	0	
333.8	-0.04819059	0	
334	-0.04834046	0	
334.2	-0.04765641	0	
334.4	-0.04764771	0	
334.6	-0.04770424	0	
334.8	-0.04792975	0	
335	-0.04763206	0	
335.2	-0.04772659	0	
335.4	-0.04757978	0	
335.6	-0.04744808	0	
335.8	-0.04758681	0	
336	-0.04752103	0	
336.2	-0.04760775	0	
336.4	-0.04751991	0	
336.6	-0.04784135	0	
336.8	-0.04785183	0	
337	-0.04798182	0	
337.2	-0.04812218	0	
337.4	-0.04811244	0	
337.6	-0.04824603	0	
337.8	-0.04882979	0	
338	-0.04885124	0	
338.2	-0.04909795	0	
338.4	-0.0495064	0	
338.6	-0.04933686	0	
338.8	-0.04928748	0	
339	-0.04944881	0	
339.2	-0.04934629	0	
339.4	-0.04919995	0	
339.6	-0.04895655	0	
339.8	-0.04870256	0	
340	-0.04852694	0	
340.2	-0.048466	0	
340.4	-0.04829642	0	
340.6	-0.04851497	0	
340.8	-0.04828187	0	
341	-0.0483268	0	
341.2	-0.04850827	0	
341.4	-0.04890051	0	
341.6	-0.04928968	0	
341.8	-0.04961899	0	
342	-0.04960411	0	
342.2	-0.04958344	0	
342.4	-0.04950879	0	
342.6	-0.04948423	0	
342.8	-0.04978147	0	
343	-0.04985711	0	
343.2	-0.04962894	0	
343.4	-0.04947352	0	
343.6	-0.04941589	0	
343.8	-0.04895162	0	
344	-0.04881296	0	
344.2	-0.04871878	0	
344.4	-0.04860591	0	
344.6	-0.04869975	0	
344.8	-0.04856168	0	
345	-0.04850208	0	
345.2	-0.04870763	0	
345.4	-0.04875786	0	
345.6	-0.04865216	0	
345.8	-0.04831539	0	
346	-0.04841962	0	
346.2	-0.04816559	0	
346.4	-0.0484001	0	
346.6	-0.04907085	0	
346.8	-0.04905098	0	
347	-0.04925725	0	
347.2	-0.04970233	0	
347.4	-0.04980472	0	
347.6	-0.05034464	0	
347.8	-0.05022584	0	
348	-0.05056599	0	
348.2	-0.05035628	0	
348.4	-0.05069226	0	
348.6	-0.05077393	0	
348.8	-0.05072922	0	
349	-0.05044909	0	
349.2	-0.05041097	0	
349.4	-0.05028406	0	
349.6	-0.04995917	0	
349.8	-0.04938783	0	
350	-0.04943728	0	
350.2	-0.04895229	0	
350.4	-0.04911537	0	
350.6	-0.04946323	0	
350.8	-0.04919919	0	
351	-0.04929377	0	
351.2	-0.04947392	0	
351.4	-0.04938927	0	
351.6	-0.0494733	0	
351.8	-0.04914904	0	
352	-0.04911962	0	
352.2	-0.04914394	0	
352.4	-0.04962499	0	
352.6	-0.04967587	0	
352.8	-0.05012711	0	
353	-0.0501311	0	
353.2	-0.05027549	0	
353.4	-0.05018856	0	
353.6	-0.04968744	0	
353.8	-0.0498139	0	
354	-0.04998366	0	
354.2	-0.04970956	0	
354.4	-0.0499836	0	
354.6	-0.05006313	0	
354.8	-0.05004966	0	
355	-0.04988398	0	
355.2	-0.04990509	0	
355.4	-0.04963012	0	
355.6	-0.04965029	0	
355.8	-0.04969977	0	
356	-0.04979612	0	
356.2	-0.05040539	0	
356.4	-0.05042861	0	
356.6	-0.05071478	0	
356.8	-0.05077729	0	
357	-0.05049192	0	
357.2	-0.05030511	0	
357.4	-0.04987563	0	
357.6	-0.04988051	0	
357.8	-0.05024258	0	
358	-0.05018782	0	
358.2	-0.05021027	0	
358.4	-0.05051787	0	
358.6	-0.05054778	0	
358.8	-0.05075983	0	
359	-0.05072624	0	
359.2	-0.05096422	0	
359.4	-0.05101913	0	
359.6	-0.05122172	0	
359.8	-0.05119574	0	
360	-0.04883901	0	
360.2	-0.04778721	0	
360.4	-0.04719386	0	
360.6	-0.04648285	0	
360.8	-0.04567024	0	
361	-0.04502448	0	
361.2	-0.04342591	0	
361.4	-0.04238256	0	
361.6	-0.04169569	0	
361.8	-0.04071044	0	
362	-0.0401817	0	
362.2	-0.03971231	0	
362.4	-0.03894872	0	
362.6	-0.03872373	0	
362.8	-0.03797247	0	
363	-0.03750129	0	
363.2	-0.03710387	0	
363.4	-0.03639806	0	
363.6	-0.03543534	0	
363.8	-0.0346137	0	
364	-0.03418857	0	
364.2	-0.03393575	0	
364.4	-0.03360568	0	
364.6	-0.03326996	0	
364.8	-0.03270989	0	
365	-0.03194779	0	
365.2	-0.03106573	0	
365.4	-0.03128259	0	
365.6	-0.03133157	0	
365.8	-0.03106037	0	
366	-0.03109852	0	
366.2	-0.03098476	0	
366.4	-0.03064654	0	
366.6	-0.03063622	0	
366.8	-0.03055422	0	
367	-0.03067546	0	
367.2	-0.03033027	0	
367.4	-0.02987413	0	
367.6	-0.02956035	0	
367.8	-0.02914559	0	
368	-0.0288553	0	
368.2	-0.02790673	0	
368.4	-0.02743531	0	
368.6	-0.02735985	0	
368.8	-0.02676834	0	
369	-0.02642436	0	
369.2	-0.0263512	0	
369.4	-0.02631166	0	
369.6	-0.02640908	0	
369.8	-0.0262001	0	
370	-0.02602118	0	
370.2	-0.0256294	0	
370.4	-0.02537955	0	
370.6	-0.02583819	0	
370.8	-0.02595133	0	
371	-0.02585771	0	
371.2	-0.02545867	0	
371.4	-0.02559786	0	
371.6	-0.02565872	0	
371.8	-0.02548059	0	
372	-0.02561978	0	
372.2	-0.02531139	0	
372.4	-0.02569885	0	
372.6	-0.02536346	0	
372.8	-0.02509525	0	
373	-0.02522209	0	
373.2	-0.02509516	0	
373.4	-0.02493848	0	
373.6	-0.02479094	0	
373.8	-0.02451206	0	
374	-0.02402971	0	
374.2	-0.02364268	0	
374.4	-0.02382218	0	
374.6	-0.02380215	0	
374.8	-0.02344083	0	
375	-0.02325896	0	
375.2	-0.0230272	0	
375.4	-0.02325182	0	
375.6	-0.0230593	0	
375.8	-0.02298063	0	
376	-0.0231535	0	
376.2	-0.02312305	0	
376.4	-0.02323433	0	
376.6	-0.02323294	0	
376.8	-0.02330911	0	
377	-0.02336725	0	
377.2	-0.02293333	0	
377.4	-0.02283674	0	
377.6	-0.0229448	0	
377.8	-0.02250132	0	
378	-0.02216211	0	
378.2	-0.02212923	0	
378.4	-0.02180934	0	
378.6	-0.02147126	0	
378.8	-0.02085579	0	
379	-0.0204902	0	
379.2	-0.02020593	0	
379.4	-0.02008997	0	
379.6	-0.02008933	0	
379.8	-0.01997144	0	
380	-0.02038392	0	
380.2	-0.02075992	0	
380.4	-0.02114716	0	
380.6	-0.02153791	0	
380.8	-0.02156191	0	
381	-0.02173931	0	
381.2	-0.02183454	0	
381.4	-0.02216802	0	
381.6	-0.02281044	0	
381.8	-0.02260841	0	
382	-0.02285946	0	
382.2	-0.02288917	0	
382.4	-0.02264425	0	
382.6	-0.02238192	0	
382.8	-0.02220288	0	
383	-0.02216658	0	
383.2	-0.02188723	0	
383.4	-0.0214434	0	
383.6	-0.02122426	0	
383.8	-0.02073856	0	
384	-0.02068667	0	
384.2	-0.02094553	0	
384.4	-0.02084164	0	
384.6	-0.02087663	0	
384.8	-0.02057356	0	
385	-0.0204112	0	
385.2	-0.02051149	0	
385.4	-0.02069644	0	
385.6	-0.02114376	0	
385.8	-0.02099103	0	
386	-0.02123013	0	
386.2	-0.02149336	0	
386.4	-0.02161711	0	
386.6	-0.0215846	0	
386.8	-0.02180819	0	
387	-0.02166898	0	
387.2	-0.0213763	0	
387.4	-0.02131585	0	
387.6	-0.02138939	0	
387.8	-0.02117573	0	
388	-0.02107395	0	
388.2	-0.02186652	0	
388.4	-0.02137653	0	
388.6	-0.02098001	0	
388.8	-0.02059153	0	
389	-0.02058387	0	
389.2	-0.02069219	0	
389.4	-0.02044824	0	
389.6	-0.02074142	0	
389.8	-0.02063617	0	
390	-0.02063709	0	
390.2	-0.02073076	0	
390.4	-0.02099975	0	
390.6	-0.02116384	0	
390.8	-0.02109908	0	
391	-0.02122065	0	
391.2	-0.02159653	0	
391.4	-0.0219457	0	
391.6	-0.02217529	0	
391.8	-0.02202862	0	
392	-0.02197602	0	
392.2	-0.0223124	0	
392.4	-0.02179422	0	
392.6	-0.0220069	0	
392.8	-0.02204887	0	
393	-0.02165193	0	
393.2	-0.0212358	0	
393.4	-0.02075246	0	
393.6	-0.02074611	0	
393.8	-0.02045763	0	
394	-0.02019372	0	
394.2	-0.02006711	0	
394.4	-0.02016748	0	
394.6	-0.02034352	0	
394.8	-0.02035843	0	
395	-0.02086501	0	
395.2	-0.02088541	0	
395.4	-0.02068686	0	
395.6	-0.02076526	0	
395.8	-0.02072225	0	
396	-0.0213489	0	
396.2	-0.02159448	0	
396.4	-0.02169479	0	
396.6	-0.02199035	0	
396.8	-0.02149279	0	
397	-0.02106163	0	
397.2	-0.02111572	0	
397.4	-0.02151305	0	
397.6	-0.02178519	0	
397.8	-0.0217061	0	
398	-0.02155589	0	
398.2	-0.02166161	0	
398.4	-0.02207783	0	
398.6	-0.02271074	0	
398.8	-0.0228122	0	
399	-0.02298422	0	
399.2	-0.0230529	0	
399.4	-0.0236396	0	
399.6	-0.02380351	0	
399.8	-0.02404135	0	
400	-0.02406875	0	
400.2	-0.02346299	0	
400.4	-0.02348907	0	
400.6	-0.02322265	0	
400.8	-0.02297776	0	
401	-0.02250694	0	
401.2	-0.02230035	0	
401.4	-0.02220107	0	
401.6	-0.0218296	0	
401.8	-0.02139311	0	
402	-0.02152589	0	
402.2	-0.02126456	0	
402.4	-0.02154004	0	
402.6	-0.02171331	0	
402.8	-0.02150139	0	
403	-0.02162258	0	
403.2	-0.02188169	0	
403.4	-0.02198188	0	
403.6	-0.02166483	0	
403.8	-0.02184086	0	
404	-0.02160573	0	
404.2	-0.02208284	0	
404.4	-0.02255317	0	
404.6	-0.02265152	0	
404.8	-0.02338015	0	
405	-0.02315265	0	
405.2	-0.02311813	0	
405.4	-0.02317406	0	
405.6	-0.02339957	0	
405.8	-0.0234058	0	
406	-0.02367059	0	
406.2	-0.02359364	0	
406.4	-0.02365643	0	
406.6	-0.0236328	0	
406.8	-0.0234815	0	
407	-0.02351124	0	
407.2	-0.02339372	0	
407.4	-0.02322196	0	
407.6	-0.02299407	0	
407.8	-0.02281112	0	
408	-0.02280974	0	
408.2	-0.02325456	0	
408.4	-0.02311803	0	
408.6	-0.02306094	0	
408.8	-0.02323583	0	
409	-0.0228507	0	
409.2	-0.02302164	0	
409.4	-0.02284025	0	
409.6	-0.02256729	0	
409.8	-0.02295264	0	
410	-0.02318455	0	
410.2	-0.02305018	0	
410.4	-0.02292039	0	
410.6	-0.02301707	0	
410.8	-0.02319451	0	
411	-0.02327202	0	
411.2	-0.02289692	0	
411.4	-0.02285443	0	
411.6	-0.02317681	0	
411.8	-0.02319384	0	
412	-0.02349877	0	
412.2	-0.02369369	0	
412.4	-0.02373106	0	
412.6	-0.02395277	0	
412.8	-0.02432022	0	
413	-0.02469113	0	
413.2	-0.02496872	0	
413.4	-0.02437852	0	
413.6	-0.02452515	0	
413.8	-0.02504109	0	
414	-0.02479013	0	
414.2	-0.02468693	0	
414.4	-0.02453778	0	
414.6	-0.0244319	0	
414.8	-0.02433613	0	
415	-0.02402242	0	
415.2	-0.02337535	0	
415.4	-0.02331345	0	
415.6	-0.02338776	0	
415.8	-0.02308046	0	
416	-0.02322806	0	
416.2	-0.02334277	0	
416.4	-0.02336033	0	
416.6	-0.02354161	0	
416.8	-0.023994	0	
417	-0.02406825	0	
417.2	-0.02385463	0	
417.4	-0.02410772	0	
417.6	-0.02470918	0	
417.8	-0.02511383	0	
418	-0.02512776	0	
418.2	-0.02549525	0	
418.4	-0.02547562	0	
418.6	-0.02543665	0	
418.8	-0.02519385	0	
419	-0.025004	0	
419.2	-0.02474105	0	
419.4	-0.0245133	0	
419.6	-0.0242366	0	
419.8	-0.02409908	0	
420	-0.02371812	0	
420.2	-0.02351129	0	
420.4	-0.02327916	0	
420.6	-0.02284309	0	
420.8	-0.02233536	0	
421	-0.02176341	0	
421.2	-0.02157758	0	
421.4	-0.02172812	0	
421.6	-0.02161028	0	
421.8	-0.02157927	0	
422	-0.02162585	0	
422.2	-0.02194483	0	
422.4	-0.02255671	0	
422.6	-0.02276851	0	
422.8	-0.02317774	0	
423	-0.02364707	0	
423.2	-0.02395722	0	
423.4	-0.02403191	0	
423.6	-0.02450815	0	
423.8	-0.02487574	0	
424	-0.02524909	0	
424.2	-0.02568659	0	
424.4	-0.02515668	0	
424.6	-0.02484047	0	
424.8	-0.02429628	0	
425	-0.0243349	0	
425.2	-0.02394906	0	
425.4	-0.02365208	0	
425.6	-0.02342811	0	
425.8	-0.02369025	0	
426	-0.02340477	0	
426.2	-0.02346041	0	
426.4	-0.02400922	0	
426.6	-0.02378992	0	
426.8	-0.02394862	0	
427	-0.02400751	0	
427.2	-0.02439421	0	
427.4	-0.02460008	0	
427.6	-0.02498372	0	
427.8	-0.02515342	0	
428	-0.02534396	0	
428.2	-0.02553492	0	
428.4	-0.02527665	0	
428.6	-0.02520599	0	
428.8	-0.02495543	0	
429	-0.02514664	0	
429.2	-0.0249533	0	
429.4	-0.02488995	0	
429.6	-0.02493817	0	
429.8	-0.02553648	0	
430	-0.02534612	0	
430.2	-0.02600278	0	
430.4	-0.02619572	0	
430.6	-0.02615824	0	
430.8	-0.02620669	0	
431	-0.02605083	0	
431.2	-0.02607543	0	
431.4	-0.02592367	0	
431.6	-0.02569473	0	
431.8	-0.02584708	0	
432	-0.02592114	0	
432.2	-0.02571113	0	
432.4	-0.0248357	0	
432.6	-0.02463144	0	
432.8	-0.02445201	0	
433	-0.0240997	0	
433.2	-0.02447989	0	
433.4	-0.02379505	0	
433.6	-0.02369286	0	
433.8	-0.02365947	0	
434	-0.02333457	0	
434.2	-0.02315154	0	
434.4	-0.02265721	0	
434.6	-0.02258575	0	
434.8	-0.02264237	0	
435	-0.02263506	0	
435.2	-0.02282227	0	
435.4	-0.02312007	0	
435.6	-0.02326978	0	
435.8	-0.02372131	0	
436	-0.0236587	0	
436.2	-0.02390948	0	
436.4	-0.02397228	0	
436.6	-0.02488218	0	
436.8	-0.02484666	0	
437	-0.02518168	0	
437.2	-0.02539791	0	
437.4	-0.02478448	0	
437.6	-0.02494713	0	
437.8	-0.02488221	0	
438	-0.02470871	0	
438.2	-0.02452054	0	
438.4	-0.0243251	0	
438.6	-0.02430793	0	
438.8	-0.02464286	0	
439	-0.02443718	0	
439.2	-0.02419657	0	
439.4	-0.02454447	0	
439.6	-0.02474056	0	
439.8	-0.02485123	0	
440	-0.02538964	0	
440.2	-0.02589904	0	
440.4	-0.02585462	0	
440.6	-0.0263727	0	
440.8	-0.02626025	0	
441	-0.02633606	0	
441.2	-0.02634236	0	
441.4	-0.02658972	0	
441.6	-0.02649621	0	
441.8	-0.0263338	0	
442	-0.02605983	0	
442.2	-0.02593688	0	
442.4	-0.02544395	0	
442.6	-0.02543614	0	
442.8	-0.02578317	0	
443	-0.025403	0	
443.2	-0.02553772	0	
