Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	3907287350150.09	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
444.6	0.00808954	0	
444.8	0.00815555	0	
445	0.00830576	0	
445.2	0.00807268	0	
445.4	0.00789936	0	
445.6	0.00786676	0	
445.8	0.00787019	0	
446	0.00822419	0	
446.2	0.00816901	0	
446.4	0.00830125	0	
446.6	0.00833743	0	
446.8	0.00860799	0	
447	0.00875996	0	
447.2	0.00862233	0	
447.4	0.00875331	0	
447.6	0.00855594	0	
447.8	0.00845899	0	
448	0.00842748	0	
448.2	0.00841947	0	
448.4	0.00799176	0	
448.6	0.00783214	0	
448.8	0.00810828	0	
449	0.0079311	0	
449.2	0.00781358	0	
449.4	0.00763126	0	
449.6	0.00786219	0	
449.8	0.00771187	0	
450	0.00771694	0	
450.2	0.00763037	0	
450.4	0.00774178	0	
450.6	0.00781473	0	
450.8	0.00770797	0	
451	0.00733419	0	
451.2	0.00744255	0	
451.4	0.00758475	0	
451.6	0.0076542	0	
451.8	0.00780949	0	
452	0.00777539	0	
452.2	0.00784235	0	
452.4	0.0079615	0	
452.6	0.00808376	0	
452.8	0.00822534	0	
453	0.00855595	0	
453.2	0.00868498	0	
453.4	0.00896885	0	
453.6	0.0091648	0	
453.8	0.00912607	0	
454	0.00910977	0	
454.2	0.00914345	0	
454.4	0.00903108	0	
454.6	0.00857375	0	
454.8	0.0082693	0	
455	0.00817528	0	
455.2	0.00837518	0	
455.4	0.00851797	0	
455.6	0.00877326	0	
455.8	0.00851803	0	
456	0.0086257	0	
456.2	0.00863252	0	
456.4	0.0087812	0	
456.6	0.00852938	0	
456.8	0.00909231	0	
457	0.00912535	0	
457.2	0.00885807	0	
457.4	0.00911176	0	
457.6	0.00918098	0	
457.8	0.00949129	0	
458	0.00904536	0	
458.2	0.00894694	0	
458.4	0.00857049	0	
458.6	0.00851728	0	
458.8	0.00865943	0	
459	0.00861212	0	
459.2	0.00896345	0	
459.4	0.00926458	0	
459.6	0.00952247	0	
459.8	0.0090181	0	
460	0.0092431	0	
460.2	0.00923949	0	
460.4	0.00921382	0	
460.6	0.00920795	0	
460.8	0.00966058	0	
461	0.0091505	0	
461.2	0.0089576	0	
461.4	0.00895565	0	
461.6	0.00911442	0	
461.8	0.00873004	0	
462	0.00799521	0	
462.2	0.00805743	0	
462.4	0.00802535	0	
462.6	0.00798238	0	
462.8	0.00789891	0	
463	0.0079482	0	
463.2	0.00809204	0	
463.4	0.0084551	0	
463.6	0.00829517	0	
463.8	0.00816265	0	
464	0.00835073	0	
464.2	0.00834361	0	
464.4	0.00824505	0	
464.6	0.00842084	0	
464.8	0.00848296	0	
465	0.00824898	0	
465.2	0.00842658	0	
465.4	0.0087953	0	
465.6	0.00906591	0	
465.8	0.00880852	0	
466	0.00869292	0	
466.2	0.00924724	0	
466.4	0.0090937	0	
466.6	0.00914094	0	
466.8	0.00931191	0	
467	0.00932256	0	
467.2	0.00937731	0	
467.4	0.00899226	0	
467.6	0.00860009	0	
467.8	0.00867125	0	
468	0.00880844	0	
468.2	0.00851303	0	
468.4	0.00846307	0	
468.6	0.00836596	0	
468.8	0.00835829	0	
469	0.00847038	0	
469.2	0.00878437	0	
469.4	0.00923472	0	
469.6	0.00923358	0	
469.8	0.00914882	0	
470	0.00911398	0	
470.2	0.00900224	0	
470.4	0.00905062	0	
470.6	0.00926409	0	
470.8	0.00894477	0	
471	0.00896109	0	
471.2	0.00887236	0	
471.4	0.00877489	0	
471.6	0.00887258	0	
471.8	0.00893711	0	
472	0.00868164	0	
472.2	0.00809925	0	
472.4	0.00842701	0	
472.6	0.00809982	0	
472.8	0.00808819	0	
473	0.00810461	0	
473.2	0.00802332	0	
473.4	0.00793521	0	
473.6	0.00751094	0	
473.8	0.00734859	0	
474	0.00718685	0	
474.2	0.00696681	0	
474.4	0.00719249	0	
474.6	0.00693246	0	
474.8	0.00676872	0	
475	0.00685432	0	
475.2	0.00678392	0	
475.4	0.00694478	0	
475.6	0.00679255	0	
475.8	0.0070346	0	
476	0.00729324	0	
476.2	0.0074837	0	
476.4	0.00795695	0	
476.6	0.00781227	0	
476.8	0.00799346	0	
477	0.00776936	0	
477.2	0.00738335	0	
477.4	0.00749492	0	
477.6	0.00739732	0	
477.8	0.00755694	0	
478	0.00742309	0	
478.2	0.00718966	0	
478.4	0.00714903	0	
478.6	0.00701194	0	
478.8	0.00708884	0	
479	0.00703122	0	
479.2	0.00716386	0	
479.4	0.00741564	0	
479.6	0.00762895	0	
479.8	0.00789203	0	
