Conc1	1.02E-07	
Start1	300	
Stop1	539.8	
Kobs	0.00860689367448577	
Error Kobs	0.000106164265091788	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
464.4	0.84393598	0.93639272	
464.6	0.8427325	0.93478222	
464.8	0.84153482	0.93317449	
465	0.8406568	0.93156953	
465.2	0.83986183	0.92996732	
465.4	0.83813215	0.92836787	
465.6	0.83728937	0.92677118	
465.8	0.83655859	0.92517722	
466	0.83593765	0.92358601	
466.2	0.83517998	0.92199754	
466.4	0.83417895	0.9204118	
466.6	0.83273361	0.91882878	
466.8	0.83146801	0.91724849	
467	0.83046683	0.91567092	
467.2	0.82870774	0.91409606	
467.4	0.82681674	0.91252391	
467.6	0.82526188	0.91095446	
467.8	0.82363987	0.90938771	
468	0.82252683	0.90782366	
468.2	0.82084683	0.90626229	
468.4	0.81908557	0.90470361	
468.6	0.81822876	0.90314761	
468.8	0.81719527	0.90159429	
469	0.81611799	0.90004364	
469.2	0.81461539	0.89849566	
469.4	0.81318993	0.89695034	
469.6	0.81222556	0.89540768	
469.8	0.81104792	0.89386767	
470	0.81027433	0.8923303	
470.2	0.80952905	0.89079559	
470.4	0.80848118	0.88926351	
470.6	0.80698543	0.88773407	
470.8	0.80600128	0.88620725	
471	0.80479509	0.88468307	
471.2	0.80391003	0.8831615	
471.4	0.80262	0.88164256	
471.6	0.80098184	0.88012622	
471.8	0.79998829	0.87861249	
472	0.79934734	0.87710137	
472.2	0.79806239	0.87559284	
472.4	0.79746801	0.87408691	
472.6	0.79645431	0.87258357	
472.8	0.79515003	0.87108282	
473	0.79399354	0.86958465	
473.2	0.79285918	0.86808905	
473.4	0.79182138	0.86659602	
473.6	0.79066495	0.86510557	
473.8	0.79002035	0.86361767	
474	0.78963995	0.86213234	
474.2	0.78850234	0.86064956	
474.4	0.7874222	0.85916933	
474.6	0.78678348	0.85769165	
474.8	0.78573048	0.8562165	
475	0.78456223	0.8547439	
475.2	0.78363319	0.85327383	
475.4	0.78257165	0.85180628	
475.6	0.78114568	0.85034126	
475.8	0.78028523	0.84887876	
476	0.77927127	0.84741878	
476.2	0.7786191	0.8459613	
476.4	0.77783739	0.84450634	
476.6	0.77619312	0.84305387	
476.8	0.77535622	0.84160391	
477	0.77466343	0.84015643	
477.2	0.77384648	0.83871145	
477.4	0.77276162	0.83726895	
477.6	0.77160208	0.83582893	
477.8	0.77094079	0.83439139	
478	0.76961044	0.83295633	
478.2	0.76781818	0.83152373	
478.4	0.76686792	0.83009359	
478.6	0.76538096	0.82866591	
478.8	0.76298522	0.82724069	
479	0.76208789	0.82581792	
479.2	0.76095957	0.8243976	
479.4	0.75978622	0.82297972	
479.6	0.75840908	0.82156428	
479.8	0.75740405	0.82015127	
480	0.7563255	0.8187407	
480.2	0.75568693	0.81733255	
480.4	0.75472314	0.81592682	
480.6	0.7540555	0.81452351	
480.8	0.75383473	0.81312261	
481	0.75323863	0.81172412	
481.2	0.75250403	0.81032804	
481.4	0.75118602	0.80893436	
481.6	0.75007524	0.80754307	
481.8	0.74931599	0.80615418	
482	0.74792682	0.80476768	
482.2	0.74656473	0.80338356	
482.4	0.74568757	0.80200182	
482.6	0.74448411	0.80062246	
482.8	0.74372094	0.79924547	
483	0.74345687	0.79787085	
483.2	0.74268449	0.79649859	
483.4	0.74153994	0.7951287	
483.6	0.74034664	0.79376116	
483.8	0.73946447	0.79239597	
484	0.73849421	0.79103313	
484.2	0.73748431	0.78967263	
484.4	0.73660716	0.78831448	
484.6	0.73593151	0.78695866	
484.8	0.73502986	0.78560517	
485	0.73413313	0.78425401	
485.2	0.73283095	0.78290517	
485.4	0.73151986	0.78155865	
485.6	0.73039209	0.78021445	
485.8	0.72959788	0.77887256	
486	0.72824421	0.77753298	
486.2	0.72711743	0.7761957	
486.4	0.72596004	0.77486073	
486.6	0.72535918	0.77352804	
486.8	0.72448224	0.77219765	
487	0.72337917	0.77086955	
487.2	0.72213145	0.76954374	
487.4	0.72062708	0.7682202	
487.6	0.71913978	0.76689894	
487.8	0.71854257	0.76557995	
488	0.71709677	0.76426323	
488.2	0.71648496	0.76294878	
488.4	0.71595959	0.76163658	
488.6	0.71538167	0.76032665	
488.8	0.7148021	0.75901896	
489	0.71406389	0.75771353	
489.2	0.71314013	0.75641034	
489.4	0.71224294	0.75510939	
489.6	0.71131853	0.75381068	
489.8	0.71031168	0.7525142	
490	0.70912252	0.75121995	
490.2	0.70808296	0.74992793	
490.4	0.70676962	0.74863813	
490.6	0.70574554	0.74735055	
490.8	0.70498173	0.74606518	
491	0.70376786	0.74478203	
491.2	0.70241883	0.74350108	
491.4	0.70165528	0.74222233	
491.6	0.70049544	0.74094578	
491.8	0.7004325	0.73967143	
492	0.69973036	0.73839927	
492.2	0.70000664	0.7371293	
492.4	0.6996127	0.73586151	
492.6	0.69929535	0.73459591	
492.8	0.6992461	0.73333248	
493	0.69872685	0.73207122	
493.2	0.69815778	0.73081213	
493.4	0.69727766	0.72955521	
493.6	0.69655327	0.72830045	
493.8	0.69535678	0.72704785	
494	0.69464267	0.7257974	
494.2	0.69375926	0.7245491	
494.4	0.69260003	0.72330295	
494.6	0.69136978	0.72205894	
494.8	0.69097325	0.72081708	
495	0.68955862	0.71957734	
495.2	0.68824764	0.71833974	
495.4	0.68707388	0.71710427	
495.6	0.68642967	0.71587093	
495.8	0.68569144	0.7146397	
496	0.68448091	0.7134106	
496.2	0.68417709	0.7121836	
496.4	0.68309246	0.71095872	
496.6	0.68237402	0.70973594	
496.8	0.68136625	0.70851527	
497	0.68019028	0.70729669	
497.2	0.67939845	0.70608022	
497.4	0.67823779	0.70486583	
497.6	0.67710445	0.70365353	
497.8	0.67641401	0.70244332	
498	0.67543233	0.70123519	
498.2	0.67458393	0.70002914	
498.4	0.6739572	0.69882516	
498.6	0.6731806	0.69762325	
498.8	0.67272429	0.69642341	
499	0.67190985	0.69522563	
499.2	0.67091182	0.69402991	
499.4	0.67007395	0.69283625	
499.6	0.6699913	0.69164465	
499.8	0.66912407	0.69045509	
500	0.66843279	0.68926758	
500.2	0.66816209	0.68808211	
500.4	0.66725515	0.68689868	
500.6	0.6665995	0.68571728	
500.8	0.66595763	0.68453792	
501	0.66559409	0.68336058	
501.2	0.66513349	0.68218527	
501.4	0.66430688	0.68101198	
501.6	0.66344841	0.67984071	
501.8	0.66227164	0.67867145	
502	0.66156171	0.67750421	
502.2	0.66102544	0.67633897	
502.4	0.66090281	0.67517573	
502.6	0.65973826	0.6740145	
502.8	0.65878624	0.67285527	
503	0.657904	0.67169802	
503.2	0.6567837	0.67054277	
503.4	0.65564904	0.66938951	
503.6	0.65503362	0.66823822	
503.8	0.65373755	0.66708892	
504	0.65270869	0.6659416	
504.2	0.65230345	0.66479625	
504.4	0.65165157	0.66365286	
504.6	0.65108799	0.66251145	
504.8	0.65087098	0.661372	
505	0.65031752	0.6602345	
505.2	0.64971719	0.65909897	
505.4	0.64859252	0.65796539	
505.6	0.64757296	0.65683375	
505.8	0.64681342	0.65570406	
506	0.64685205	0.65457632	
506.2	0.64613681	0.65345052	
506.4	0.64583566	0.65232665	
506.6	0.64468329	0.65120471	
506.8	0.6441991	0.65008471	
507	0.64352319	0.64896663	
507.2	0.64256946	0.64785047	
507.4	0.64187333	0.64673623	
507.6	0.64134134	0.64562391	
507.8	0.64048127	0.64451351	
508	0.6397433	0.64340501	
508.2	0.63949137	0.64229842	
508.4	0.63894435	0.64119373	
508.6	0.6385334	0.64009094	
508.8	0.63747393	0.63899005	
509	0.63679082	0.63789105	
509.2	0.6356029	0.63679395	
509.4	0.6345579	0.63569873	
509.6	0.63348595	0.63460539	
509.8	0.63260026	0.63351393	
510	0.63212597	0.63242435	
510.2	0.63153268	0.63133665	
510.4	0.63100323	0.63025081	
510.6	0.63026751	0.62916685	
510.8	0.63004815	0.62808474	
511	0.62877149	0.6270045	
511.2	0.62820896	0.62592612	
511.4	0.62794545	0.62484959	
511.6	0.62732121	0.62377491	
511.8	0.62651743	0.62270208	
512	0.62552611	0.6216311	
512.2	0.62515319	0.62056196	
512.4	0.62476635	0.61949465	
512.6	0.62428341	0.61842918	
512.8	0.62338878	0.61736555	
513	0.62291744	0.61630374	
513.2	0.62210607	0.61524376	
513.4	0.62146892	0.61418561	
513.6	0.62059691	0.61312927	
513.8	0.62046586	0.61207475	
514	0.62027474	0.61102204	
514.2	0.61994964	0.60997115	
514.4	0.61920628	0.60892206	
514.6	0.61856844	0.60787478	
514.8	0.61774629	0.60682929	
515	0.61644356	0.60578561	
515.2	0.61604553	0.60474372	
515.4	0.615517	0.60370362	
515.6	0.61447119	0.60266531	
515.8	0.61340445	0.60162879	
516	0.61262338	0.60059405	
516.2	0.61214009	0.59956109	
516.4	0.6117033	0.59852991	
516.6	0.61111718	0.5975005	
516.8	0.61013762	0.59647286	
517	0.60946752	0.59544698	
517.2	0.60928279	0.59442288	
517.4	0.60872785	0.59340053	
517.6	0.60836815	0.59237994	
517.8	0.60747995	0.59136111	
518	0.60688139	0.59034403	
518.2	0.60569187	0.5893287	
518.4	0.6049449	0.58831511	
518.6	0.60370559	0.58730327	
518.8	0.60265231	0.58629317	
519	0.6015882	0.5852848	
519.2	0.60052421	0.58427817	
519.4	0.59969454	0.58327327	
519.6	0.59852471	0.5822701	
519.8	0.59742914	0.58126866	
520	0.5968267	0.58026893	
520.2	0.59618679	0.57927093	
520.4	0.59511583	0.57827464	
520.6	0.59466514	0.57728007	
520.8	0.59395454	0.57628721	
521	0.59360892	0.57529605	
521.2	0.59322148	0.5743066	
521.4	0.59234859	0.57331885	
521.6	0.59189321	0.5723328	
521.8	0.5911978	0.57134845	
522	0.59146035	0.57036579	
522.2	0.59080282	0.56938482	
522.4	0.59101089	0.56840553	
522.6	0.58972258	0.56742793	
522.8	0.58952987	0.56645202	
523	0.58907503	0.56547778	
523.2	0.58843468	0.56450521	
523.4	0.58791841	0.56353432	
523.6	0.58710251	0.5625651	
523.8	0.58689621	0.56159754	
524	0.58683102	0.56063165	
524.2	0.58618266	0.55966742	
524.4	0.58531403	0.55870485	
524.6	0.5853086	0.55774394	
524.8	0.58425528	0.55678468	
525	0.58323482	0.55582706	
525.2	0.58282933	0.5548711	
525.4	0.58189639	0.55391678	
525.6	0.58128719	0.55296409	
525.8	0.58085353	0.55201305	
526	0.58043584	0.55106365	
526.2	0.57956478	0.55011587	
526.4	0.57898152	0.54916973	
526.6	0.57796399	0.54822521	
526.8	0.57762	0.54728232	
527	0.57687728	0.54634105	
527.2	0.5763019	0.5454014	
527.4	0.57524201	0.54446337	
527.6	0.57431948	0.54352695	
527.8	0.57424221	0.54259214	
528	0.57333596	0.54165893	
528.2	0.57222237	0.54072733	
528.4	0.5712587	0.53979734	
528.6	0.57101891	0.53886894	
528.8	0.56988499	0.53794214	
529	0.56943842	0.53701694	
529.2	0.56878053	0.53609332	
529.4	0.56768014	0.5351713	
529.6	0.56716353	0.53425086	
529.8	0.56694641	0.533332	
530	0.56639434	0.53241472	
530.2	0.56605423	0.53149902	
530.4	0.56568748	0.5305849	
530.6	0.56548917	0.52967235	
530.8	0.56518611	0.52876137	
531	0.56467598	0.52785195	
531.2	0.56452091	0.5269441	
531.4	0.5636569	0.52603781	
531.6	0.56367761	0.52513308	
531.8	0.56300557	0.5242299	
532	0.56214429	0.52332828	
532.2	0.56147565	0.52242821	
532.4	0.56088534	0.52152968	
532.6	0.56084582	0.52063271	
532.8	0.56042512	0.51973727	
533	0.55982142	0.51884338	
533.2	0.55905997	0.51795102	
533.4	0.55884849	0.5170602	
533.6	0.5583583	0.51617091	
533.8	0.5576422	0.51528314	
534	0.55701504	0.51439691	
534.2	0.55670058	0.5135122	
534.4	0.55645232	0.51262901	
534.6	0.55616279	0.51174734	
534.8	0.55535782	0.51086719	
535	0.55491606	0.50998855	
535.2	0.55481203	0.50911142	
535.4	0.55423172	0.5082358	
535.6	0.55375743	0.50736169	
535.8	0.55260451	0.50648908	
536	0.55215985	0.50561797	
536.2	0.55147618	0.50474836	
536.4	0.5508669	0.50388024	
536.6	0.55020943	0.50301362	
536.8	0.54962644	0.50214848	
537	0.54878291	0.50128484	
537.2	0.54844395	0.50042268	
537.4	0.54811075	0.49956201	
537.6	0.5475059	0.49870281	
537.8	0.54679104	0.49784509	
538	0.54628015	0.49698885	
538.2	0.54581525	0.49613408	
538.4	0.54514548	0.49528078	
538.6	0.5443404	0.49442895	
538.8	0.54353156	0.49357858	
539	0.54326258	0.49272967	
539.2	0.54275419	0.49188223	
539.4	0.54222395	0.49103624	
539.6	0.5419036	0.49019171	
539.8	0.54143831	0.48934863	
