Conc1	1.13E-08	
Start1	300	
Stop1	539.8	
Kobs	0.0102850491183928	
Error Kobs	0.000137057599954069	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
337.4	0.06215452	0.05071457	
337.6	0.06270621	0.05091576	
337.8	0.06341639	0.05111634	
338	0.0638504	0.05131631	
338.2	0.06439452	0.05151568	
338.4	0.0645259	0.05171444	
338.6	0.06480308	0.0519126	
338.8	0.06543249	0.05211016	
339	0.06557403	0.05230712	
339.2	0.06566089	0.05250348	
339.4	0.06575208	0.05269925	
339.6	0.06579487	0.05289443	
339.8	0.06611027	0.05308901	
340	0.06602738	0.05328301	
340.2	0.06657577	0.05347642	
340.4	0.06684595	0.05366924	
340.6	0.06723773	0.05386148	
340.8	0.06748581	0.05405313	
341	0.06734382	0.0542442	
341.2	0.06730415	0.0544347	
341.4	0.06758398	0.05462462	
341.6	0.06778965	0.05481396	
341.8	0.06809221	0.05500273	
342	0.06755485	0.05519093	
342.2	0.06791182	0.05537855	
342.4	0.06752664	0.05556561	
342.6	0.06769456	0.0557521	
342.8	0.06774457	0.05593803	
343	0.06772787	0.05612339	
343.2	0.06780614	0.05630819	
343.4	0.06804285	0.05649244	
343.6	0.06831263	0.05667612	
343.8	0.06896961	0.05685925	
344	0.06883765	0.05704182	
344.2	0.06926665	0.05722384	
344.4	0.06953191	0.0574053	
344.6	0.06948394	0.05758622	
344.8	0.06988587	0.05776659	
345	0.06948779	0.05794641	
345.2	0.06904893	0.05812569	
345.4	0.06853107	0.05830443	
345.6	0.06852601	0.05848262	
345.8	0.06827709	0.05866027	
346	0.06794294	0.05883739	
346.2	0.06832631	0.05901397	
346.4	0.06800995	0.05919001	
346.6	0.06801546	0.05936552	
346.8	0.06823893	0.0595405	
347	0.06828105	0.05971495	
347.2	0.06873476	0.05988887	
347.4	0.06897551	0.06006226	
347.6	0.06944092	0.06023513	
347.8	0.06978542	0.06040747	
348	0.07042742	0.0605793	
348.2	0.07099262	0.0607506	
348.4	0.07117512	0.06092138	
348.6	0.07148201	0.06109164	
348.8	0.07170738	0.06126139	
349	0.07159289	0.06143063	
349.2	0.07155638	0.06159935	
349.4	0.07175686	0.06176756	
349.6	0.07185541	0.06193526	
349.8	0.07194485	0.06210245	
350	0.07219085	0.06226914	
350.2	0.07201944	0.06243532	
350.4	0.0713421	0.062601	
350.6	0.07107151	0.06276617	
350.8	0.07143246	0.06293085	
351	0.07124951	0.06309502	
351.2	0.07168565	0.0632587	
351.4	0.07175197	0.06342189	
351.6	0.07234266	0.06358457	
351.8	0.07282267	0.06374677	
352	0.07281088	0.06390847	
352.2	0.07238166	0.06406969	
352.4	0.07294033	0.06423041	
352.6	0.0728096	0.06439065	
352.8	0.07311016	0.06455041	
353	0.07331804	0.06470968	
353.2	0.07357654	0.06486846	
353.4	0.07439716	0.06502677	
353.6	0.07488714	0.06518459	
