Conc1	2E-08	
Start1	300	
Stop1	539.8	
Kobs	0.00119405508296519	
Error Kobs	0.000104094742100715	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
337.6	0.09957796	0.10210888	
337.8	0.09959284	0.1025502	
338	0.10001069	0.10299059	
338.2	0.1005204	0.10343004	
338.4	0.10078992	0.10386856	
338.6	0.10092203	0.10430615	
338.8	0.10132751	0.1047428	
339	0.10145334	0.10517854	
339.2	0.10242766	0.10561334	
339.4	0.10349565	0.10604722	
339.6	0.10394663	0.10648018	
339.8	0.10401709	0.10691222	
340	0.10459306	0.10734334	
340.2	0.10519536	0.10777355	
340.4	0.10598881	0.10820284	
340.6	0.10609843	0.10863123	
340.8	0.10674589	0.1090587	
341	0.10730456	0.10948526	
341.2	0.10733832	0.10991092	
341.4	0.10756377	0.11033567	
341.6	0.10831512	0.11075952	
341.8	0.10802656	0.11118248	
342	0.10867908	0.11160453	
342.2	0.10911465	0.11202568	
342.4	0.10868595	0.11244595	
342.6	0.10917101	0.11286532	
342.8	0.10929796	0.1132838	
343	0.10927798	0.11370139	
343.2	0.10983856	0.11411809	
343.4	0.10997112	0.11453391	
343.6	0.10969706	0.11494884	
343.8	0.10970966	0.11536289	
344	0.11052552	0.11577607	
344.2	0.11112093	0.11618837	
344.4	0.11194324	0.11659979	
344.6	0.1119105	0.11701033	
344.8	0.11280325	0.11742001	
345	0.11336531	0.11782881	
345.2	0.11379792	0.11823675	
345.4	0.11536807	0.11864382	
345.6	0.11648225	0.11905003	
345.8	0.1168254	0.11945537	
346	0.11798393	0.11985985	
346.2	0.11838901	0.12026347	
346.4	0.11819743	0.12066624	
346.6	0.11880833	0.12106815	
346.8	0.11847584	0.12146921	
347	0.11825343	0.12186941	
347.2	0.11851295	0.12226877	
347.4	0.11901276	0.12266727	
347.6	0.11830104	0.12306493	
347.8	0.11803614	0.12346175	
348	0.11852239	0.12385772	
348.2	0.11860112	0.12425285	
348.4	0.1192499	0.12464715	
348.6	0.11961222	0.1250406	
348.8	0.12041236	0.12543322	
349	0.12075443	0.12582501	
349.2	0.12190817	0.12621596	
349.4	0.12297936	0.12660608	
349.6	0.12302231	0.12699538	
349.8	0.12319286	0.12738384	
350	0.12341145	0.12777149	
350.2	0.12382411	0.12815831	
350.4	0.12415454	0.1285443	
350.6	0.12452736	0.12892948	
350.8	0.12404853	0.12931384	
351	0.12405911	0.12969738	
351.2	0.12433595	0.13008011	
351.4	0.12448864	0.13046203	
351.6	0.12371471	0.13084313	
351.8	0.12393822	0.13122343	
352	0.12467862	0.13160292	
352.2	0.12552363	0.1319816	
352.4	0.12671536	0.13235948	
352.6	0.12712437	0.13273655	
352.8	0.12725545	0.13311282	
353	0.12757325	0.1334883	
353.2	0.12830775	0.13386298	
353.4	0.1284265	0.13423686	
353.6	0.12813621	0.13460994	
353.8	0.12850527	0.13498224	
354	0.1293142	0.13535374	
354.2	0.12989472	0.13572446	
354.4	0.13039085	0.13609439	
354.6	0.13079686	0.13646353	
354.8	0.13104661	0.13683189	
355	0.13186726	0.13719946	
355.2	0.13211825	0.13756626	
355.4	0.1327121	0.13793227	
355.6	0.13286329	0.13829751	
355.8	0.13392808	0.13866197	
356	0.1342795	0.13902566	
356.2	0.13501615	0.13938858	
356.4	0.13485854	0.13975072	
356.6	0.13442791	0.1401121	
356.8	0.13410259	0.14047271	
357	0.13422115	0.14083255	
357.2	0.13450515	0.14119163	
357.4	0.13421972	0.14154995	
357.6	0.13378796	0.1419075	
357.8	0.134271	0.1422643	
358	0.13430892	0.14262033	
358.2	0.13424236	0.14297562	
358.4	0.13488527	0.14333014	
358.6	0.13478852	0.14368392	
358.8	0.13512341	0.14403694	
359	0.13541784	0.14438921	
359.2	0.13544432	0.14474074	
359.4	0.13596762	0.14509151	
359.6	0.13658411	0.14544155	
359.8	0.13676302	0.14579084	
360	0.13634379	0.14613938	
360.2	0.1371355	0.14648719	
360.4	0.13737129	0.14683426	
360.6	0.13771421	0.14718059	
360.8	0.13847684	0.14752619	
361	0.13949341	0.14787105	
361.2	0.1399893	0.14821518	
361.4	0.14076096	0.14855858	
361.6	0.14182695	0.14890125	
361.8	0.14233283	0.14924319	
362	0.1423944	0.1495844	
362.2	0.1432989	0.14992489	
362.4	0.14388177	0.15026466	
362.6	0.14436401	0.15060371	
362.8	0.14530832	0.15094203	
363	0.14612831	0.15127964	
363.2	0.1464985	0.15161653	
363.4	0.14683457	0.1519527	
363.6	0.14735293	0.15228816	
