Conc1	1.19E-08	
Start1	300	
Stop1	539.8	
Kobs	0.00443076591604262	
Error Kobs	4.69129931370029E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
462	0.11282308	0.11184826	
462.2	0.11278628	0.11174919	
462.4	0.11287641	0.1116502	
462.6	0.11302743	0.11155131	
462.8	0.1128584	0.1114525	
463	0.11281395	0.11135378	
463.2	0.11293962	0.11125515	
463.4	0.11266544	0.1111566	
463.6	0.11258957	0.11105814	
463.8	0.1124964	0.11095977	
464	0.1122205	0.11086149	
464.2	0.11176363	0.11076329	
464.4	0.11124286	0.11066518	
464.6	0.11100947	0.11056716	
464.8	0.11026763	0.11046922	
465	0.11055295	0.11037137	
465.2	0.11060353	0.11027361	
465.4	0.11038743	0.11017594	
465.6	0.11093196	0.11007835	
465.8	0.11093317	0.10998084	
466	0.11063882	0.10988343	
466.2	0.11049836	0.1097861	
466.4	0.11046869	0.10968885	
466.6	0.1108579	0.10959169	
466.8	0.11105464	0.10949462	
467	0.11142486	0.10939764	
467.2	0.11139572	0.10930074	
467.4	0.11103679	0.10920392	
467.6	0.11073797	0.10910719	
467.8	0.11075248	0.10901055	
468	0.1105864	0.10891399	
468.2	0.10977032	0.10881752	
468.4	0.10990883	0.10872114	
468.6	0.10948016	0.10862483	
468.8	0.10909257	0.10852862	
469	0.10929708	0.10843249	
469.2	0.1091316	0.10833644	
469.4	0.10917363	0.10824048	
469.6	0.10906699	0.10814461	
469.8	0.10888895	0.10804882	
470	0.10838347	0.10795311	
470.2	0.10842328	0.10785749	
470.4	0.10877885	0.10776196	
470.6	0.1088281	0.1076665	
470.8	0.10952147	0.10757114	
471	0.10925205	0.10747586	
471.2	0.10925869	0.10738066	
471.4	0.10859999	0.10728554	
471.6	0.10884124	0.10719051	
471.8	0.1092549	0.10709557	
472	0.10958018	0.10700071	
472.2	0.10929655	0.10690593	
472.4	0.10981312	0.10681124	
472.6	0.10934491	0.10671663	
472.8	0.10890835	0.1066221	
473	0.10910909	0.10652766	
473.2	0.10909472	0.1064333	
473.4	0.10908	0.10633903	
473.6	0.10875242	0.10624484	
473.8	0.10864874	0.10615073	
474	0.10881584	0.10605671	
474.2	0.10938965	0.10596277	
474.4	0.10939252	0.10586891	
474.6	0.10926058	0.10577513	
474.8	0.10950672	0.10568144	
475	0.10921309	0.10558783	
475.2	0.10878398	0.10549431	
475.4	0.10792023	0.10540087	
475.6	0.10822254	0.10530751	
475.8	0.10839568	0.10521423	
476	0.10821363	0.10512103	
476.2	0.10813367	0.10502792	
476.4	0.10782239	0.10493489	
476.6	0.10696291	0.10484194	
476.8	0.10646296	0.10474908	
477	0.10631755	0.1046563	
477.2	0.10583062	0.1045636	
477.4	0.10586927	0.10447098	
477.6	0.10598475	0.10437844	
477.8	0.10625279	0.10428599	
478	0.10674617	0.10419362	
478.2	0.10653234	0.10410133	
478.4	0.10621986	0.10400912	
478.6	0.10580233	0.10391699	
478.8	0.10603247	0.10382494	
479	0.10586556	0.10373298	
479.2	0.10543469	0.1036411	
479.4	0.10560001	0.1035493	
479.6	0.10557971	0.10345758	
479.8	0.10576102	0.10336594	
480	0.10565197	0.10327438	
480.2	0.10587497	0.1031829	
480.4	0.10566024	0.10309151	
480.6	0.10516625	0.10300019	
480.8	0.10513472	0.10290896	
481	0.10524171	0.10281781	
481.2	0.10537931	0.10272674	
481.4	0.1052831	0.10263574	
481.6	0.10461134	0.10254483	
481.8	0.10426459	0.102454	
482	0.10402885	0.10236325	
482.2	0.10299263	0.10227258	
482.4	0.10239288	0.10218199	
482.6	0.10173978	0.10209149	
482.8	0.10169895	0.10200106	
483	0.10118921	0.10191071	
483.2	0.10094509	0.10182044	
483.4	0.10037216	0.10173025	
483.6	0.10027085	0.10164014	
483.8	0.10082742	0.10155011	
484	0.10133478	0.10146017	
484.2	0.10227277	0.1013703	
484.4	0.1026431	0.10128051	
484.6	0.103013	0.1011908	
484.8	0.10304956	0.10110117	
485	0.10340997	0.10101161	
485.2	0.10320222	0.10092214	
485.4	0.10321354	0.10083275	
485.6	0.1026799	0.10074343	
485.8	0.10257736	0.1006542	
486	0.10226441	0.10056504	
486.2	0.10208566	0.10047597	
486.4	0.10187129	0.10038697	
486.6	0.10168066	0.10029805	
486.8	0.101497	0.10020921	
487	0.10132094	0.10012045	
487.2	0.10114328	0.10003177	
487.4	0.10102975	0.09994316	
487.6	0.10119356	0.09985464	
487.8	0.10176208	0.09976619	
488	0.10188048	0.09967782	
488.2	0.102402	0.09958953	
488.4	0.1022548	0.09950132	
488.6	0.10217432	0.09941318	
488.8	0.10181084	0.09932513	
489	0.10180969	0.09923715	
489.2	0.10182841	0.09914925	
489.4	0.10255338	0.09906143	
489.6	0.10156763	0.09897368	
489.8	0.10148435	0.09888601	
490	0.10160921	0.09879843	
490.2	0.10117612	0.09871091	
490.4	0.10064791	0.09862348	
490.6	0.10041508	0.09853612	
490.8	0.10003964	0.09844884	
491	0.1000616	0.09836164	
491.2	0.09942933	0.09827452	
491.4	0.09869027	0.09818747	
491.6	0.09866009	0.0981005	
491.8	0.09847755	0.0980136	
492	0.0983286	0.09792679	
492.2	0.09874447	0.09784005	
492.4	0.09829761	0.09775339	
492.6	0.09810049	0.0976668	
492.8	0.0985894	0.09758029	
493	0.09843102	0.09749386	
493.2	0.09862701	0.0974075	
493.4	0.09843038	0.09732122	
493.6	0.09760298	0.09723502	
493.8	0.09781914	0.09714889	
494	0.0972497	0.09706284	
494.2	0.09658247	0.09697687	
494.4	0.09693807	0.09689097	
494.6	0.09681308	0.09680514	
494.8	0.09630065	0.0967194	
495	0.09585507	0.09663373	
495.2	0.09554892	0.09654813	
495.4	0.09568225	0.09646262	
495.6	0.09612805	0.09637717	
495.8	0.09564357	0.09629181	
496	0.09580308	0.09620651	
496.2	0.09641598	0.0961213	
496.4	0.09656304	0.09603616	
496.6	0.0971361	0.09595109	
496.8	0.09777902	0.0958661	
497	0.09742681	0.09578119	
497.2	0.097397	0.09569635	
497.4	0.09693004	0.09561159	
497.6	0.09720279	0.0955269	
497.8	0.09743514	0.09544228	
498	0.09724556	0.09535774	
498.2	0.09737806	0.09527328	
498.4	0.09773538	0.09518889	
498.6	0.09717537	0.09510458	
498.8	0.09671025	0.09502034	
499	0.09695074	0.09493617	
499.2	0.09691848	0.09485208	
499.4	0.09640773	0.09476806	
499.6	0.09629111	0.09468412	
499.8	0.09608428	0.09460025	
500	0.09617793	0.09451646	
500.2	0.09680754	0.09443274	
500.4	0.09711694	0.0943491	
500.6	0.09716574	0.09426553	
500.8	0.09713599	0.09418203	
501	0.09683849	0.09409861	
501.2	0.09641914	0.09401526	
501.4	0.09649822	0.09393198	
501.6	0.09656882	0.09384878	
501.8	0.09643646	0.09376565	
502	0.09651271	0.0936826	
502.2	0.09591188	0.09359962	
502.4	0.09552339	0.09351671	
502.6	0.09472535	0.09343388	
502.8	0.09458889	0.09335112	
503	0.09486555	0.09326843	
503.2	0.09439343	0.09318582	
503.4	0.09459754	0.09310328	
503.6	0.09484489	0.09302081	
503.8	0.09485796	0.09293842	
504	0.09414541	0.0928561	
504.2	0.09426123	0.09277385	
504.4	0.09404169	0.09269167	
504.6	0.09345205	0.09260957	
504.8	0.09335568	0.09252754	
505	0.09284626	0.09244558	
505.2	0.09240274	0.0923637	
505.4	0.09216272	0.09228189	
505.6	0.09152325	0.09220015	
505.8	0.09178841	0.09211848	
506	0.09191184	0.09203688	
506.2	0.09155574	0.09195536	
506.4	0.09149336	0.09187391	
506.6	0.09170397	0.09179253	
506.8	0.0923557	0.09171123	
507	0.09324306	0.09162999	
507.2	0.09373327	0.09154883	
507.4	0.09437807	0.09146774	
507.6	0.09413978	0.09138672	
507.8	0.09417501	0.09130577	
508	0.09362279	0.0912249	
508.2	0.09357815	0.0911441	
508.4	0.09288561	0.09106336	
508.6	0.09231648	0.0909827	
508.8	0.09158655	0.09090211	
509	0.09082217	0.0908216	
509.2	0.09037988	0.09074115	
509.4	0.08981896	0.09066078	
509.6	0.08970999	0.09058047	
509.8	0.08979886	0.09050024	
510	0.08954187	0.09042008	
510.2	0.08963591	0.09033999	
510.4	0.08939848	0.09025997	
510.6	0.08970926	0.09018002	
510.8	0.08988173	0.09010014	
511	0.09097711	0.09002033	
511.2	0.09180607	0.0899406	
511.4	0.0923605	0.08986093	
511.6	0.09214235	0.08978134	
511.8	0.0925366	0.08970181	
512	0.09225234	0.08962236	
512.2	0.09192087	0.08954297	
512.4	0.09171935	0.08946366	
512.6	0.09154611	0.08938442	
512.8	0.09123388	0.08930524	
513	0.09075269	0.08922614	
513.2	0.09065021	0.08914711	
513.4	0.09086097	0.08906814	
513.6	0.09095054	0.08898925	
513.8	0.09092139	0.08891043	
514	0.09062682	0.08883167	
514.2	0.09064149	0.08875299	
514.4	0.09000796	0.08867438	
514.6	0.09032856	0.08859583	
514.8	0.09043718	0.08851736	
515	0.09108692	0.08843895	
515.2	0.09105983	0.08836062	
515.4	0.09056021	0.08828235	
515.6	0.08962536	0.08820415	
515.8	0.08950797	0.08812603	
516	0.08930682	0.08804797	
516.2	0.08938811	0.08796998	
516.4	0.08945124	0.08789206	
516.6	0.08940671	0.08781421	
516.8	0.0895355	0.08773642	
517	0.08969133	0.08765871	
517.2	0.09040761	0.08758107	
517.4	0.09084098	0.08750349	
517.6	0.09070477	0.08742598	
517.8	0.09104762	0.08734854	
518	0.09100235	0.08727117	
518.2	0.09086829	0.08719387	
518.4	0.09044205	0.08711664	
518.6	0.0905342	0.08703948	
518.8	0.09004985	0.08696238	
519	0.08947493	0.08688535	
519.2	0.08914788	0.08680839	
519.4	0.08826239	0.0867315	
519.6	0.08800065	0.08665468	
519.8	0.08824444	0.08657792	
520	0.0881633	0.08650123	
520.2	0.08847113	0.08642462	
520.4	0.08778099	0.08634806	
520.6	0.08790356	0.08627158	
520.8	0.08807259	0.08619516	
521	0.08752718	0.08611882	
521.2	0.08684505	0.08604254	
521.4	0.08689013	0.08596632	
521.6	0.08701095	0.08589018	
521.8	0.08736041	0.0858141	
522	0.08719497	0.08573809	
522.2	0.08687845	0.08566214	
522.4	0.0871195	0.08558627	
522.6	0.08724175	0.08551046	
522.8	0.08715634	0.08543472	
523	0.08736887	0.08535904	
523.2	0.08750036	0.08528343	
523.4	0.08738556	0.08520789	
523.6	0.0879347	0.08513242	
523.8	0.08782854	0.08505701	
524	0.08761973	0.08498167	
524.2	0.08781502	0.0849064	
524.4	0.08674535	0.08483119	
524.6	0.08703634	0.08475605	
524.8	0.08675861	0.08468098	
525	0.08640418	0.08460597	
525.2	0.08624629	0.08453103	
525.4	0.08672848	0.08445616	
525.6	0.08694849	0.08438135	
525.8	0.0871603	0.08430661	
526	0.08714689	0.08423193	
526.2	0.08732663	0.08415732	
526.4	0.08784261	0.08408278	
526.6	0.08760827	0.0840083	
526.8	0.08717055	0.08393389	
527	0.08742786	0.08385955	
527.2	0.08739848	0.08378527	
527.4	0.08679264	0.08371105	
527.6	0.08650179	0.0836369	
527.8	0.08584606	0.08356282	
528	0.08568537	0.08348881	
528.2	0.08548495	0.08341485	
528.4	0.08477849	0.08334097	
528.6	0.085001	0.08326715	
528.8	0.08492619	0.08319339	
529	0.08452263	0.0831197	
529.2	0.08420066	0.08304608	
529.4	0.08436195	0.08297252	
529.6	0.08389915	0.08289903	
529.8	0.08368547	0.0828256	
530	0.08326611	0.08275224	
530.2	0.0828929	0.08267894	
530.4	0.0830097	0.0826057	
530.6	0.08228825	0.08253253	
530.8	0.082595	0.08245943	
531	0.08312326	0.08238639	
531.2	0.08338325	0.08231342	
531.4	0.08280376	0.08224051	
531.6	0.0828862	0.08216766	
531.8	0.08312309	0.08209488	
532	0.08368422	0.08202216	
532.2	0.08358898	0.08194951	
532.4	0.08362571	0.08187692	
532.6	0.08375522	0.0818044	
532.8	0.08391649	0.08173194	
533	0.08370389	0.08165955	
533.2	0.08355097	0.08158722	
533.4	0.08329227	0.08151495	
533.6	0.0831711	0.08144275	
533.8	0.08338848	0.08137061	
534	0.0831754	0.08129853	
534.2	0.08331306	0.08122652	
534.4	0.08291471	0.08115457	
534.6	0.08249024	0.08108269	
534.8	0.0825333	0.08101087	
535	0.08226026	0.08093911	
535.2	0.08199986	0.08086742	
535.4	0.08162478	0.08079579	
535.6	0.08191217	0.08072423	
535.8	0.08196618	0.08065272	
536	0.08182159	0.08058129	
536.2	0.08125941	0.08050991	
536.4	0.08148013	0.0804386	
536.6	0.08160382	0.08036735	
536.8	0.0821859	0.08029616	
537	0.08291395	0.08022504	
537.2	0.08350386	0.08015398	
537.4	0.08407157	0.08008298	
537.6	0.0846638	0.08001205	
537.8	0.08474293	0.07994118	
538	0.0845231	0.07987037	
538.2	0.0842095	0.07979962	
538.4	0.0833837	0.07972894	
538.6	0.08319471	0.07965832	
538.8	0.08261233	0.07958776	
539	0.08227146	0.07951726	
539.2	0.08188764	0.07944683	
539.4	0.08161186	0.07937646	
539.6	0.08122523	0.07930615	
539.8	0.08046422	0.0792359	
