Conc1	5.72E-08	
Start1	300	
Stop1	539.8	
Kobs	5.88780867363369E-54	
Error Kobs	0.000252523136736854	
Koff	0	
Error Koff	0	
348.6	0.03737246	0.0393891	
348.8	0.03729107	0.03948203	
349	0.03755467	0.03957457	
349.2	0.03749862	0.03966672	
349.4	0.03754833	0.03975848	
349.6	0.03753882	0.03984986	
349.8	0.03821674	0.03994085	
350	0.03842143	0.04003146	
350.2	0.03806627	0.04012169	
350.4	0.03805777	0.04021154	
350.6	0.03782857	0.04030102	
350.8	0.03778843	0.04039012	
351	0.03756046	0.04047884	
351.2	0.03778329	0.04056719	
351.4	0.03751805	0.04065518	
351.6	0.03811015	0.04074279	
351.8	0.03812607	0.04083003	
352	0.03790119	0.04091691	
352.2	0.03773544	0.04100343	
352.4	0.03771867	0.04108958	
352.6	0.03758387	0.04117537	
352.8	0.03765791	0.0412608	
353	0.03780126	0.04134587	
353.2	0.03790889	0.04143058	
353.4	0.03781401	0.04151494	
353.6	0.03789127	0.04159894	
353.8	0.03800332	0.04168259	
354	0.03783932	0.04176589	
354.2	0.03780596	0.04184884	
354.4	0.03782651	0.04193144	
354.6	0.03800802	0.0420137	
354.8	0.03831373	0.04209561	
355	0.0384732	0.04217717	
355.2	0.03835357	0.0422584	
355.4	0.03864201	0.04233928	
355.6	0.03921277	0.04241982	
355.8	0.03894196	0.04250003	
356	0.03893997	0.0425799	
356.2	0.03921574	0.04265943	
356.4	0.03939047	0.04273863	
356.6	0.0396945	0.04281749	
356.8	0.03986742	0.04289603	
357	0.03991813	0.04297424	
357.2	0.03964955	0.04305211	
357.4	0.03958001	0.04312967	
357.6	0.03990823	0.04320689	
357.8	0.04011865	0.04328379	
358	0.04034504	0.04336037	
358.2	0.04030998	0.04343663	
358.4	0.04057037	0.04351256	
358.6	0.04065334	0.04358818	
358.8	0.04030977	0.04366348	
359	0.03997597	0.04373847	
359.2	0.03974244	0.04381314	
359.4	0.03999626	0.04388749	
359.6	0.04000408	0.04396154	
359.8	0.04003182	0.04403527	
360	0.03988962	0.04410869	
360.2	0.04000198	0.04418181	
360.4	0.04038644	0.04425462	
360.6	0.0402769	0.04432712	
360.8	0.04006622	0.04439932	
361	0.03987929	0.04447121	
361.2	0.04003063	0.04454281	
361.4	0.0404045	0.0446141	
361.6	0.04027846	0.0446851	
361.8	0.04026135	0.04475579	
362	0.04064347	0.04482619	
362.2	0.04049491	0.04489629	
362.4	0.04045659	0.0449661	
362.6	0.04023994	0.04503562	
362.8	0.03987396	0.04510485	
363	0.03983631	0.04517378	
363.2	0.03939228	0.04524242	
363.4	0.03958367	0.04531078	
363.6	0.0396204	0.04537885	
363.8	0.03996861	0.04544663	
364	0.03970116	0.04551413	
364.2	0.03988729	0.04558135	
364.4	0.04002139	0.04564828	
364.6	0.03994994	0.04571493	
364.8	0.0402222	0.04578131	
365	0.04082955	0.0458474	
365.2	0.04113027	0.04591322	
365.4	0.04118007	0.04597876	
365.6	0.04139066	0.04604403	
365.8	0.04181993	0.04610902	
366	0.04208172	0.04617374	
366.2	0.04172344	0.04623818	
366.4	0.04145094	0.04630236	
366.6	0.04161841	0.04636627	
366.8	0.04138821	0.0464299	
367	0.04124712	0.04649328	
367.2	0.04092844	0.04655638	
367.4	0.04120025	0.04661922	
367.6	0.0408596	0.0466818	
367.8	0.04091822	0.04674411	
368	0.04083353	0.04680617	
368.2	0.04062172	0.04686796	
368.4	0.0410268	0.04692949	
368.6	0.04175062	0.04699077	
368.8	0.04200653	0.04705178	
369	0.04249946	0.04711255	
369.2	0.0424066	0.04717305	
369.4	0.04272321	0.0472333	
369.6	0.04239551	0.0472933	
369.8	0.04243432	0.04735305	
370	0.04234022	0.04741255	
370.2	0.04244402	0.04747179	
370.4	0.04252072	0.04753079	
370.6	0.04302814	0.04758954	
370.8	0.04270814	0.04764805	
371	0.04260561	0.0477063	
371.2	0.04279966	0.04776432	
371.4	0.04284071	0.04782209	
371.6	0.04264482	0.04787962	
371.8	0.04285091	0.0479369	
372	0.04285716	0.04799395	
372.2	0.04288409	0.04805075	
372.4	0.04298782	0.04810732	
372.6	0.0428094	0.04816365	
372.8	0.04276675	0.04821975	
373	0.0427201	0.0482756	
373.2	0.04271187	0.04833123	
373.4	0.0426757	0.04838662	
373.6	0.04257379	0.04844178	
373.8	0.04280619	0.0484967	
374	0.04285835	0.0485514	
374.2	0.0431189	0.04860586	
374.4	0.0430796	0.0486601	
374.6	0.0431025	0.04871411	
374.8	0.04320832	0.0487679	
375	0.04339487	0.04882145	
375.2	0.043406	0.04887479	
375.4	0.04318613	0.04892789	
375.6	0.04287793	0.04898078	
375.8	0.04309372	0.04903344	
376	0.04289725	0.04908589	
376.2	0.04246037	0.04913811	
376.4	0.04171257	0.04919011	
376.6	0.04162602	0.0492419	
376.8	0.0419454	0.04929347	
377	0.04172708	0.04934482	
377.2	0.04229472	0.04939595	
377.4	0.04238573	0.04944687	
377.6	0.04190835	0.04949758	
377.8	0.04188084	0.04954807	
378	0.04246753	0.04959836	
378.2	0.04267456	0.04964843	
378.4	0.04241201	0.04969829	
378.6	0.04256693	0.04974794	
378.8	0.04279548	0.04979738	
379	0.04273164	0.04984662	
379.2	0.04298535	0.04989565	
379.4	0.04329015	0.04994447	
379.6	0.04341472	0.04999309	
379.8	0.04377511	0.05004151	
380	0.04323561	0.05008972	
380.2	0.04312396	0.05013773	
380.4	0.04336522	0.05018553	
380.6	0.04387487	0.05023314	
380.8	0.04409425	0.05028055	
381	0.04418791	0.05032775	
381.2	0.04471671	0.05037476	
381.4	0.04422028	0.05042158	
381.6	0.04364613	0.05046819	
381.8	0.04407641	0.05051461	
382	0.04423389	0.05056084	
382.2	0.04372543	0.05060687	
382.4	0.04339548	0.05065271	
382.6	0.04350993	0.05069835	
382.8	0.04363752	0.0507438	
383	0.04348666	0.05078907	
383.2	0.0435902	0.05083414	
383.4	0.04378233	0.05087902	
383.6	0.04396821	0.05092372	
383.8	0.04397379	0.05096823	
384	0.04388031	0.05101255	
384.2	0.04425242	0.05105668	
384.4	0.04458423	0.05110063	
384.6	0.04481065	0.0511444	
384.8	0.04487809	0.05118798	
385	0.04514764	0.05123138	
385.2	0.04529777	0.05127459	
385.4	0.04474126	0.05131763	
385.6	0.04485214	0.05136048	
385.8	0.04534318	0.05140316	
386	0.04527262	0.05144565	
386.2	0.04530455	0.05148797	
386.4	0.04521573	0.05153011	
386.6	0.04491265	0.05157207	
386.8	0.04480249	0.05161386	
387	0.04467363	0.05165547	
387.2	0.04471895	0.0516969	
387.4	0.04470142	0.05173817	
387.6	0.04483574	0.05177926	
387.8	0.04470665	0.05182017	
388	0.04503983	0.05186092	
388.2	0.04516181	0.05190149	
388.4	0.04555497	0.05194189	
388.6	0.04586295	0.05198213	
388.8	0.04614317	0.05202219	
389	0.04617439	0.05206209	
389.2	0.04630043	0.05210182	
389.4	0.04651101	0.05214138	
389.6	0.04686578	0.05218078	
389.8	0.04721103	0.05222001	
390	0.04708547	0.05225907	
390.2	0.04700927	0.05229798	
390.4	0.04655496	0.05233672	
390.6	0.04652335	0.05237529	
390.8	0.04625372	0.05241371	
391	0.04602962	0.05245196	
391.2	0.04594344	0.05249005	
391.4	0.0458256	0.05252799	
391.6	0.04588212	0.05256576	
391.8	0.04584189	0.05260337	
392	0.04577508	0.05264083	
392.2	0.04565588	0.05267813	
392.4	0.04534961	0.05271527	
392.6	0.0451519	0.05275226	
392.8	0.0449375	0.05278909	
393	0.04509496	0.05282577	
393.2	0.04543725	0.05286229	
393.4	0.04552904	0.05289866	
393.6	0.04554711	0.05293488	
393.8	0.04550828	0.05297095	
394	0.04541105	0.05300686	
394.2	0.04540675	0.05304262	
394.4	0.04545346	0.05307824	
394.6	0.04546625	0.0531137	
394.8	0.04546934	0.05314902	
395	0.04582878	0.05318418	
395.2	0.0460121	0.0532192	
395.4	0.04580996	0.05325407	
395.6	0.0458267	0.0532888	
395.8	0.04586785	0.05332338	
396	0.04588833	0.05335781	
396.2	0.04585324	0.0533921	
396.4	0.04549849	0.05342625	
396.6	0.04569831	0.05346025	
396.8	0.04600324	0.05349411	
397	0.04650881	0.05352783	
397.2	0.04661601	0.05356141	
397.4	0.0464592	0.05359484	
397.6	0.04682496	0.05362814	
397.8	0.04657737	0.05366129	
398	0.04696288	0.05369431	
398.2	0.04739895	0.05372719	
398.4	0.04755068	0.05375993	
398.6	0.04805261	0.05379253	
398.8	0.04854171	0.05382499	
399	0.04868948	0.05385732	
399.2	0.04886869	0.05388952	
399.4	0.04890349	0.05392157	
399.6	0.04910606	0.0539535	
399.8	0.04938552	0.05398529	
400	0.04954623	0.05401694	
400.2	0.04911744	0.05404847	
400.4	0.0488681	0.05407986	
400.6	0.04883236	0.05411112	
400.8	0.04881396	0.05414224	
401	0.04841113	0.05417324	
401.2	0.04807676	0.05420411	
401.4	0.04746157	0.05423485	
401.6	0.04726743	0.05426546	
401.8	0.04672973	0.05429594	
402	0.04696725	0.05432629	
402.2	0.04698603	0.05435651	
402.4	0.04693105	0.05438661	
402.6	0.04701652	0.05441658	
402.8	0.04666367	0.05444643	
403	0.04656408	0.05447615	
403.2	0.04707627	0.05450574	
403.4	0.04735426	0.05453521	
403.6	0.04766924	0.05456456	
403.8	0.04804992	0.05459379	
404	0.04822614	0.05462289	
404.2	0.04827781	0.05465187	
404.4	0.04852752	0.05468073	
404.6	0.04865515	0.05470946	
404.8	0.04874464	0.05473808	
405	0.04860684	0.05476657	
405.2	0.04860731	0.05479495	
405.4	0.04856444	0.05482321	
405.6	0.048478	0.05485135	
405.8	0.04829775	0.05487937	
406	0.04798776	0.05490727	
406.2	0.04782884	0.05493506	
406.4	0.04759321	0.05496273	
406.6	0.04747513	0.05499028	
406.8	0.04719357	0.05501772	
407	0.04729485	0.05504504	
407.2	0.04730812	0.05507225	
407.4	0.04715832	0.05509934	
407.6	0.04695566	0.05512632	
407.8	0.04696079	0.05515319	
408	0.04713104	0.05517994	
408.2	0.0473962	0.05520658	
408.4	0.04748484	0.05523311	
408.6	0.04745914	0.05525953	
408.8	0.04797287	0.05528584	
409	0.04837389	0.05531203	
409.2	0.04867779	0.05533812	
409.4	0.04891024	0.0553641	
409.6	0.04875852	0.05538996	
409.8	0.04849197	0.05541572	
410	0.04872392	0.05544138	
410.2	0.04919233	0.05546692	
410.4	0.04903005	0.05549236	
410.6	0.04903074	0.05551769	
410.8	0.04874208	0.05554291	
411	0.04884528	0.05556803	
411.2	0.04844746	0.05559304	
411.4	0.04858676	0.05561795	
411.6	0.04811947	0.05564275	
411.8	0.04802272	0.05566745	
412	0.04829356	0.05569204	
412.2	0.04834598	0.05571653	
412.4	0.04850683	0.05574092	
412.6	0.0486384	0.05576521	
412.8	0.04904712	0.05578939	
413	0.04905164	0.05581348	
413.2	0.04901858	0.05583746	
413.4	0.04924483	0.05586134	
413.6	0.04914834	0.05588512	
413.8	0.04924275	0.0559088	
414	0.04961667	0.05593238	
414.2	0.04950985	0.05595587	
414.4	0.04917359	0.05597925	
414.6	0.04933651	0.05600254	
414.8	0.04892534	0.05602572	
415	0.04906686	0.05604881	
415.2	0.04852403	0.05607181	
415.4	0.04868063	0.05609471	
415.6	0.04854777	0.05611751	
415.8	0.04877065	0.05614021	
416	0.04876537	0.05616282	
416.2	0.04883752	0.05618534	
416.4	0.04929997	0.05620776	
416.6	0.04939975	0.05623009	
416.8	0.04963298	0.05625232	
417	0.04995492	0.05627446	
417.2	0.05022154	0.05629651	
417.4	0.05051402	0.05631846	
417.6	0.05064051	0.05634032	
417.8	0.05090845	0.05636209	
418	0.0509463	0.05638377	
418.2	0.05088845	0.05640536	
418.4	0.0507959	0.05642686	
418.6	0.05074647	0.05644826	
418.8	0.05030851	0.05646958	
419	0.05051203	0.05649081	
419.2	0.05026702	0.05651195	
419.4	0.05037664	0.056533	
419.6	0.05028737	0.05655396	
419.8	0.05004909	0.05657483	
420	0.04948719	0.05659551	
420.2	0.04955582	0.05659551	
420.4	0.04977737	0.05659551	
420.6	0.05026282	0.05659551	
420.8	0.05099909	0.05659551	
421	0.05166655	0.05659551	
421.2	0.05214839	0.05659551	
421.4	0.05302766	0.05659551	
421.6	0.05358843	0.05659551	
421.8	0.05421502	0.05659551	
422	0.05485909	0.05659551	
422.2	0.05572837	0.05659551	
422.4	0.05591934	0.05659551	
422.6	0.05639716	0.05659551	
422.8	0.05653835	0.05659551	
423	0.05653521	0.05659551	
423.2	0.05678535	0.05659551	
423.4	0.05682562	0.05659551	
423.6	0.05706866	0.05659551	
423.8	0.05722996	0.05659551	
424	0.05745377	0.05659551	
424.2	0.0574595	0.05659551	
424.4	0.05771026	0.05659551	
424.6	0.05784524	0.05659551	
424.8	0.05779901	0.05659551	
425	0.05786002	0.05659551	
425.2	0.05775903	0.05659551	
425.4	0.05777146	0.05659551	
425.6	0.05741904	0.05659551	
425.8	0.05767625	0.05659551	
426	0.05760935	0.05659551	
426.2	0.05778003	0.05659551	
426.4	0.05817361	0.05659551	
426.6	0.05805572	0.05659551	
426.8	0.05781226	0.05659551	
427	0.05788919	0.05659551	
427.2	0.05821644	0.05659551	
427.4	0.05841252	0.05659551	
427.6	0.05871394	0.05659551	
427.8	0.05895195	0.05659551	
428	0.05901225	0.05659551	
428.2	0.05899304	0.05659551	
428.4	0.05900822	0.05659551	
428.6	0.05908788	0.05659551	
428.8	0.05920082	0.05659551	
429	0.0593114	0.05659551	
429.2	0.05934522	0.05659551	
429.4	0.05929543	0.05659551	
429.6	0.05961544	0.05659551	
429.8	0.05997036	0.05659551	
430	0.05973335	0.05659551	
430.2	0.0596042	0.05659551	
430.4	0.05916249	0.05659551	
430.6	0.05889659	0.05659551	
430.8	0.05877124	0.05659551	
431	0.05901216	0.05659551	
431.2	0.05896309	0.05659551	
431.4	0.05894133	0.05659551	
431.6	0.05906863	0.05659551	
431.8	0.05936705	0.05659551	
432	0.05919307	0.05659551	
432.2	0.05899114	0.05659551	
432.4	0.05890295	0.05659551	
432.6	0.05887713	0.05659551	
432.8	0.05882744	0.05659551	
433	0.05885153	0.05659551	
433.2	0.05871607	0.05659551	
433.4	0.05855253	0.05659551	
433.6	0.05862947	0.05659551	
433.8	0.05830528	0.05659551	
434	0.05800447	0.05659551	
434.2	0.05766835	0.05659551	
434.4	0.05748134	0.05659551	
434.6	0.05780012	0.05659551	
434.8	0.05779368	0.05659551	
435	0.05810161	0.05659551	
435.2	0.05810678	0.05659551	
435.4	0.05831943	0.05659551	
435.6	0.05831646	0.05659551	
435.8	0.05831872	0.05659551	
436	0.05812034	0.05659551	
436.2	0.05839224	0.05659551	
436.4	0.0583831	0.05659551	
436.6	0.05851991	0.05659551	
436.8	0.05859765	0.05659551	
437	0.05853871	0.05659551	
437.2	0.05825961	0.05659551	
437.4	0.05791239	0.05659551	
437.6	0.05808885	0.05659551	
437.8	0.05816248	0.05659551	
438	0.05809452	0.05659551	
438.2	0.0580289	0.05659551	
438.4	0.05814723	0.05659551	
438.6	0.05818831	0.05659551	
438.8	0.05862376	0.05659551	
439	0.05856381	0.05659551	
439.2	0.05828144	0.05659551	
439.4	0.05849182	0.05659551	
439.6	0.0586118	0.05659551	
439.8	0.05922862	0.05659551	
440	0.05954781	0.05659551	
440.2	0.06000199	0.05659551	
440.4	0.05988687	0.05659551	
440.6	0.05993176	0.05659551	
440.8	0.06000458	0.05659551	
441	0.06004214	0.05659551	
441.2	0.06030312	0.05659551	
441.4	0.06025487	0.05659551	
441.6	0.06067517	0.05659551	
441.8	0.06081048	0.05659551	
442	0.06051689	0.05659551	
442.2	0.06033035	0.05659551	
442.4	0.06026949	0.05659551	
442.6	0.05979551	0.05659551	
442.8	0.06007479	0.05659551	
443	0.0596906	0.05659551	
443.2	0.05975771	0.05659551	
443.4	0.05999415	0.05659551	
443.6	0.06001722	0.05659551	
443.8	0.0600993	0.05659551	
444	0.06015509	0.05659551	
444.2	0.06011036	0.05659551	
444.4	0.05998536	0.05659551	
444.6	0.06016361	0.05659551	
444.8	0.06019366	0.05659551	
445	0.0602783	0.05659551	
445.2	0.06106013	0.05659551	
445.4	0.06111146	0.05659551	
445.6	0.06100328	0.05659551	
445.8	0.06095188	0.05659551	
446	0.06066468	0.05659551	
446.2	0.06001802	0.05659551	
446.4	0.05980388	0.05659551	
446.6	0.05960287	0.05659551	
446.8	0.06009506	0.05659551	
447	0.059962	0.05659551	
447.2	0.0598586	0.05659551	
447.4	0.05958739	0.05659551	
447.6	0.05984101	0.05659551	
447.8	0.0598156	0.05659551	
448	0.05993148	0.05659551	
448.2	0.06013277	0.05659551	
448.4	0.06029605	0.05659551	
448.6	0.06025764	0.05659551	
448.8	0.06018948	0.05659551	
449	0.06033307	0.05659551	
449.2	0.06078239	0.05659551	
449.4	0.06051063	0.05659551	
449.6	0.06046665	0.05659551	
449.8	0.06031615	0.05659551	
450	0.06017597	0.05659551	
450.2	0.06003681	0.05659551	
450.4	0.06015849	0.05659551	
450.6	0.06016193	0.05659551	
450.8	0.06018633	0.05659551	
451	0.06004064	0.05659551	
451.2	0.05964171	0.05659551	
451.4	0.05975865	0.05659551	
451.6	0.05976538	0.05659551	
451.8	0.0594362	0.05659551	
452	0.0598099	0.05659551	
452.2	0.05993428	0.05659551	
452.4	0.05997015	0.05659551	
452.6	0.05979842	0.05659551	
452.8	0.06023573	0.05659551	
453	0.06048772	0.05659551	
453.2	0.06093629	0.05659551	
453.4	0.06098055	0.05659551	
453.6	0.06119919	0.05659551	
453.8	0.06137584	0.05659551	
454	0.06152606	0.05659551	
454.2	0.06152849	0.05659551	
454.4	0.06142872	0.05659551	
454.6	0.06118928	0.05659551	
454.8	0.06070443	0.05659551	
455	0.06059699	0.05659551	
455.2	0.06033673	0.05659551	
455.4	0.06060422	0.05659551	
455.6	0.06032411	0.05659551	
455.8	0.06063838	0.05659551	
456	0.0607959	0.05659551	
456.2	0.0605002	0.05659551	
456.4	0.06091286	0.05659551	
456.6	0.06071156	0.05659551	
456.8	0.06145056	0.05659551	
457	0.06113547	0.05659551	
457.2	0.06120006	0.05659551	
457.4	0.0610805	0.05659551	
457.6	0.06079004	0.05659551	
457.8	0.06090746	0.05659551	
458	0.0606438	0.05659551	
458.2	0.06070257	0.05659551	
458.4	0.06064677	0.05659551	
458.6	0.06039151	0.05659551	
458.8	0.06050606	0.05659551	
459	0.06069017	0.05659551	
459.2	0.06054371	0.05659551	
459.4	0.06074986	0.05659551	
459.6	0.06059167	0.05659551	
459.8	0.06078426	0.05659551	
460	0.06055203	0.05659551	
460.2	0.06085384	0.05659551	
460.4	0.06105458	0.05659551	
460.6	0.06092525	0.05659551	
460.8	0.0614747	0.05659551	
461	0.06119047	0.05659551	
461.2	0.06110224	0.05659551	
461.4	0.06118566	0.05659551	
461.6	0.06121142	0.05659551	
461.8	0.06144084	0.05659551	
462	0.06167586	0.05659551	
462.2	0.0619668	0.05659551	
462.4	0.06186972	0.05659551	
462.6	0.06192408	0.05659551	
462.8	0.06179402	0.05659551	
463	0.061277	0.05659551	
463.2	0.06156138	0.05659551	
463.4	0.06148706	0.05659551	
463.6	0.06118145	0.05659551	
463.8	0.06099333	0.05659551	
464	0.0611759	0.05659551	
464.2	0.06157995	0.05659551	
464.4	0.06146979	0.05659551	
464.6	0.0614983	0.05659551	
464.8	0.0617549	0.05659551	
465	0.06141289	0.05659551	
465.2	0.06144528	0.05659551	
465.4	0.06165849	0.05659551	
465.6	0.06153874	0.05659551	
465.8	0.06133689	0.05659551	
466	0.06138596	0.05659551	
466.2	0.06132609	0.05659551	
466.4	0.06134855	0.05659551	
