Conc1	5.72E-08	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	23563907851364.1	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
345.6	-0.03204041	0	
345.8	-0.03211167	0	
346	-0.03225965	0	
346.2	-0.03203431	0	
346.4	-0.03200924	0	
346.6	-0.03127396	0	
346.8	-0.03114522	0	
347	-0.03114388	0	
347.2	-0.03108133	0	
347.4	-0.03092039	0	
347.6	-0.03085738	0	
347.8	-0.03092291	0	
348	-0.03078598	0	
348.2	-0.03052077	0	
348.4	-0.03023191	0	
348.6	-0.03043012	0	
348.8	-0.03051793	0	
349	-0.03053374	0	
349.2	-0.03109486	0	
349.4	-0.03118518	0	
349.6	-0.03135328	0	
349.8	-0.0315105	0	
350	-0.03143239	0	
350.2	-0.03118875	0	
350.4	-0.03103167	0	
350.6	-0.03053801	0	
350.8	-0.03086427	0	
351	-0.03073862	0	
351.2	-0.03071657	0	
351.4	-0.03038461	0	
351.6	-0.03054619	0	
351.8	-0.03047202	0	
352	-0.03005146	0	
352.2	-0.03001145	0	
352.4	-0.03007498	0	
352.6	-0.03017548	0	
352.8	-0.03017386	0	
353	-0.03038488	0	
353.2	-0.03062764	0	
353.4	-0.03097114	0	
353.6	-0.03089885	0	
353.8	-0.03062681	0	
354	-0.03076819	0	
354.2	-0.0308631	0	
354.4	-0.03101447	0	
354.6	-0.0308349	0	
354.8	-0.03095727	0	
355	-0.03085852	0	
355.2	-0.03101068	0	
355.4	-0.03135271	0	
355.6	-0.03214878	0	
355.8	-0.0319674	0	
356	-0.03188328	0	
356.2	-0.0319734	0	
356.4	-0.0321643	0	
356.6	-0.032266	0	
356.8	-0.0325903	0	
357	-0.03287177	0	
357.2	-0.03295774	0	
357.4	-0.03320963	0	
357.6	-0.03277203	0	
357.8	-0.03283814	0	
358	-0.03303869	0	
358.2	-0.03275381	0	
358.4	-0.03257782	0	
358.6	-0.0323094	0	
358.8	-0.03236275	0	
359	-0.03247001	0	
359.2	-0.03283147	0	
359.4	-0.03297576	0	
359.6	-0.0329204	0	
359.8	-0.03249058	0	
360	-0.03259453	0	
360.2	-0.03285496	0	
360.4	-0.03303214	0	
360.6	-0.03307995	0	
360.8	-0.03285897	0	
361	-0.03286611	0	
361.2	-0.03223358	0	
361.4	-0.03215675	0	
361.6	-0.03180914	0	
361.8	-0.03194005	0	
362	-0.03176402	0	
362.2	-0.03141128	0	
362.4	-0.03156263	0	
362.6	-0.03171804	0	
362.8	-0.0315829	0	
363	-0.03167859	0	
363.2	-0.03172087	0	
363.4	-0.03191157	0	
363.6	-0.03212095	0	
363.8	-0.03255122	0	
364	-0.03320569	0	
364.2	-0.03335548	0	
364.4	-0.03329303	0	
364.6	-0.03328292	0	
364.8	-0.03286669	0	
365	-0.03283459	0	
365.2	-0.03261022	0	
365.4	-0.03312069	0	
365.6	-0.03335705	0	
365.8	-0.03345586	0	
366	-0.03344041	0	
366.2	-0.03334571	0	
366.4	-0.03343434	0	
366.6	-0.03337128	0	
366.8	-0.03317617	0	
367	-0.03335947	0	
367.2	-0.03346646	0	
367.4	-0.03387273	0	
367.6	-0.03387597	0	
367.8	-0.03386139	0	
368	-0.03379029	0	
368.2	-0.03369651	0	
368.4	-0.03388768	0	
368.6	-0.03375565	0	
368.8	-0.03355198	0	
369	-0.03347547	0	
369.2	-0.03382848	0	
369.4	-0.03378778	0	
369.6	-0.03382008	0	
369.8	-0.03361185	0	
370	-0.03380042	0	
370.2	-0.03346206	0	
370.4	-0.03357958	0	
370.6	-0.03390057	0	
370.8	-0.03402696	0	
371	-0.0343449	0	
371.2	-0.03438952	0	
371.4	-0.03427692	0	
371.6	-0.0338788	0	
371.8	-0.03367963	0	
372	-0.03352508	0	
372.2	-0.03363826	0	
372.4	-0.03351599	0	
372.6	-0.03312608	0	
372.8	-0.03267617	0	
373	-0.032379	0	
373.2	-0.03222363	0	
373.4	-0.03199159	0	
373.6	-0.03231825	0	
373.8	-0.03243541	0	
374	-0.03267758	0	
374.2	-0.0327409	0	
374.4	-0.03288197	0	
374.6	-0.03315757	0	
374.8	-0.03322319	0	
375	-0.03331731	0	
375.2	-0.03322089	0	
375.4	-0.03321288	0	
375.6	-0.03304862	0	
375.8	-0.03329979	0	
376	-0.03309205	0	
376.2	-0.03293476	0	
376.4	-0.03298395	0	
376.6	-0.03282969	0	
376.8	-0.03259766	0	
377	-0.03261573	0	
377.2	-0.03272149	0	
377.4	-0.03289174	0	
377.6	-0.03314422	0	
377.8	-0.03331791	0	
378	-0.03342254	0	
378.2	-0.03325037	0	
378.4	-0.0331106	0	
378.6	-0.03303799	0	
378.8	-0.03322385	0	
379	-0.03306154	0	
379.2	-0.03306556	0	
379.4	-0.03305991	0	
379.6	-0.03271414	0	
379.8	-0.032846	0	
380	-0.03270807	0	
380.2	-0.03251022	0	
380.4	-0.03282159	0	
380.6	-0.0323774	0	
380.8	-0.03254803	0	
381	-0.03261983	0	
381.2	-0.03295112	0	
381.4	-0.03291627	0	
381.6	-0.03330589	0	
381.8	-0.03385784	0	
382	-0.03388983	0	
382.2	-0.03383059	0	
382.4	-0.03371325	0	
382.6	-0.03367625	0	
382.8	-0.03415933	0	
383	-0.03400108	0	
383.2	-0.033891	0	
383.4	-0.03379627	0	
383.6	-0.03370696	0	
383.8	-0.0341538	0	
384	-0.03404095	0	
384.2	-0.03375701	0	
384.4	-0.03367911	0	
384.6	-0.03322305	0	
384.8	-0.03344807	0	
385	-0.03348288	0	
385.2	-0.03388894	0	
385.4	-0.03399895	0	
385.6	-0.03434177	0	
385.8	-0.03442014	0	
386	-0.03445855	0	
386.2	-0.0344092	0	
386.4	-0.03440894	0	
386.6	-0.03481577	0	
386.8	-0.03494502	0	
387	-0.03493456	0	
387.2	-0.03512279	0	
387.4	-0.03542697	0	
387.6	-0.03567383	0	
387.8	-0.03590001	0	
388	-0.03543605	0	
388.2	-0.03548022	0	
388.4	-0.03543067	0	
388.6	-0.03573588	0	
388.8	-0.0358358	0	
389	-0.03583851	0	
389.2	-0.0362258	0	
389.4	-0.03586755	0	
389.6	-0.03564948	0	
389.8	-0.03552125	0	
390	-0.0354685	0	
390.2	-0.03501133	0	
390.4	-0.03489286	0	
390.6	-0.0350105	0	
390.8	-0.03499578	0	
391	-0.03504529	0	
391.2	-0.03479132	0	
391.4	-0.03471082	0	
391.6	-0.03431142	0	
391.8	-0.0341758	0	
392	-0.03380777	0	
392.2	-0.0338243	0	
392.4	-0.03363149	0	
392.6	-0.03357988	0	
392.8	-0.03340756	0	
393	-0.03329563	0	
393.2	-0.03334648	0	
393.4	-0.03283419	0	
393.6	-0.03289724	0	
393.8	-0.03306902	0	
394	-0.03292376	0	
394.2	-0.03296384	0	
394.4	-0.03329455	0	
394.6	-0.03363819	0	
394.8	-0.03372869	0	
395	-0.03365156	0	
395.2	-0.0335835	0	
395.4	-0.0337049	0	
395.6	-0.03351152	0	
395.8	-0.03336146	0	
396	-0.03346435	0	
396.2	-0.03366366	0	
396.4	-0.03392657	0	
396.6	-0.0341238	0	
396.8	-0.03458421	0	
397	-0.03446197	0	
397.2	-0.03467668	0	
397.4	-0.03483966	0	
397.6	-0.03528331	0	
397.8	-0.03521776	0	
398	-0.03539598	0	
398.2	-0.03563731	0	
398.4	-0.03582281	0	
398.6	-0.03568987	0	
398.8	-0.03568484	0	
399	-0.03558487	0	
399.2	-0.03543452	0	
399.4	-0.03501814	0	
399.6	-0.03488251	0	
399.8	-0.03475755	0	
400	-0.03472184	0	
400.2	-0.03462056	0	
400.4	-0.03450028	0	
400.6	-0.03440094	0	
400.8	-0.03444018	0	
401	-0.03435287	0	
401.2	-0.03457648	0	
401.4	-0.03454342	0	
401.6	-0.03464712	0	
401.8	-0.03460062	0	
402	-0.03493994	0	
402.2	-0.03462926	0	
402.4	-0.03432896	0	
402.6	-0.03425248	0	
402.8	-0.03431461	0	
403	-0.03421761	0	
403.2	-0.03432276	0	
403.4	-0.03432365	0	
403.6	-0.03440003	0	
403.8	-0.03439649	0	
404	-0.03445561	0	
404.2	-0.03519835	0	
404.4	-0.03515935	0	
404.6	-0.03547055	0	
404.8	-0.03544881	0	
405	-0.03535077	0	
405.2	-0.03531517	0	
405.4	-0.03549336	0	
405.6	-0.03559993	0	
405.8	-0.03578666	0	
406	-0.03575573	0	
406.2	-0.0353031	0	
406.4	-0.03516648	0	
406.6	-0.03533888	0	
406.8	-0.03572073	0	
407	-0.03597297	0	
407.2	-0.03618852	0	
407.4	-0.03632173	0	
407.6	-0.03642349	0	
407.8	-0.03662686	0	
408	-0.0365253	0	
408.2	-0.03684267	0	
408.4	-0.03630684	0	
408.6	-0.03582374	0	
408.8	-0.03534065	0	
409	-0.0351343	0	
409.2	-0.03508583	0	
409.4	-0.03531317	0	
409.6	-0.03484024	0	
409.8	-0.03479253	0	
410	-0.03446844	0	
410.2	-0.03401806	0	
410.4	-0.03413078	0	
410.6	-0.03454209	0	
410.8	-0.03483619	0	
411	-0.03500977	0	
411.2	-0.03495886	0	
411.4	-0.03520951	0	
411.6	-0.03515848	0	
411.8	-0.03480365	0	
412	-0.03458318	0	
412.2	-0.03489952	0	
