Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	5.05436989333192E-12	
Error Kobs	18545893305851.7	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
285.6	-0.02473345	0	
285.8	-0.0248217	0	
286	-0.02518791	0	
286.2	-0.02525217	0	
286.4	-0.02553688	0	
286.6	-0.02555975	0	
286.8	-0.02535857	0	
287	-0.02543302	0	
287.2	-0.0259656	0	
287.4	-0.02611341	0	
287.6	-0.0257921	0	
287.8	-0.02557622	0	
288	-0.02552826	0	
288.2	-0.0253726	0	
288.4	-0.02532579	0	
288.6	-0.02548652	0	
288.8	-0.02574866	0	
289	-0.02584739	0	
289.2	-0.02585186	0	
289.4	-0.02566436	0	
289.6	-0.02587609	0	
289.8	-0.02584421	0	
290	-0.02587303	0	
290.2	-0.02563205	0	
290.4	-0.02580485	0	
290.6	-0.02531856	0	
290.8	-0.02530797	0	
291	-0.02531455	0	
291.2	-0.02560391	0	
291.4	-0.02496226	0	
291.6	-0.02457979	0	
291.8	-0.02476153	0	
292	-0.0252908	0	
292.2	-0.02488279	0	
292.4	-0.02525204	0	
292.6	-0.02534694	0	
292.8	-0.02578407	0	
293	-0.02631012	0	
293.2	-0.02633288	0	
293.4	-0.02624058	0	
293.6	-0.02641641	0	
293.8	-0.02649394	0	
294	-0.02638402	0	
294.2	-0.02632009	0	
294.4	-0.02634188	0	
294.6	-0.02629352	0	
294.8	-0.02647773	0	
295	-0.02653237	0	
295.2	-0.0264947	0	
295.4	-0.02608574	0	
295.6	-0.02600815	0	
295.8	-0.02612209	0	
296	-0.02612841	0	
296.2	-0.02598138	0	
296.4	-0.02616335	0	
296.6	-0.0264913	0	
296.8	-0.02673782	0	
297	-0.0268972	0	
297.2	-0.02642088	0	
297.4	-0.02633727	0	
297.6	-0.02664427	0	
297.8	-0.02659911	0	
298	-0.02680292	0	
298.2	-0.02696672	0	
298.4	-0.02703728	0	
298.6	-0.02714149	0	
298.8	-0.02738814	0	
299	-0.02755969	0	
299.2	-0.02707657	0	
299.4	-0.02677703	0	
299.6	-0.02682371	0	
299.8	-0.02696471	0	
300	-0.02709217	0	
300.2	-0.02717245	0	
300.4	-0.02726222	0	
300.6	-0.02718608	0	
300.8	-0.02681985	0	
301	-0.02722472	0	
301.2	-0.02725069	0	
301.4	-0.02736783	0	
301.6	-0.0277894	0	
301.8	-0.02770259	0	
302	-0.02778426	0	
302.2	-0.02753443	0	
302.4	-0.02729367	0	
302.6	-0.02745281	0	
302.8	-0.02748046	0	
303	-0.02743804	0	
303.2	-0.02709035	0	
303.4	-0.02727966	0	
303.6	-0.02755312	0	
303.8	-0.02792207	0	
304	-0.02791138	0	
304.2	-0.0278525	0	
304.4	-0.02785912	0	
304.6	-0.02752696	0	
304.8	-0.02777718	0	
305	-0.02806629	0	
305.2	-0.02769682	0	
305.4	-0.02747572	0	
305.6	-0.02755113	0	
305.8	-0.02753912	0	
306	-0.02703628	0	
306.2	-0.0269944	0	
306.4	-0.02713265	0	
306.6	-0.02733511	0	
306.8	-0.02747442	0	
307	-0.02743206	0	
307.2	-0.02730873	0	
307.4	-0.02750893	0	
307.6	-0.0275864	0	
307.8	-0.02793417	0	
308	-0.02775106	0	
308.2	-0.027834	0	
308.4	-0.02780462	0	
308.6	-0.02759602	0	
308.8	-0.02765186	0	
309	-0.02757213	0	
309.2	-0.02759365	0	
309.4	-0.02789039	0	
309.6	-0.02787294	0	
309.8	-0.02798524	0	
310	-0.02777277	0	
310.2	-0.02804244	0	
310.4	-0.02832377	0	
310.6	-0.02855153	0	
310.8	-0.02853609	0	
311	-0.02844096	0	
311.2	-0.02876084	0	
311.4	-0.02861082	0	
311.6	-0.02861875	0	
311.8	-0.02894483	0	
312	-0.02872185	0	
312.2	-0.02848182	0	
312.4	-0.02839638	0	
312.6	-0.02798804	0	
312.8	-0.02823515	0	
313	-0.02845095	0	
313.2	-0.02837665	0	
313.4	-0.02852016	0	
313.6	-0.02851967	0	
313.8	-0.02841101	0	
314	-0.02828048	0	
314.2	-0.02817253	0	
314.4	-0.02820725	0	
314.6	-0.02811097	0	
314.8	-0.02797823	0	
315	-0.02822431	0	
315.2	-0.02839146	0	
315.4	-0.02826937	0	
315.6	-0.02858335	0	
315.8	-0.02876738	0	
316	-0.02863775	0	
316.2	-0.02866885	0	
316.4	-0.02866165	0	
316.6	-0.02868001	0	
316.8	-0.02914934	0	
